frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
6.150000000000000000e+02,6.209879378723179855e+01,1.232196780037677897e+01,-1.056521687437125996e-02,8.878872070489028374e+02,7.079948763920385080e-02,nan,8.414331941709331630e+00,1.000000000000000000e+00
6.150000000000000000e+02,1.659397699007741949e+02,1.290349439654855956e+01,-6.194095370684080809e-03,4.968330747288995326e+02,6.982549311777586087e-02,nan,1.035309114576877576e+01,1.000000000000000000e+00
6.150000000000000000e+02,1.221252599720263277e+02,1.430590881002313353e+01,-1.300746859966850529e-02,1.106378646497000545e+03,2.849304935582319676e-02,nan,1.227315719366330526e+01,1.000000000000000000e+00
6.150000000000000000e+02,2.893457837086661399e+01,8.877603971467506483e+01,-1.259811565031563468e-02,1.069756657772416020e+03,3.351807231888948024e-02,nan,6.838118479550997719e+00,1.000000000000000000e+00
6.150000000000000000e+02,2.210847598920142332e+02,1.258381693461700479e+02,-4.487547045148965880e-02,3.957389262977003000e+03,7.802209860602649094e-03,nan,1.278214579166129994e+01,1.000000000000000000e+00
6.150000000000000000e+02,1.804112345247185090e+02,1.446105711962394764e+02,-1.085591477123020940e-02,9.138939455318150067e+02,3.568241215622580675e-02,nan,5.971128599017218264e+00,1.000000000000000000e+00
6.150000000000000000e+02,1.439059848989674038e+02,4.777447000835640267e+01,-1.508781360270163192e-02,1.292492784344950451e+03,3.750765689713730922e-02,nan,9.260178492563237995e+00,1.000000000000000000e+00
6.150000000000000000e+02,4.576237817615164971e+01,1.341412603445251648e+02,-4.964213816714671025e-03,3.868040436122425945e+02,2.259412159970850542e-01,nan,5.042350830475127665e+00,1.000000000000000000e+00
6.160000000000000000e+02,9.694287446330334035e+01,1.503626785897692564e+01,-6.126855981366910973e-03,4.908176297166817790e+02,9.930062307411346989e-02,nan,1.353433999915563390e+01,1.000000000000000000e+00
6.160000000000000000e+02,1.596786937496719929e+02,1.041631086946249809e+02,-5.319961375733287152e-03,4.186303273015966511e+02,9.112492497392177260e-02,nan,1.042069516315972777e+01,1.000000000000000000e+00
6.160000000000000000e+02,2.183680645843859622e+02,1.133480605538177883e+02,-4.348145619309573551e-02,3.832676409353943200e+03,1.108913317307025359e-02,nan,1.278214579166129994e+01,1.000000000000000000e+00
6.160000000000000000e+02,1.366790386348079380e+02,1.310064374246159673e+02,-6.017969772593119437e-03,4.810763306341164025e+02,2.612645752781693753e-01,nan,1.049282939645904023e+01,1.000000000000000000e+00
6.160000000000000000e+02,1.046859791132203839e+02,1.436160647100964525e+02,-3.500911470414066334e-02,3.074714374464876528e+03,1.349723552976844765e-02,nan,8.026741219729428778e+00,1.000000000000000000e+00
6.160000000000000000e+02,1.352839206044635887e+02,4.439646571357328497e+01,-5.022022998125551946e-03,3.919758328790686051e+02,1.778762763439379890e-01,nan,5.867584585031568878e+00,1.000000000000000000e+00
6.170000000000000000e+02,2.022460408098065443e+02,6.141661680127500134e+00,-5.376855616767556995e-03,4.237202631551056697e+02,1.237709649284909341e-01,nan,1.904360948686007760e+01,1.000000000000000000e+00
6.170000000000000000e+02,7.041397632347381830e+01,1.360988138996486541e+01,-1.909737125334296654e-02,1.651200289212056077e+03,7.090534055528596724e-02,nan,5.347544369109860085e+00,1.000000000000000000e+00
6.170000000000000000e+02,1.610167660100037494e+02,4.846564145470053120e+01,-2.911921183340061836e-02,2.547785334715360932e+03,9.527651534633641006e-03,nan,1.368828004332092796e+01,1.000000000000000000e+00
6.170000000000000000e+02,7.948068647618228511e+01,5.071398359760326713e+01,-4.959377716132237768e-03,3.863713910045581770e+02,1.250165226998274370e-01,nan,2.085490645156054157e+01,1.000000000000000000e+00
6.170000000000000000e+02,7.605625523107823938e+01,1.039890158127619202e+02,-8.578733963486510905e-03,7.101702640562918987e+02,1.885042362139522920e-01,nan,5.744662035391972843e+00,1.000000000000000000e+00
6.170000000000000000e+02,2.912381376692597357e+01,1.342781302400075560e+02,-5.738334094356153416e-03,4.560592526539161327e+02,1.484446380727927339e-01,nan,1.533291249010184387e+01,1.000000000000000000e+00
6.170000000000000000e+02,3.820862248404695549e+01,1.412285670376187063e+01,-5.524296248955222477e-03,4.369107609347314565e+02,1.280258347345846204e-01,nan,6.133721240763022386e+00,1.000000000000000000e+00
6.170000000000000000e+02,3.735884551232834383e+01,6.838396287645002758e+01,-5.326075406014172363e-03,4.191773074769253640e+02,1.391141383673875076e-01,nan,1.560153748423571685e+01,1.000000000000000000e+00
6.170000000000000000e+02,1.139200721176324294e+01,1.294944534936253433e+02,-1.698541432468025567e-02,1.462258050123357179e+03,4.294479727241207190e-02,nan,6.879548135037521384e+00,1.000000000000000000e+00
6.170000000000000000e+02,1.649202541674566760e+02,1.363742086399264792e+02,-6.351920869066629040e-03,5.109526349552392048e+02,8.201058886683032512e-02,nan,1.076833125746950337e+01,1.000000000000000000e+00
6.170000000000000000e+02,9.554975733784250735e+01,1.492324467179202827e+02,-1.091916318144866421e-02,9.195523451342360204e+02,9.220713175095407443e-02,nan,8.250127415197818337e+00,1.000000000000000000e+00
6.170000000000000000e+02,1.918842627164981423e+02,1.509838825993977025e+02,-6.029688317538583163e-03,4.821247081321648125e+02,1.075586457112698291e-01,nan,1.312438471437792487e+01,1.000000000000000000e+00
6.170000000000000000e+02,1.970256644384520257e+02,8.539471693831664822e+01,-3.176445691968791257e-03,2.268647437730286640e+02,2.757319656003014430e-01,nan,1.378167576082254442e+01,1.000000000000000000e+00
6.180000000000000000e+02,4.802645902869716110e+01,5.119343948309735026e+01,-1.355477541844775542e-02,1.155342417682496716e+03,2.269850735884260118e-02,nan,1.319235092619575589e+01,1.000000000000000000e+00
6.180000000000000000e+02,1.771969195214103365e+02,8.808106616615927464e+01,-5.520146854897961530e-02,4.881185186505035745e+03,3.798972099682074166e-02,nan,6.578953966405780562e+00,1.000000000000000000e+00
6.180000000000000000e+02,1.504515547612253670e+02,9.105599979661670318e+01,-1.233168759117332126e-02,1.045921174497536867e+03,2.922461457611080782e-02,nan,6.895417005159472090e+00,1.000000000000000000e+00
6.180000000000000000e+02,1.156915098339004260e+02,1.254117108885059650e+02,-6.502928956863609014e-03,5.244622884153268387e+02,8.467337259374219105e-02,nan,1.207698004508343814e+01,1.000000000000000000e+00
6.180000000000000000e+02,9.093779808827781608e+01,7.788099005220719562e+01,-4.570861342558285405e-03,3.516135071910065335e+02,1.296884559211514132e-01,nan,1.085020610666966512e+01,1.000000000000000000e+00
6.180000000000000000e+02,2.045055494459698764e+02,1.120059148370018818e+02,-5.947533908021786740e-03,4.747749189984715485e+02,1.001280693427185620e-01,nan,9.911933085965435097e+00,1.000000000000000000e+00
6.180000000000000000e+02,3.944171553578586042e+01,1.229362120372836813e+02,-5.477890079384791291e-03,4.327591205924641145e+02,1.362479679395380838e-01,nan,1.286483127681552929e+01,1.000000000000000000e+00
6.190000000000000000e+02,4.236947176320861530e+01,3.078640670264644541e+01,-1.054482617906794401e-01,9.376419674134993329e+03,1.108336118046537866e-02,nan,1.385065670178563302e+01,1.000000000000000000e+00
6.190000000000000000e+02,1.421680361426513528e+01,1.382819161879614711e+01,-6.312771941877718188e-03,5.074502501004131432e+02,8.899045216806378278e-02,nan,2.274678509401266524e+01,1.000000000000000000e+00
6.190000000000000000e+02,2.327589187535972570e+01,3.469321383280049531e+01,-5.439517683966957340e-03,4.293262066863868540e+02,8.917366272659688065e-02,nan,1.464307367516388325e+01,1.000000000000000000e+00
6.190000000000000000e+02,2.213850201659528238e+01,7.181166119221651911e+01,-2.328455799689462674e-02,2.025799045499247313e+03,1.361642779217475674e-02,nan,1.330012570875954836e+01,1.000000000000000000e+00
6.190000000000000000e+02,6.926348738707258690e+01,7.554481235939107364e+01,-1.673095579419364015e-02,1.439493398130286550e+03,1.870463598103189184e-02,nan,1.729525365828431660e+01,1.000000000000000000e+00
6.190000000000000000e+02,3.034657852800670597e+01,9.546678854396265024e+01,-1.201075751735568298e-02,1.017209771383647990e+03,4.611739316401708422e-02,nan,6.838118479550997719e+00,1.000000000000000000e+00
6.190000000000000000e+02,1.447427081060222918e+02,1.377203560569945751e+02,-5.802741276816585081e-02,5.134002950478518869e+03,6.232583191261742428e-03,nan,1.049282939645904023e+01,1.000000000000000000e+00
6.190000000000000000e+02,1.310650526560750677e+02,1.504857839509862174e+02,-5.855871935126631851e-03,4.665745536581308102e+02,9.102501650278538303e-02,nan,1.024254461517893056e+01,1.000000000000000000e+00
6.190000000000000000e+02,9.889701076049226458e+01,1.380558111169933682e+02,-1.280004074093318671e-02,1.087821504754701209e+03,1.877307474135682108e-01,nan,8.026741219729428778e+00,1.000000000000000000e+00
6.190000000000000000e+02,4.518048770198144126e+01,1.391499233770781814e+02,-9.347416106656803933e-03,7.789389606651088798e+02,1.180681376263815752e-01,nan,5.042350830475127665e+00,1.000000000000000000e+00
6.190000000000000000e+02,5.609322930765880955e+01,3.265701353783806837e+01,-5.972908807371723160e-03,4.770450364590881236e+02,1.461649423151006877e-01,nan,1.254895531089716165e+01,1.000000000000000000e+00
6.200000000000000000e+02,1.514239354001152265e+02,7.729686438504761270e+01,-6.100300279657054799e-03,4.884418740023789951e+02,1.125877356170317256e-01,nan,1.052486663246865639e+01,1.000000000000000000e+00
6.200000000000000000e+02,6.600859012385188862e+01,1.193872605876833148e+02,-3.273101303996810846e-02,2.870908310307592274e+03,1.093752864753394505e-02,nan,1.008949134218895871e+01,1.000000000000000000e+00
6.200000000000000000e+02,1.320837099996115569e+02,6.789194503481164134e+01,-1.038205116189373951e-02,8.715006324127936068e+02,3.845245619668080650e-02,nan,2.150573938572516042e+01,1.000000000000000000e+00
6.200000000000000000e+02,1.730948898170935024e+02,1.039923662793886905e+02,-4.542642767529288250e-02,4.006679610755728390e+03,8.663757898017543368e-03,nan,1.030583089882396131e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.794138388310090022e+02,4.220907081772295300e+01,-1.243887150041658382e-02,1.055510180566673625e+03,3.005182339889400644e-02,nan,1.943185437668932991e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.064179299745036218e+02,1.035627451384340816e+02,-7.286077811001054338e-02,6.461041974273134656e+03,6.205131465333302287e-03,nan,1.204967964454466411e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.346400810017975687e+02,3.856431178654607095e+01,-5.976181454454145003e-03,4.773378176513122639e+02,9.266409750598236794e-02,nan,5.867584585031568878e+00,1.000000000000000000e+00
6.210000000000000000e+02,1.677188983277690681e+01,4.781257220454855883e+01,-5.733123774636016481e-03,4.555931212376310668e+02,1.146127297564574210e-01,nan,1.464307367516388325e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.921059801794089879e+02,7.252105026686022882e+01,-1.126896757013948723e-02,9.508469343113682726e+02,2.556112394126441867e-02,nan,1.378167576082254442e+01,1.000000000000000000e+00
6.210000000000000000e+02,5.735540601081636680e+01,1.141987887269120137e+02,-2.876482391679177630e-02,2.516080688867089520e+03,1.624763996269196209e-02,nan,1.008949134218895871e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.678430321487389563e+02,1.191742420256963584e+02,-6.079384732797577136e-03,4.865707040927271692e+02,8.355500374434832178e-02,nan,1.545354801075355766e+01,1.000000000000000000e+00
6.210000000000000000e+02,5.270217320362727520e+01,1.538000687252220473e+02,-4.700484180148907509e-03,3.632099696183490778e+02,1.233112777905809310e-01,nan,1.646822733348706436e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.292866974422898920e+02,1.403988035838231099e+02,-4.061875737346676285e-03,3.060780710239953351e+02,1.869674286090746707e-01,nan,1.024254461517893056e+01,1.000000000000000000e+00
6.220000000000000000e+02,2.226620447144602224e+02,8.761632352939176371e+01,-8.136510428703011555e-02,7.221865458890386435e+03,7.062204058950860563e-03,nan,2.573246061886835179e+01,1.000000000000000000e+00
6.220000000000000000e+02,2.052276790388753227e+02,3.030234786120152890e+01,-1.142136036111891795e-02,9.644804676272497090e+02,2.543980561259406858e-02,nan,9.723519890313587766e+00,1.000000000000000000e+00
6.220000000000000000e+02,8.621172965399921395e+01,9.468822506449119203e+01,-6.284744688276109811e-03,5.049428447745157769e+02,1.274726804936261448e-01,nan,7.241188278830341218e+00,1.000000000000000000e+00
6.220000000000000000e+02,1.291411583814773145e+01,9.812693192718941759e+01,-3.905294997545090407e-02,3.436488461946390089e+03,9.134809032793289596e-03,nan,1.132990842232088013e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.442191310595602545e+02,1.014307064294945064e+02,-1.166886440481199917e-02,9.866229495899328867e+02,4.124009041465215297e-02,nan,1.210279483901779329e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.829152212528629207e+01,1.136058043311923740e+02,-1.216521377368620128e-02,1.031027908731186017e+03,3.067730174081606531e-02,nan,6.502989591481905585e+00,1.000000000000000000e+00
6.220000000000000000e+02,2.293620625951809089e+01,1.488870537567235885e+02,-1.156055885075851428e-02,9.769335976855998069e+02,2.780045711993472946e-02,nan,1.586528074075555494e+01,1.000000000000000000e+00
6.220000000000000000e+02,4.377075327135047900e+01,1.153727410706963674e+01,-1.156867307521130747e-02,9.776595214560006752e+02,2.228959559113561362e-01,nan,6.133721240763022386e+00,1.000000000000000000e+00
6.220000000000000000e+02,1.048206170732140095e+02,7.089438613588761484e+01,-1.553897176887669707e-01,1.384433773281863432e+04,7.915885977548398067e-02,nan,1.521435938199671689e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.568414567453549751e+02,8.632034930525021821e+01,-1.394702075442733752e-02,1.190433906077105576e+03,2.274394170782667590e-02,nan,7.953441578534611089e+00,1.000000000000000000e+00
6.220000000000000000e+02,2.137124263309203229e+02,1.156774043883994381e+02,-6.158866974185692872e-03,4.936814327500432000e+02,9.409601557105262692e-02,nan,9.911933085965435097e+00,1.000000000000000000e+00
6.220000000000000000e+02,1.530729081359418160e+02,1.237190833614591980e+02,-2.746840261686771603e-03,1.884309050803306036e+02,2.931264948494669564e-01,nan,7.719723810145265652e+00,1.000000000000000000e+00
6.230000000000000000e+02,1.091343622758215020e+02,4.304296697502626756e+01,-2.288975685904410043e-02,1.990478907115801348e+03,1.107258334615468520e-02,nan,1.797266772315656880e+01,1.000000000000000000e+00
6.230000000000000000e+02,4.256938159699796387e+01,6.509234691113340432e+01,-8.662393980741457666e-03,7.176547495435777364e+02,4.517817672510160421e-02,nan,1.493182245369521155e+01,1.000000000000000000e+00
6.230000000000000000e+02,9.030144199075164124e+01,8.871251919053078439e+01,-6.339224037251944659e-03,5.098167368695154096e+02,1.684392438780365486e-01,nan,7.241188278830341218e+00,1.000000000000000000e+00
6.230000000000000000e+02,7.500668157718908446e+01,1.104065014362561072e+02,-2.304890848585169211e-02,2.004717106917856881e+03,1.393448212403358699e-02,nan,1.271297308809247184e+01,1.000000000000000000e+00
6.230000000000000000e+02,1.983611371493527145e+02,3.718692784379707206e+01,-6.324953752661566231e-03,5.085400728020117640e+02,1.177051637619991320e-01,nan,9.723519890313587766e+00,1.000000000000000000e+00
6.230000000000000000e+02,2.026243009423080821e+02,6.342434524804343710e+01,-3.911922469081656299e-03,2.926627850017555943e+02,2.182755526028784532e-01,nan,5.742652349676021117e+00,1.000000000000000000e+00
6.230000000000000000e+02,1.704607516406845491e+01,8.409826090981415803e+01,-5.621650002433012730e-03,4.456203306783862672e+02,1.733718428010092572e-01,nan,9.021909801565451303e+00,1.000000000000000000e+00
6.240000000000000000e+02,5.696825756382467887e+01,8.770841062215494333e+01,-5.747102529466734805e-02,5.084226795663525991e+03,8.962575706971120937e-03,nan,1.729525365828431660e+01,1.000000000000000000e+00
6.240000000000000000e+02,8.613702481242167153e+01,2.084529075410721433e+01,-1.017315723811462388e-02,8.528123319293922577e+02,1.268883703989344136e-01,nan,1.608701853400651061e+01,1.000000000000000000e+00
6.240000000000000000e+02,7.704867581355208017e+01,7.571479026189152250e+00,-4.890117436673178768e-03,3.801751508713894623e+02,1.754583249270224021e-01,nan,1.608701853400651061e+01,1.000000000000000000e+00
6.250000000000000000e+02,9.125768193937312844e+01,4.489798321092123956e+01,-6.325515594452287178e-03,5.085903369170188739e+02,1.412336452764786365e-01,nan,3.257896718886078347e+00,1.000000000000000000e+00
6.250000000000000000e+02,3.782923780154278859e+01,7.713508939940176390e+00,-3.692779772049212955e-02,3.246365727904386404e+03,2.023386257534909305e-02,nan,7.065605857342786678e+00,1.000000000000000000e+00
6.250000000000000000e+02,2.213714934282587521e+01,9.154647010222895176e+01,-1.335659462784726317e-02,1.137612547431716848e+03,3.292391656899729124e-02,nan,9.021909801565451303e+00,1.000000000000000000e+00
6.250000000000000000e+02,1.986352586016555790e+02,1.114426917507624069e+02,-5.628564925863862103e-03,4.462389612472297813e+02,8.787812687557794433e-02,nan,1.121485478190407470e+01,1.000000000000000000e+00
6.250000000000000000e+02,1.469962545633451043e+02,1.137217428163846904e+02,-1.251561952790095425e-02,1.062376297939493270e+03,4.009779609845232073e-02,nan,1.019051904947137466e+01,1.000000000000000000e+00
6.250000000000000000e+02,2.218929743653057187e+02,1.253896402940298884e+02,-5.352776707007335551e-03,4.215660889562067837e+02,9.329568250688113906e-02,nan,1.269838148857972016e+01,1.000000000000000000e+00
6.250000000000000000e+02,1.522816020782833561e+02,1.489308155706030448e+02,-4.499227510710897965e-02,3.967838970955978311e+03,1.025543848534241631e-01,nan,6.818167981646169551e+00,1.000000000000000000e+00
6.250000000000000000e+02,1.901781154096956072e+02,1.545604496710617752e+02,-6.568156025237277020e-03,5.302977049337480366e+02,2.316271662670176257e-01,nan,7.881509800654758813e+00,1.000000000000000000e+00
6.250000000000000000e+02,4.141655827349168106e+01,3.343193678297593152e+01,-1.553777413456398047e-02,1.332747653768564305e+03,2.131685608651778807e-02,nan,1.232510784586246189e+01,1.000000000000000000e+00
6.250000000000000000e+02,9.910196888022149153e+01,9.398822202743245668e+01,-6.474280836596919136e-03,5.218993384254811190e+02,8.376809784118699476e-02,nan,1.017897904968835476e+01,1.000000000000000000e+00
6.260000000000000000e+02,1.390007251071573364e+02,5.725654233735738075e+01,-6.751146754632243382e-03,5.466686250387577957e+02,6.410025464329571765e-02,nan,1.131966215942730081e+01,1.000000000000000000e+00
6.260000000000000000e+02,1.608047024238892391e+02,2.996211102534712367e+01,-6.185484635309124526e-03,4.960627315462974707e+02,8.898395850544438268e-02,nan,1.038582106704076757e+01,1.000000000000000000e+00
6.260000000000000000e+02,1.567943033606031236e+02,1.304826144870467601e+02,-1.213195273006286226e-02,1.028052272262785209e+03,5.012901657374080333e-02,nan,5.942110033957983539e+00,1.000000000000000000e+00
6.260000000000000000e+02,8.740288554187792158e+01,1.319616331810942995e+02,-5.828795169098846540e-02,5.157311573291689456e+03,6.804388801913252571e-03,nan,1.093035277567660302e+01,1.000000000000000000e+00
6.260000000000000000e+02,1.838936863813798652e+02,1.593169345628573410e+02,-1.106453372722902492e-02,9.325576465419117085e+02,5.449306197021486220e-02,nan,7.881509800654758813e+00,1.000000000000000000e+00
6.260000000000000000e+02,7.624131413851777950e+01,3.615540290206998009e+01,-5.596987803333124296e-03,4.434139736000083758e+02,1.349672448487824195e-01,nan,1.297930812703883774e+01,1.000000000000000000e+00
6.260000000000000000e+02,9.710480921221684980e+01,8.400709144244910931e+01,-6.213380810783097896e-03,4.985584102149913406e+02,1.003100363309062937e-01,nan,8.272052698243902213e+00,1.000000000000000000e+00
6.270000000000000000e+02,3.081921763087250454e+01,1.116767531977155983e+02,-1.685483534050857130e-02,1.450576047847416930e+03,1.661428500945716369e-02,nan,9.712783750450563858e+00,1.000000000000000000e+00
6.270000000000000000e+02,1.266884376709394218e+02,1.229108798805986282e+02,-5.740562239686297641e-02,5.078375648897066640e+03,8.846280796236505317e-03,nan,1.165367589946784754e+01,1.000000000000000000e+00
6.270000000000000000e+02,1.880363899162648167e+01,4.732295239114746011e+01,-6.161768665349938966e-03,4.939410270714404874e+02,1.661836264559678478e-01,nan,6.722010609943772863e+00,1.000000000000000000e+00
6.270000000000000000e+02,1.337594127365992165e+02,4.668457379236785698e+01,-6.330444056357640084e-03,5.090312524560731617e+02,9.109060653674405650e-02,nan,1.179990992686018281e+01,1.000000000000000000e+00
6.270000000000000000e+02,1.553356094705374630e+02,6.189375837428877247e+01,-1.070758865320864742e-02,9.006242294339238015e+02,2.770200905454578422e-02,nan,8.036213551080081174e+00,1.000000000000000000e+00
6.270000000000000000e+02,2.178160231939448721e+01,1.081187091191866898e+02,-9.033109234358819781e-03,7.508200897700713767e+02,5.369265451431226577e-02,nan,6.502989591481905585e+00,1.000000000000000000e+00
6.270000000000000000e+02,1.282930067243069345e+02,1.490169874771773948e+02,-1.675025223060088719e-01,1.492798692801067955e+04,4.506323276077917050e-03,nan,1.239164753317565015e+01,1.000000000000000000e+00
6.270000000000000000e+02,1.859019573753567158e+02,8.973194350798296171e+01,-6.185420427840124247e-02,5.476359627670476584e+03,7.341805654533239966e-03,nan,1.024223084435589648e+01,1.000000000000000000e+00
6.270000000000000000e+02,1.788568670857960683e+02,1.030057465002532808e+02,-5.228021840531851816e-03,4.104051303735831198e+02,1.538626171756157790e-01,nan,1.080118413663847399e+01,1.000000000000000000e+00
6.270000000000000000e+02,5.224930212518174244e+01,1.212969812926746016e+02,-6.380826438357719080e-03,5.135386171359697300e+02,1.200337766607446621e-01,nan,9.847786247425133865e+00,1.000000000000000000e+00
6.270000000000000000e+02,1.467700586618266243e+02,1.529445798629422768e+02,-3.630472314356202740e-02,3.190623537291171033e+03,1.859336731863808767e-01,nan,6.818167981646169551e+00,1.000000000000000000e+00
6.270000000000000000e+02,1.382359577705929894e+02,1.564123003899362061e+02,-1.781765453649030578e-02,1.536712849340598495e+03,8.241841907468094863e-02,nan,9.211729678789417619e+00,1.000000000000000000e+00
6.280000000000000000e+02,2.066899556364602120e+02,6.748002126039430948e+01,-1.853271094160554439e-02,1.600684020543761562e+03,1.867315166770100454e-02,nan,5.742652349676021117e+00,1.000000000000000000e+00
6.280000000000000000e+02,1.374387507823580563e+02,1.172573898539235415e+02,-7.405706872683505415e-02,6.568065855620347065e+03,6.264656339857621603e-03,nan,1.019051904947137466e+01,1.000000000000000000e+00
6.280000000000000000e+02,3.998407779067132140e+01,1.457495743649464259e+02,-6.410488960170210478e-03,5.161923186448439083e+02,7.227151604430159804e-02,nan,1.735747753759433110e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.445094252594011834e+02,1.997603743418822120e+01,-6.387369053746430429e-03,5.141239398687689572e+02,1.304472184972738091e-01,nan,9.752576747607930585e+00,1.000000000000000000e+00
6.290000000000000000e+02,1.068691760022445010e+02,2.433869775608733477e+01,-1.126509258116330237e-02,9.505002657388856733e+02,3.794699318320338133e-02,nan,1.219904110168932476e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.291160672805046374e+02,6.277272680250753467e+01,-6.110858571733655473e-03,4.893864516681596228e+02,8.323601640455158268e-02,nan,6.235329432601677269e+00,1.000000000000000000e+00
6.290000000000000000e+02,4.993121372047430384e+01,7.152466212310237381e+01,-2.379324638256075097e-02,2.071307891480794751e+03,1.685022281084613827e-02,nan,1.642422980692870738e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.896523643810265867e+02,1.026552940751779772e+02,-1.032989861759308313e-02,8.668349035048759106e+02,4.531433081092428594e-02,nan,1.080118413663847399e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.089249276891116409e+02,1.454253354670630927e+02,-1.229706659404857308e-02,1.042823872356827451e+03,8.970439139922858907e-02,nan,8.555395783705497692e+00,1.000000000000000000e+00
6.290000000000000000e+02,2.179863393803792064e+02,3.560846732140927884e+01,-6.318147269187115826e-03,5.079311436091246605e+02,9.568168653211339691e-02,nan,1.588884713004612159e+01,1.000000000000000000e+00
6.290000000000000000e+02,7.439280751362913691e+01,7.957227159771319691e+01,-5.963422636002469780e-03,4.761963740481455147e+02,2.111553566773700652e-01,nan,9.364359173032427819e+00,1.000000000000000000e+00
6.290000000000000000e+02,1.519464452498360743e+02,1.270464911782095641e+02,-7.462083815783516691e-03,6.102712669118171789e+02,2.291227742405023138e-01,nan,5.576597577489267543e+00,1.000000000000000000e+00
6.290000000000000000e+02,2.046770420807851281e+02,1.208909625010380324e+02,-3.145469747196007453e-03,2.240935393588536328e+02,2.060661357362920665e-01,nan,1.121485478190407470e+01,1.000000000000000000e+00
6.300000000000000000e+02,6.191649817490768726e+01,2.085323057206159447e+01,-1.117514305905596139e-01,9.940320769957761513e+03,9.273749244499307487e-03,nan,9.047614753344781491e+00,1.000000000000000000e+00
6.300000000000000000e+02,8.122044354156479073e+01,4.814167462618541293e+01,-6.059030364941087737e-03,4.847497390030293900e+02,1.104291605411390487e-01,nan,1.054835004405412135e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.763465562548913681e+02,5.165870689940703642e+01,-2.359912052887674916e-02,2.053940788505221462e+03,1.366725973500493296e-02,nan,8.545652574123412393e+00,1.000000000000000000e+00
6.300000000000000000e+02,1.158861264547977612e+02,1.612217730416213968e+01,-6.342300140345170749e-03,5.100919346248360284e+02,9.359541946105609522e-02,nan,1.219904110168932476e+01,1.000000000000000000e+00
6.300000000000000000e+02,9.011289478618456883e+01,4.184784331169971239e+01,-1.137435904341351466e-02,9.602755834807717292e+02,3.816471538200294500e-02,nan,3.257896718886078347e+00,1.000000000000000000e+00
6.300000000000000000e+02,1.353952963961478950e+01,5.150321307324130515e+01,-6.113909015549742754e-03,4.896593538646976640e+02,1.387202843874085767e-01,nan,6.722010609943772863e+00,1.000000000000000000e+00
6.300000000000000000e+02,1.235749333185934944e+02,1.341409401038459066e+02,-6.454180415626772915e-03,5.201010922144990900e+02,7.584744522449282655e-02,nan,1.165367589946784754e+01,1.000000000000000000e+00
6.310000000000000000e+02,6.572808607133330838e+01,7.602067687857990563e+01,-1.106100903263882926e-02,9.322423163952893219e+02,1.047848137745925889e-01,nan,5.284987171619353497e+00,1.000000000000000000e+00
6.310000000000000000e+02,1.343446223914883042e+01,8.970624668576107297e+01,-1.128395546080428191e-02,9.521877976514251714e+02,3.950976164119091028e-02,nan,1.889366468510091579e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.084803876291224896e+02,1.368814966840036504e+02,-2.898517022524160769e-02,2.535793555322089560e+03,1.640871351055106508e-02,nan,8.555395783705497692e+00,1.000000000000000000e+00
6.310000000000000000e+02,1.440562001904260114e+02,3.779141562138802612e+01,-5.707091876092663767e-03,4.532642265846395730e+02,9.525416336011094387e-02,nan,1.360559054665949574e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.955308353836768447e+02,9.322307526859646032e+01,-5.267627844488090988e-03,4.139484067384028094e+02,1.074493850862690003e-01,nan,1.024223084435589648e+01,1.000000000000000000e+00
6.310000000000000000e+02,8.037819974675907986e+01,1.235874824014273372e+02,-5.183050999108866630e-03,4.063818989540191637e+02,2.675749470791960460e-01,nan,9.858868126911536578e+00,1.000000000000000000e+00
6.320000000000000000e+02,7.168038737418486051e+01,1.282291782849732442e+02,-2.961867776467695321e-02,2.592469111227615485e+03,9.862898699648403600e-03,nan,9.858868126911536578e+00,1.000000000000000000e+00
6.320000000000000000e+02,1.479549522463745177e+02,5.871466618028519946e+01,-4.495066781068852643e-03,3.448326898532081941e+02,1.510945595076116366e-01,nan,8.036213551080081174e+00,1.000000000000000000e+00
6.320000000000000000e+02,2.282789961822228619e+01,1.483854000388624854e+02,-1.222651435082214300e-02,1.036512049124535906e+03,2.965692719612156303e-02,nan,1.735747753759433110e+01,1.000000000000000000e+00
6.320000000000000000e+02,6.296674753392302648e+00,5.914878209559863365e+01,-7.361847113091651851e-03,6.013037795599509536e+02,1.781020771603772923e-01,nan,3.989769017306038279e+00,1.000000000000000000e+00
