Data File Name,Eukaryote Total RNA Nano_2024-04-17_12-58-50.xad
Data File Path,C:\Users\racha\OneDrive\Desktop\CAGE\bioanalyzer\bioanalyzer xad files
Date Created,"Wednesday, April 17, 2024 7:58:50 PM"
Date Last Modified,"Wednesday, April 17, 2024 8:25:26 PM"
Version Created,B.02.11.SI824
Version Last Modified,B.02.11.SI824
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 1
Number of Events,1060
 
Time,Value
17,-3.462982E-02
17.05,-3.462982E-02
17.1,-3.462982E-02
17.15,-1.203632E-02
17.2,1.579242E-02
17.25,2.559867E-02
17.3,3.156366E-02
17.35,2.431053E-02
17.4,-7.881529E-03
17.45,-2.601224E-02
17.5,-0.0217807
17.55,1.017032E-03
17.6,2.380792E-02
17.65,1.464543E-02
17.7,-9.15513E-03
17.75,-3.050034E-02
17.8,-3.783615E-02
17.85,-1.993208E-02
17.9,-1.508489E-02
17.95,-1.761597E-02
18,-2.418166E-02
18.05,-5.176573E-02
18.1,-5.907875E-02
18.15,-4.911418E-02
18.2,-4.200793E-02
18.25,-0.0282668
18.3,-1.406476E-02
18.35,-1.074094E-03
18.4,-2.121568E-02
18.45,-4.622433E-02
18.5,-4.950156E-02
18.55,-0.0418303
18.6,-2.240928E-02
18.65,-6.763975E-03
18.7,-6.218546E-03
18.75,-1.358904E-02
18.8,-2.088936E-02
18.85,-8.368075E-03
18.9,1.284226E-02
18.95,0.0238738
19,0.0179243
19.05,-3.802586E-05
19.1,-1.088743E-02
19.15,-1.541646E-02
19.2,-3.190051E-03
19.25,1.998078E-02
19.3,2.739079E-02
19.35,2.186903E-02
19.4,1.105101E-02
19.45,4.994075E-03
19.5,-8.997861E-03
19.55,-1.624211E-02
19.6,-1.534612E-02
19.65,-2.257953E-02
19.7,-3.491303E-02
19.75,-3.126696E-02
19.8,-2.521412E-02
19.85,-4.750816E-02
19.9,-6.557899E-02
19.95,-6.578382E-02
20,-6.076029E-02
20.05,-4.208338E-02
20.1,-1.314431E-02
20.15,2.591185E-02
20.2,0.0320544
20.25,8.809751E-03
20.3,-5.734988E-03
20.35,-2.851086E-02
20.4,-3.617948E-02
20.45,-3.726086E-02
20.5,-3.014188E-02
20.55,-1.314451E-02
20.6,-6.995056E-03
20.65,-0.0066779
20.7,-3.813754E-02
20.75,-5.845346E-02
20.8,-8.177944E-02
20.85,-0.104521
20.9,-0.1065157
20.95,-7.987388E-02
21,-4.777193E-02
21.05,-3.708022E-02
21.1,-3.746806E-02
21.15,-2.568433E-02
21.2,-4.889179E-02
21.25,-6.992214E-02
21.3,-6.573844E-02
21.35,-3.227986E-02
21.4,-2.410563E-02
