Data File Name,Eukaryote Total RNA Nano_2023-12-07_15-03-29.xad
Data File Path,C:\Users\racha\OneDrive\Desktop\CAGE\bioanalyzer\bioanalyzer xad files
Date Created,"Thursday, December 7, 2023 11:03:29 PM"
Date Last Modified,"Thursday, December 7, 2023 11:44:05 PM"
Version Created,B.02.11.SI824
Version Last Modified,B.02.11.SI824
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,HEARO_01
Number of Events,1060
 
Time,Value
17,0.2172172
17.05,0.2214765
17.1,0.1158983
17.15,-4.141832E-02
17.2,-0.1373637
17.25,-0.122744
17.3,-6.466667E-02
17.35,-1.828639E-02
17.4,2.455539E-03
17.45,2.125975E-02
17.5,3.465398E-02
17.55,4.466512E-02
17.6,8.825989E-02
17.65,0.1080019
17.7,0.134388
17.75,0.2052549
17.8,0.2321432
17.85,0.1817049
17.9,0.109903
17.95,6.844429E-02
18,5.728836E-02
18.05,3.863952E-02
18.1,2.668218E-02
18.15,5.026448E-02
18.2,1.077863E-02
18.25,-0.0628434
18.3,-0.1056299
18.35,-0.1293419
18.4,-0.1117199
18.45,-2.330103E-02
18.5,4.497851E-02
18.55,0.1437422
18.6,0.2267169
18.65,0.2857705
18.7,0.2714877
18.75,0.2380981
18.8,0.1712702
18.85,4.550165E-02
18.9,-0.1449732
18.95,-0.2473976
19,-0.2658978
19.05,-0.2220097
19.1,-0.1571107
19.15,-2.426315E-02
19.2,8.748388E-02
19.25,0.1415947
19.3,0.1383579
19.35,0.1061363
19.4,3.025517E-02
19.45,-7.628584E-02
19.5,-0.1567697
19.55,-0.1662762
19.6,-0.1409577
19.65,-8.569506E-02
19.7,-4.467725E-02
19.75,-6.966006E-02
19.8,-0.1449666
19.85,-0.2168453
19.9,-0.2362621
19.95,-0.2269974
20,-0.2045809
20.05,-0.1424981
20.1,-5.129221E-02
20.15,3.247252E-02
20.2,0.1024114
20.25,0.147998
20.3,0.1728116
20.35,0.1603827
20.4,0.1330093
20.45,0.113947
20.5,6.960536E-02
20.55,-1.389298E-03
20.6,-5.377578E-02
20.65,-4.684029E-02
20.7,1.513783E-02
20.75,5.391952E-02
20.8,0.0395507
20.85,-6.892892E-03
20.9,-6.819726E-02
20.95,-7.223021E-02
21,2.986298E-02
21.05,0.2067518
21.1,0.3120669
21.15,0.2562642
21.2,0.110321
21.25,-9.497579E-02
21.3,-0.298004
21.35,-0.4186768
21.4,-0.414683
21.45,-0.3546967
21.5,-0.3520094
21.55,-0.37113
21.6,-0.3571682
21.65,-0.3180844
21.7,-0.2719938
21.75,-0.1718369
21.8,-6.146713E-02
21.85,-6.220579E-02
21.9,-0.1230622
21.95,-0.1202354
22,-0.1086206
22.05,-0.1253267
22.1,-0.1576528
22.15,-0.2064655
22.2,3.520726E-02
22.25,1.482747
22.3,4.753775
22.35,9.505615
22.4,14.50024
22.45,18.34464
22.5,19.92021
22.55,18.98781
22.6,16.28267
22.65,12.96926
22.7,9.70986
22.75,6.84693
22.8,4.525582
22.85,2.806799
22.9,1.635817
22.95,0.9063094
23,0.5213127
23.05,0.4037722
23.1,0.3120987
23.15,0.1894466
23.2,5.608571E-02
23.25,-0.1018596
23.3,-0.2297162
23.35,-0.3019511
23.4,-0.290443
23.45,-0.2108452
23.5,-0.1232984
23.55,-3.316264E-02
23.6,7.675825E-03
23.65,-1.960785E-02
23.7,-0.1201857
23.75,-0.2522799
23.8,-0.347028
23.85,-0.3848156
23.9,-0.3875819
23.95,-0.3745478
24,-0.3422376
24.05,-0.2808042
24.1,-0.2442065
24.15,-0.2598156
24.2,-0.3207527
24.25,-0.3682788
24.3,-0.3773648
24.35,-0.3562469
24.4,-0.3073327
24.45,-0.2410468
24.5,-0.1675107
24.55,-0.1025819
24.6,-9.443828E-02
24.65,-0.1696409
24.7,-0.3039922
24.75,-0.4308968
24.8,-0.4887267
