Data File Name,Eukaryote Total RNA Nano_2024-04-02_15-17-51.xad
Data File Path,C:\Users\racha\OneDrive\Desktop\CAGE\bioanalyzer\bioanalyzer xad files
Date Created,"Tuesday, April 2, 2024 10:17:50 PM"
Date Last Modified,"Tuesday, April 2, 2024 10:59:59 PM"
Version Created,B.02.11.SI824
Version Last Modified,B.02.11.SI824
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,GOLLDaFull
Number of Events,1060
 
Time,Value
17,5.884187E-02
17.05,1.461798E-02
17.1,-4.350161E-03
17.15,1.195762E-02
17.2,2.779844E-02
17.25,3.268564E-02
17.3,2.692857E-02
17.35,3.528017E-02
17.4,3.336233E-02
17.45,3.966682E-02
17.5,4.462096E-02
17.55,5.150433E-02
17.6,6.804419E-02
17.65,7.717384E-02
17.7,9.435063E-02
17.75,9.199827E-02
17.8,0.0587829
17.85,1.880921E-02
17.9,-3.402916E-03
17.95,-7.322113E-03
18,5.246771E-03
18.05,1.513111E-02
18.1,3.138505E-02
18.15,4.471189E-02
18.2,4.726076E-02
18.25,4.525861E-02
18.3,3.831786E-02
18.35,1.849454E-02
18.4,-6.537134E-03
18.45,-2.806818E-02
18.5,-2.934877E-02
18.55,-2.115039E-02
18.6,-1.068428E-02
18.65,5.575752E-03
18.7,1.307764E-02
18.75,3.307144E-03
18.8,-0.0173666
18.85,-0.0242801
18.9,-1.451571E-02
18.95,-1.149022E-02
19,-1.110941E-02
19.05,-1.546611E-02
19.1,-4.101395E-03
19.15,4.701674E-03
19.2,-0.0113776
19.25,-7.73494E-03
19.3,-1.363269E-02
19.35,-2.109075E-02
19.4,-5.569231E-03
19.45,1.875754E-02
19.5,3.409787E-02
19.55,0.0440654
19.6,5.218352E-02
19.65,4.250381E-02
19.7,2.013142E-02
19.75,5.819216E-03
19.8,-8.694278E-04
19.85,-1.839511E-02
19.9,-0.0172009
19.95,-1.387505E-02
20,-3.149987E-02
20.05,-0.0560651
20.1,-6.675468E-02
20.15,-5.540798E-02
20.2,-5.054939E-02
20.25,-0.0149535
20.3,1.773497E-02
20.35,2.120126E-02
20.4,9.463666E-05
20.45,-9.954424E-03
20.5,-8.522258E-03
20.55,-2.054875E-03
20.6,-4.095402E-03
