Data File Name,Eukaryote Total RNA Nano_2024-04-02_15-17-51.xad
Data File Path,C:\Users\racha\OneDrive\Desktop\CAGE\bioanalyzer\bioanalyzer xad files
Date Created,"Tuesday, April 2, 2024 10:17:50 PM"
Date Last Modified,"Tuesday, April 2, 2024 10:59:59 PM"
Version Created,B.02.11.SI824
Version Last Modified,B.02.11.SI824
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,Sample 1
Number of Events,1060
 
Time,Value
17,6.431604E-02
17.05,6.458853E-02
17.1,0.0758142
17.15,5.528004E-02
17.2,1.823061E-02
17.25,2.914918E-03
17.3,6.820126E-03
17.35,1.242701E-02
17.4,2.434587E-02
17.45,3.152686E-02
17.5,2.668366E-02
17.55,1.753039E-02
17.6,3.504621E-02
17.65,4.365104E-02
17.7,1.821678E-02
17.75,-1.502976E-02
17.8,-4.778648E-02
17.85,-6.321315E-02
17.9,-3.553893E-02
17.95,9.336487E-03
18,3.505697E-02
18.05,2.628339E-02
18.1,8.432802E-03
18.15,-1.505757E-02
18.2,-2.571153E-02
18.25,-2.629934E-02
18.3,-2.831357E-03
18.35,2.728557E-02
18.4,4.362793E-02
18.45,4.047525E-02
18.5,2.349066E-02
18.55,9.151702E-03
18.6,-1.085748E-02
18.65,-1.657102E-02
18.7,-8.726111E-03
18.75,-1.519157E-02
18.8,-2.462125E-02
18.85,-1.386037E-02
18.9,1.365794E-02
18.95,9.267205E-03
19,-4.79125E-03
19.05,-8.458355E-03
19.1,-1.112846E-03
19.15,-1.47157E-03
19.2,8.043726E-03
19.25,1.486011E-03
19.3,-7.017691E-03
19.35,-2.565867E-02
19.4,-0.0232651
19.45,1.620346E-03
19.5,0.0170271
19.55,2.695435E-02
19.6,2.501748E-02
19.65,0.017089
19.7,0.0257456
19.75,1.015725E-02
19.8,-3.491822E-03
19.85,1.396256E-02
19.9,4.302825E-02
19.95,7.024306E-02
20,6.542028E-02
20.05,5.494956E-02
20.1,3.105559E-02
20.15,1.201713E-04
20.2,1.481455E-03
20.25,2.666049E-02
20.3,4.203499E-02
20.35,5.416698E-02
20.4,4.822674E-02
20.45,4.798903E-02
20.5,4.129432E-02
20.55,5.184147E-02
20.6,7.718831E-02
