frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
4.170000000000000000e+02,2.179632537428202284e+02,1.085048783799203562e+02,-8.171838511334961197e-03,7.411363590636923391e+02,4.644583100210952775e-02,nan,2.567803560062424495e+01,1.000000000000000000e+00
4.170000000000000000e+02,7.540722847556931185e+01,1.714474100502777887e+01,-5.596790673272032668e-03,4.911281021752338916e+02,8.801094457769687018e-02,nan,1.625138459121556878e+01,1.000000000000000000e+00
4.170000000000000000e+02,9.481278601459693789e+01,2.148521970604969056e+01,-6.401389844049361171e-03,5.692456552577655202e+02,8.131621343303707672e-02,nan,1.797996026807660286e+01,1.000000000000000000e+00
4.170000000000000000e+02,1.973676136037930462e+01,6.062466682142631669e+01,-5.877496039326380109e-03,5.183814441245142461e+02,8.180521403427920557e-02,nan,2.553828939008857191e+01,1.000000000000000000e+00
4.170000000000000000e+02,1.557074910832891419e+02,7.037881524381040776e+01,-1.145943919351993974e-02,1.060325503338644921e+03,3.313643761013351785e-02,nan,7.005908007096505408e+00,1.000000000000000000e+00
4.170000000000000000e+02,1.943262999186408422e+02,9.847213567313585258e+01,-9.013950732916638578e-03,8.228960085389721826e+02,5.202110027968742667e-02,nan,2.437119926287249427e+01,1.000000000000000000e+00
4.170000000000000000e+02,2.475305764543061571e+01,1.051455542527733655e+02,-1.086775220220268998e-02,1.002879334325303716e+03,3.496467488065535534e-02,nan,6.853946064688489770e+00,1.000000000000000000e+00
4.170000000000000000e+02,6.618296729021292890e+01,1.076402906536628592e+02,-6.034147030723359742e-03,5.335904979992060362e+02,8.496513199905542102e-02,nan,1.061267776262178586e+01,1.000000000000000000e+00
4.170000000000000000e+02,4.887204105239826291e+00,1.198500388616170085e+02,-5.626909108102881932e-03,4.940522643134928558e+02,9.298816259267084217e-02,nan,2.133099167805712426e+01,1.000000000000000000e+00
4.170000000000000000e+02,2.055424794012810992e+02,1.548464904461392848e+02,-3.813317815641054358e-03,3.179728955987174004e+02,2.330338394654302148e-01,nan,6.645144121110523550e+00,1.000000000000000000e+00
4.180000000000000000e+02,9.906384733855855984e+01,6.538840519008334695e+01,-4.756071820396100616e-03,4.095037331697678269e+02,1.148780663714097372e-01,nan,2.348295293119110028e+01,1.000000000000000000e+00
4.180000000000000000e+02,1.420456386743742030e+02,7.532652412924750251e+01,-1.171097791299244642e-02,1.084747091111003783e+03,3.751306928653497241e-02,nan,7.499495311661110719e+00,1.000000000000000000e+00
4.180000000000000000e+02,1.246135106931048000e+02,9.710575258437975776e+01,-6.039422871411245265e-03,5.341027229429537329e+02,9.534639135594957793e-02,nan,8.776264171509779999e+00,1.000000000000000000e+00
4.180000000000000000e+02,1.642425110707941371e+02,1.026405613127487584e+02,-1.123035051051207364e-02,1.038083562251153126e+03,3.264748128573569108e-02,nan,1.342673037744731523e+01,1.000000000000000000e+00
4.180000000000000000e+02,1.677456266233345161e+02,5.979035189895842706e+00,-1.004809668273723249e-02,9.232999786948802239e+02,7.599106649508002853e-02,nan,8.565867504552867828e+00,1.000000000000000000e+00
4.180000000000000000e+02,1.990373138208616695e+02,4.242537529131885776e+01,-5.670687103340421066e-03,4.983026165273925585e+02,1.123054623442354405e-01,nan,1.026659562268163484e+01,1.000000000000000000e+00
4.180000000000000000e+02,2.171582421273247689e+02,7.705560194655076600e+01,-5.766678865677700438e-03,5.076223397662615753e+02,8.309784119032970207e-02,nan,9.370404085415488638e+00,1.000000000000000000e+00
4.180000000000000000e+02,2.080563534186191248e+02,1.486951997022967760e+02,-6.372286569965577782e-03,5.664200538394604791e+02,1.589086946689822755e-01,nan,5.794598033706691353e+00,1.000000000000000000e+00
4.190000000000000000e+02,1.093189650878829156e+02,1.103021507403705357e+02,-1.091578503340208568e-02,1.007542783378200511e+03,3.567428503096403691e-02,nan,8.020655546554474213e+00,1.000000000000000000e+00
4.190000000000000000e+02,4.055650743176632744e+01,1.143592723235701101e+02,-5.230789984123687501e-03,4.555935412395484150e+02,9.315390460261374628e-02,nan,6.184448890636430107e+00,1.000000000000000000e+00
4.200000000000000000e+02,1.209537481244671540e+02,1.202658738248258032e+02,-1.146485347594812694e-02,1.060851169422266594e+03,3.501245655315510241e-02,nan,8.273886779574784356e+00,1.000000000000000000e+00
4.200000000000000000e+02,6.605731849551833079e+01,9.702835672653917243e+01,-2.908689382278478730e-03,2.301436232979565659e+02,2.483120140903786188e-01,nan,1.061267776262178586e+01,1.000000000000000000e+00
4.210000000000000000e+02,1.660562653130778870e+02,2.988392178811728073e+01,-1.236617522480489353e-02,1.148359399753570642e+03,1.064540474631971989e-01,nan,7.058587401966015307e+00,1.000000000000000000e+00
4.210000000000000000e+02,1.467059978130101285e+02,1.371260230824845792e+02,-1.212096044647834221e-02,1.124551795721317831e+03,2.690463149112132246e-02,nan,2.606522327285703255e+01,1.000000000000000000e+00
4.210000000000000000e+02,4.363654889373097490e+01,5.162442344513039671e+01,-5.103861695651700642e-03,4.432702283745773570e+02,9.087710081628797010e-02,nan,1.746622032568672722e+01,1.000000000000000000e+00
4.220000000000000000e+02,1.222117375965325294e+02,2.266759801616753123e+01,-5.524962694772967038e-03,4.841544112655218441e+02,8.623852269520015934e-02,nan,1.027979808998723854e+01,1.000000000000000000e+00
4.220000000000000000e+02,1.861463171507246557e+02,7.551471344355547899e+01,-5.762015464024865079e-03,5.071695757821667598e+02,7.073322527222303258e-02,nan,1.787157892615356758e+01,1.000000000000000000e+00
4.220000000000000000e+02,2.025940354901858882e+02,1.467611756018899882e+02,-1.181427484658129599e-02,1.094776064525298807e+03,3.023216725352073642e-02,nan,5.794598033706691353e+00,1.000000000000000000e+00
4.220000000000000000e+02,2.086303485280718633e+02,1.745363115142090749e+01,-5.117782680954732245e-03,4.446217998748563218e+02,1.116923086689229905e-01,nan,8.667247327063748230e+00,1.000000000000000000e+00
4.220000000000000000e+02,2.014280319313086522e+02,2.227522962791009675e+01,-5.565475867938974447e-03,4.880877858826991087e+02,9.262868124567125161e-02,nan,8.667247327063748230e+00,1.000000000000000000e+00
4.220000000000000000e+02,6.501603583555787225e+01,5.068815304169052638e+01,-2.915914416946790814e-03,2.308450931101609740e+02,2.261808278047228171e-01,nan,2.139997813466416332e+01,1.000000000000000000e+00
4.220000000000000000e+02,1.168407431194491011e+02,1.130867100664261642e+02,-5.789708798367863320e-03,5.098582878690577331e+02,1.610292263385046940e-01,nan,8.020655546554474213e+00,1.000000000000000000e+00
4.220000000000000000e+02,1.679181134262949726e+01,1.493284831516330087e+02,-5.394826164976377313e-03,4.715196141596036910e+02,1.055518212441672876e-01,nan,9.266604202674962210e+00,1.000000000000000000e+00
4.220000000000000000e+02,1.825177694338571754e+01,1.029753178852600399e+02,-2.410678001552125482e-03,1.817923051726708081e+02,3.064357362604683832e-01,nan,6.853946064688489770e+00,1.000000000000000000e+00
4.230000000000000000e+02,2.073117996403348116e+02,4.995068357642563406e+00,-3.434321887790811080e-03,2.811766427722300250e+02,1.727120817386217366e-01,nan,1.252814264190309679e+01,1.000000000000000000e+00
4.230000000000000000e+02,1.592764112510020595e+02,7.262186421279878346e+00,-4.954520151966687082e-03,4.287708398716405895e+02,1.194869783664341822e-01,nan,8.565867504552867828e+00,1.000000000000000000e+00
4.230000000000000000e+02,1.825913109336537730e+02,4.823863208500372934e+01,-5.225066747925393058e-03,4.550378792108488710e+02,2.930376961658437418e-01,nan,1.085336175405527825e+01,1.000000000000000000e+00
4.230000000000000000e+02,2.225998049864473671e+02,6.077923891983969895e+01,-5.080952284789984688e-03,4.410459815892486404e+02,1.241418403448382168e-01,nan,1.422341129836957130e+01,1.000000000000000000e+00
4.240000000000000000e+02,9.843361315106788823e+01,1.133854665908191173e+01,-1.118206760912714842e-02,1.033395834188655044e+03,3.476608346287113349e-02,nan,1.389434628004960892e+01,1.000000000000000000e+00
4.240000000000000000e+02,2.255238740495129264e+02,4.685963946162934235e+01,-1.133322827857389213e-02,1.048071839395184043e+03,3.429697422062405465e-02,nan,7.015982998054901110e+00,1.000000000000000000e+00
4.240000000000000000e+02,1.986216201175361391e+02,8.831159389153970096e+01,-1.160374527838312596e-02,1.074336005280303198e+03,2.836572351027843997e-02,nan,1.787157892615356758e+01,1.000000000000000000e+00
4.240000000000000000e+02,8.594442669415657576e+01,1.529869588809611969e+02,-1.168055183503076758e-02,1.081793060276037295e+03,3.376386396400221646e-02,nan,3.055267440089625453e+01,1.000000000000000000e+00
4.240000000000000000e+02,3.494435462888278465e+01,1.169575696502786144e+02,-2.767744205497841333e-03,2.164594278267493053e+02,2.722469078920252139e-01,nan,6.184448890636430107e+00,1.000000000000000000e+00
4.240000000000000000e+02,2.020687429902109784e+02,3.188595132345698957e+01,-2.604587567217195310e-03,2.006187486232865922e+02,2.629757181678332723e-01,nan,9.632054929777730479e+00,1.000000000000000000e+00
4.250000000000000000e+02,2.130585537282685777e+02,1.288479826375231596e+02,-5.505023130113979868e-03,4.822185032292431970e+02,9.444093346237025788e-02,nan,1.104191762815453082e+01,1.000000000000000000e+00
4.250000000000000000e+02,1.858050981108841029e+02,1.730152664878973567e+01,-6.087257818020610882e-03,5.387469596221279744e+02,1.016142276294443869e-01,nan,1.639554154280595810e+01,1.000000000000000000e+00
4.250000000000000000e+02,1.336220346336545788e+02,1.037043805587993717e+02,-1.049667970009314326e-02,9.668523572492454150e+02,6.949548142945549678e-02,nan,1.025364826248362071e+01,1.000000000000000000e+00
4.260000000000000000e+02,3.124633791834748919e+01,3.598179381253957132e+01,-5.502337453026866394e-03,4.819577541133667182e+02,7.978811677902608590e-02,nan,8.367528797763029047e+00,1.000000000000000000e+00
4.260000000000000000e+02,1.717702948098556988e+02,4.740133201161786758e+01,-1.146679141029297716e-02,1.061039321106425177e+03,6.873442049011713184e-02,nan,7.129689678607526560e+00,1.000000000000000000e+00
4.260000000000000000e+02,2.213446936026530238e+02,9.669387305248415387e+00,-5.153054711648339878e-03,4.480463183557473599e+02,1.164175745406933471e-01,nan,1.479092189762402931e+01,1.000000000000000000e+00
4.260000000000000000e+02,3.950772031761828629e+01,3.465322351541100687e+01,-5.651076266959971159e-03,4.963986243191199605e+02,8.045989559571475880e-02,nan,8.367528797763029047e+00,1.000000000000000000e+00
4.260000000000000000e+02,1.395698016244224959e+02,1.120567078101865519e+02,-1.245074251311549356e-02,1.156569934729969873e+03,5.359594755463004123e-02,nan,8.353008240345344504e+00,1.000000000000000000e+00
4.270000000000000000e+02,1.648967636298140462e+02,4.550738269069137942e+01,-1.076756413880940177e-02,9.931521973301213393e+02,7.525273440651492063e-02,nan,7.129689678607526560e+00,1.000000000000000000e+00
4.270000000000000000e+02,5.436307788852207779e+01,1.379590065365684950e+02,-9.256616597078718561e-03,8.464561416008615424e+02,3.973360556252780729e-02,nan,1.083469481741965978e+01,1.000000000000000000e+00
4.270000000000000000e+02,2.026707204131417086e+02,1.325918928827200318e+02,-5.822030716737871051e-03,5.129963835391774865e+02,8.863142882370589337e-02,nan,1.104191762815453082e+01,1.000000000000000000e+00
4.270000000000000000e+02,1.093991908911395505e+01,1.421434076125535455e+02,-3.507795216411258021e-03,2.883100787203593427e+02,1.751598289388942575e-01,nan,7.995312844004617503e+00,1.000000000000000000e+00
4.280000000000000000e+02,2.253856163658781213e+02,3.984501885592931814e+01,-1.156180809642137763e-02,1.070264375384309460e+03,4.360550837829058057e-02,nan,7.015982998054901110e+00,1.000000000000000000e+00
4.280000000000000000e+02,7.714377640539123604e+01,5.682910708175174364e+01,-1.190851769146711141e-02,1.103925987499869962e+03,2.847665443903024673e-02,nan,1.013276599266466427e+01,1.000000000000000000e+00
4.280000000000000000e+02,1.562809570619084525e+02,9.591598795488236817e+01,-5.930931667963139191e-03,5.235694441972681261e+02,6.439252284600716081e-02,nan,2.323328546510861514e+01,1.000000000000000000e+00
4.280000000000000000e+02,7.925003752632396470e+01,1.193539544213231380e+02,-5.591105666618701939e-03,4.905761518064719553e+02,1.297897838721204788e-01,nan,1.640916611847205431e+01,1.000000000000000000e+00
4.290000000000000000e+02,1.482661165397339005e+02,5.149458635422789143e+00,-5.887317402691530713e-03,5.193349883262548019e+02,8.635925382550624363e-02,nan,9.329388165795494459e+00,1.000000000000000000e+00
4.290000000000000000e+02,1.376748628656354256e+01,1.359346671938279805e+01,-5.734431219088312499e-03,5.044914550528215500e+02,1.028468956411667801e-01,nan,1.295010756505833704e+01,1.000000000000000000e+00
4.290000000000000000e+02,1.114991306880484387e+02,1.606560811846469505e+01,-1.008067224760984121e-02,9.264627005948680107e+02,1.885905416196737017e-01,nan,9.437677733074510300e+00,1.000000000000000000e+00
4.290000000000000000e+02,9.543110728673151755e+01,1.166274705845040955e+02,-6.551089266597970653e-03,5.837797897834915375e+02,6.092352065405526318e-02,nan,1.151372229466769781e+01,1.000000000000000000e+00
4.290000000000000000e+02,3.004667907819095873e+01,1.386106025515243232e+02,-5.271628610842475117e-03,4.595585137455982476e+02,9.322223608367297132e-02,nan,1.154242499227434315e+01,1.000000000000000000e+00
4.290000000000000000e+02,1.457689051902349888e+02,1.176552667000802757e+02,-1.045489796818651132e-02,9.627958198096863498e+02,4.455227003262207663e-02,nan,8.353008240345344504e+00,1.000000000000000000e+00
4.290000000000000000e+02,1.063708933905103038e+02,1.202173008147930631e+02,-5.982419513505196802e-03,5.285683363827411085e+02,8.756407672104049578e-02,nan,1.151372229466769781e+01,1.000000000000000000e+00
4.290000000000000000e+02,1.580834920230424601e+01,1.592257981763488601e+02,-5.334071259978792959e-03,4.656209944635533020e+02,1.021014347381637988e-01,nan,1.776259212899573470e+01,1.000000000000000000e+00
4.300000000000000000e+02,1.013651141718201387e+02,6.986305364508447724e+01,-6.806337093494125613e-03,6.085614902760456744e+02,6.937151393593643522e-02,nan,1.887916467261483433e+01,1.000000000000000000e+00
4.300000000000000000e+02,6.973066884142826893e+01,8.021682344236454298e+01,-1.168423282380534091e-02,1.082150442990856845e+03,2.883710842566544752e-02,nan,1.242975031668116515e+01,1.000000000000000000e+00
4.300000000000000000e+02,8.922368851331002304e+01,1.518184606050349714e+02,-5.760108657747425864e-03,5.069844462841434165e+02,1.182900732858646053e-01,nan,3.396200635655190325e+01,1.000000000000000000e+00
4.300000000000000000e+02,1.140637011073544613e+02,6.983056739155522941e+00,-5.261782195436185035e-03,4.586025372717094797e+02,2.449428523049201889e-01,nan,9.437677733074510300e+00,1.000000000000000000e+00
4.300000000000000000e+02,7.407710230741206203e+01,2.575170892182547533e+01,-5.998340483911091328e-03,5.301140839996648992e+02,7.401379703814492395e-02,nan,9.302192766119297573e+00,1.000000000000000000e+00
4.300000000000000000e+02,1.898468812857727812e+02,6.443153602501163846e+01,-5.877170726618107834e-03,5.183498599100632873e+02,8.175148519619923615e-02,nan,2.107196783835640375e+01,1.000000000000000000e+00
4.300000000000000000e+02,1.632352932323526318e+02,1.453366280988750816e+02,-5.707845154290567755e-03,5.019102464168656184e+02,1.007777505215051717e-01,nan,3.752984579444147872e+00,1.000000000000000000e+00
4.310000000000000000e+02,8.625641922354454039e+01,8.183969930001231319e+01,-6.628715628728030877e-03,5.913164386945765045e+02,6.947860182864296075e-02,nan,1.144825101021976721e+01,1.000000000000000000e+00
4.310000000000000000e+02,1.856629967798413929e+02,1.176246776200823945e+02,-1.067724164684578231e-02,9.843828966437957888e+02,6.486732048115573246e-02,nan,1.118337054982862711e+01,1.000000000000000000e+00
4.310000000000000000e+02,4.546966515773256390e+01,1.487524389985934192e+02,-5.387941969751460815e-03,4.708512360336439428e+02,8.621440162796878415e-02,nan,1.398538431050296360e+01,1.000000000000000000e+00
4.310000000000000000e+02,5.009900721903306220e+01,1.075145882477085024e+02,-5.977654781978919765e-03,5.281057344047047764e+02,8.080225799750129223e-02,nan,2.227564246059252184e+01,1.000000000000000000e+00
4.320000000000000000e+02,3.213435489513635446e+01,1.452898649492333583e+01,-1.133242513128741337e-02,1.047993862803778939e+03,3.324787881227697639e-02,nan,1.839067860996447124e+01,1.000000000000000000e+00
4.320000000000000000e+02,1.972651582967720287e+02,9.967950454821966844e+01,-1.137640865834126797e-02,1.052264169851283214e+03,3.575424057141340928e-02,nan,1.126805080148341531e+01,1.000000000000000000e+00
4.320000000000000000e+02,2.191904441349118997e+02,1.073491206059884888e+02,-9.159308725195979342e-03,8.370086388899101166e+02,4.424967238467214514e-02,nan,3.070268495030280320e+00,1.000000000000000000e+00
4.320000000000000000e+02,6.587031242053798863e+00,2.437058838058509380e+01,-3.114769126895054665e-03,2.501516545935482441e+02,1.997352631239844856e-01,nan,1.295010756505833704e+01,1.000000000000000000e+00
4.320000000000000000e+02,3.232840786997147120e+01,5.695979055508126976e+01,-5.252631747544300560e-03,4.577141314357543820e+02,2.100593187805254169e-01,nan,6.687304331132559732e+00,1.000000000000000000e+00
4.320000000000000000e+02,8.311983887758314893e+01,6.501199312461956481e+01,-8.379936203830299149e-03,7.613403104599531162e+02,4.931356254864771582e-02,nan,1.013276599266466427e+01,1.000000000000000000e+00
4.320000000000000000e+02,2.127432210730989368e+02,2.048294470375550702e+01,-5.654934793710712955e-03,4.967732439797147208e+02,9.446154690910912866e-02,nan,1.477743315400950763e+01,1.000000000000000000e+00
4.320000000000000000e+02,5.873794089441667410e+01,1.280468329370861227e+02,-3.084488483108974079e-03,2.472117437854783191e+02,1.786699950242687240e-01,nan,1.083469481741965978e+01,1.000000000000000000e+00
4.320000000000000000e+02,1.892230182157493346e+01,1.416888821611055391e+02,-2.246231285771396139e-03,1.658263739166910966e+02,3.181039820253803718e-01,nan,7.995312844004617503e+00,1.000000000000000000e+00
4.330000000000000000e+02,2.196997696796495347e+02,5.549445753024848216e+00,-5.272725287357507389e-03,4.596649887321367487e+02,1.371702685130683497e-01,nan,7.265589371729135770e+00,1.000000000000000000e+00
4.330000000000000000e+02,3.090531090018062699e+01,8.310546384472995385e+01,-2.744036554105342383e-03,2.141576808409470516e+02,2.492808136638886563e-01,nan,7.191108455578503644e+00,1.000000000000000000e+00
4.330000000000000000e+02,2.089355287884434915e+02,1.326687096279460150e+02,-5.706482279271196147e-03,5.017779265419050603e+02,1.130102428869041997e-01,nan,8.027769941378675611e+00,1.000000000000000000e+00
4.330000000000000000e+02,2.095757387504015412e+02,1.406709106649303180e+02,-5.363841590558373305e-03,4.685113595842234417e+02,1.257477302037576239e-01,nan,8.027769941378675611e+00,1.000000000000000000e+00
4.330000000000000000e+02,6.265910530229258057e+01,6.999470614471029251e+01,-2.568526752089791716e-03,1.971176480228561729e+02,2.737063607797923792e-01,nan,1.242975031668116515e+01,1.000000000000000000e+00
4.340000000000000000e+02,5.660335566666368123e+01,4.808518970574271378e+01,-1.048089583680211594e-02,9.653199211950384324e+02,3.820715290874920900e-02,nan,2.011949987690336883e+01,1.000000000000000000e+00
4.340000000000000000e+02,1.510706451931551157e+02,1.404732931217598768e+01,-5.434574970322762419e-03,4.753787772365599267e+02,1.051020027413124280e-01,nan,9.329388165795494459e+00,1.000000000000000000e+00
4.340000000000000000e+02,1.006889417022884459e+02,4.165753895176913346e+01,-8.863103076434675209e-03,8.082503933797858053e+02,4.083897041387674065e-02,nan,2.663998713556636133e+01,1.000000000000000000e+00
4.340000000000000000e+02,2.709844195997079552e+01,5.279235779648574578e+01,-6.026462568461834687e-03,5.328444229217915336e+02,1.472000290007731138e-01,nan,6.687304331132559732e+00,1.000000000000000000e+00
4.340000000000000000e+02,1.516786577888528882e+02,8.161163537634483589e+01,-6.418158501632284518e-03,5.708737037897957407e+02,5.717342564726490828e-02,nan,1.080309970466398894e+01,1.000000000000000000e+00
4.340000000000000000e+02,1.331374413901814364e+02,1.515786748469710403e+02,-1.187401774871568901e-02,1.100576430096492686e+03,2.682322088004274185e-02,nan,3.073831213841617682e+01,1.000000000000000000e+00
4.340000000000000000e+02,5.905363164004161725e+00,1.026238039237772597e+02,-5.991147352889653749e-03,5.294157116736607804e+02,6.387947224056444995e-02,nan,2.191805384864490946e+01,1.000000000000000000e+00
4.350000000000000000e+02,8.262347049419044254e+01,2.207878351092143632e+01,-1.411988146445337933e-02,1.318624601660944563e+03,2.577557125951668304e-02,nan,9.302192766119297573e+00,1.000000000000000000e+00
4.350000000000000000e+02,1.690462772545999428e+02,6.106067552373264107e+01,-6.457184393267321847e-03,5.746626800553913199e+02,7.375037382274796105e-02,nan,1.000976490788268514e+01,1.000000000000000000e+00
4.350000000000000000e+02,1.920828133803589424e+02,8.967389262129893268e+01,-5.484312044415027947e-03,4.802076891552966913e+02,1.041964026443603641e-01,nan,1.126805080148341531e+01,1.000000000000000000e+00
4.350000000000000000e+02,1.667618999962153907e+02,1.466203484682012856e+02,-1.240689007246426750e-02,1.152312354701567301e+03,2.837547013170493848e-02,nan,3.752984579444147872e+00,1.000000000000000000e+00
4.360000000000000000e+02,1.381737557526536193e+02,5.412299654957879369e+01,-5.762341835902179757e-03,5.072012628300494157e+02,9.997385225274202369e-02,nan,2.621254141946051774e+01,1.000000000000000000e+00
4.360000000000000000e+02,1.838489118294815796e+02,1.065894217260103289e+02,-1.164140473465154896e-02,1.077992316001162635e+03,2.905386439450130531e-02,nan,1.118337054982862711e+01,1.000000000000000000e+00
4.360000000000000000e+02,1.638635429745390013e+02,1.123092159737943945e+02,-1.090483429898147193e-02,1.006479589916829468e+03,3.700547280231103464e-02,nan,1.145845761653171913e+01,1.000000000000000000e+00
4.360000000000000000e+02,1.831782380776898123e+01,1.206884629374173272e+02,-1.068189166284860131e-02,9.848343610314410626e+02,2.795397641540042777e-02,nan,1.266561491403379058e+01,1.000000000000000000e+00
4.360000000000000000e+02,2.171742736927737951e+02,1.300186808634051090e+02,-1.194782063555542388e-02,1.107741862450564213e+03,3.536772135943455631e-02,nan,8.654453769679674835e+00,1.000000000000000000e+00
4.360000000000000000e+02,1.785819584689151327e+02,6.410471515718619173e+01,-6.049144563328643504e-03,5.350465901652822822e+02,1.202564319384091807e-01,nan,1.000976490788268514e+01,1.000000000000000000e+00
4.360000000000000000e+02,8.750673065439397647e+01,9.321946961926239794e+01,-1.064915587115410067e-02,9.816560829045530454e+02,3.286639619149722691e-02,nan,8.703510307540984314e+00,1.000000000000000000e+00
4.370000000000000000e+02,5.382252005618454405e+01,2.815879443203086652e+01,-8.710148652492073415e-03,7.934002347349530737e+02,4.702029193094625636e-02,nan,1.763228523346391441e+01,1.000000000000000000e+00
4.370000000000000000e+02,1.077212961542956471e+01,7.129883095271998172e+01,-1.035357488456328801e-02,9.529584850834075951e+02,2.926670374544848574e-02,nan,1.579830002304922232e+01,1.000000000000000000e+00
4.370000000000000000e+02,2.124359260152586728e+02,5.708706978287355405e+00,-6.602814516662111784e-03,5.888017312847349558e+02,6.234526903234272055e-02,nan,7.265589371729135770e+00,1.000000000000000000e+00
4.370000000000000000e+02,2.161463832333981827e+02,1.077494228161385195e+02,-5.185911614599969521e-03,4.512363550270153496e+02,8.383128022434493953e-02,nan,3.070268495030280320e+00,1.000000000000000000e+00
4.380000000000000000e+02,1.783106617739960598e+01,7.672564901748815558e+00,-5.743339920886968326e-03,5.053563900551539518e+02,9.367954951847934364e-02,nan,3.902111782046343347e+00,1.000000000000000000e+00
4.380000000000000000e+02,1.165783655287272467e+02,6.898019846458548443e+01,-5.978909585843854464e-03,5.282275617829664043e+02,1.011379600850721427e-01,nan,1.755626915928088039e+01,1.000000000000000000e+00
4.390000000000000000e+02,1.826067972988498411e+02,2.167459772621661784e+01,-5.607456510075723224e-03,4.921636352741270457e+02,9.700649437376196449e-02,nan,1.520583231898189247e+01,1.000000000000000000e+00
4.390000000000000000e+02,7.687479009103282124e+01,7.008996451243839942e+01,-7.342929930327483229e-03,6.606586349630572386e+02,5.696032199151768172e-02,nan,1.760934897736234817e+01,1.000000000000000000e+00
4.390000000000000000e+02,2.265069279031694407e+02,6.942003597999806175e+01,-1.105278555221104499e-02,1.020843996813523631e+03,5.153276852925747775e-02,nan,1.240006958934023906e+01,1.000000000000000000e+00
4.390000000000000000e+02,1.988754585360682086e+02,7.880807151666019195e+01,-5.416264185272840967e-03,4.736010054278490884e+02,7.926799503036874306e-02,nan,1.281429266441941373e+01,1.000000000000000000e+00
4.390000000000000000e+02,1.596543777042224690e+02,1.229665692417035956e+02,-1.178810756890200963e-02,1.092235515420379670e+03,2.670049140761454609e-02,nan,1.145845761653171913e+01,1.000000000000000000e+00
4.390000000000000000e+02,2.059039905099512566e+02,1.559887698881702534e+02,-3.407148047957003420e-03,2.785383677742296413e+02,2.197167918986695501e-01,nan,2.831015377872821759e+01,1.000000000000000000e+00
4.390000000000000000e+02,1.463188412398973810e+02,9.099136510541772793e+01,-1.024923995660759375e-02,9.428287340608370641e+02,2.833109129097355350e-02,nan,1.080309970466398894e+01,1.000000000000000000e+00
4.390000000000000000e+02,6.766554900323652078e+01,1.319145325304888274e+02,-5.627213516100023662e-03,4.940818189150126614e+02,1.054101131279073789e-01,nan,1.375919382719497186e+01,1.000000000000000000e+00
4.400000000000000000e+02,1.129724638531237559e+02,1.469552297060414148e+01,-6.078319754405350252e-03,5.378791739167988908e+02,7.993915973344578596e-02,nan,3.123417894081393698e+01,1.000000000000000000e+00
4.400000000000000000e+02,7.125224196821150713e+01,5.062625630564482293e+01,-9.293348922930374373e-03,8.500224383592702679e+02,3.792858559334877366e-02,nan,1.323233819876096717e+01,1.000000000000000000e+00
4.400000000000000000e+02,1.959853167452269815e+02,1.067328834786194847e+02,-6.130255299362417053e-03,5.429215326929511320e+02,5.812310473700055269e-02,nan,1.213725280091795788e+01,1.000000000000000000e+00
4.400000000000000000e+02,7.300953113796481375e+01,1.192355235109311451e+02,-5.792048968920705983e-03,5.100854921765233030e+02,7.172390223094649020e-02,nan,1.375919382719497186e+01,1.000000000000000000e+00
4.400000000000000000e+02,4.740958046298195683e+01,1.407759447604704803e+02,-5.478631211449077297e-03,4.796561440047568112e+02,9.182724073671022502e-02,nan,1.545992544357826759e+01,1.000000000000000000e+00
4.400000000000000000e+02,5.216762418341584606e+01,5.134646217585488159e+01,-1.008447143677158007e-02,9.268315592412496926e+02,5.068546399378159872e-02,nan,8.692718766810402897e+00,1.000000000000000000e+00
4.400000000000000000e+02,1.027436360749600652e+02,5.817173660666213664e+01,-5.507679436930586030e-03,4.824764008213439297e+02,9.083672998289371581e-02,nan,1.526911284224230414e+01,1.000000000000000000e+00
4.400000000000000000e+02,9.173650498182841773e+01,8.561288689030659782e+01,-5.681333049876140760e-03,4.993362185044048260e+02,9.914967873137059406e-02,nan,8.703510307540984314e+00,1.000000000000000000e+00
4.400000000000000000e+02,2.558659806629454181e+01,1.397359732217796022e+02,-5.786279535703424404e-03,5.095253449355415682e+02,1.187490815997229721e-01,nan,7.938574093829186218e+00,1.000000000000000000e+00
4.410000000000000000e+02,2.335268257845430639e+01,6.174289192179233510e+01,-1.124055678231941115e-02,1.039074476744532603e+03,3.584697578409423713e-02,nan,1.541965262438307782e+01,1.000000000000000000e+00
4.410000000000000000e+02,4.694760995030154049e+01,4.439557655135048719e+01,-6.221355896273273074e-03,5.517663786404789334e+02,1.428022430888425953e-01,nan,8.692718766810402897e+00,1.000000000000000000e+00
4.410000000000000000e+02,2.227328329047967941e+02,8.123180692104408251e+01,-1.124442920907238637e-02,1.039450445939407018e+03,6.513144068338583281e-02,nan,7.306573299667393329e+00,1.000000000000000000e+00
4.410000000000000000e+02,1.268873917627508803e+02,9.418221234531051778e+01,-6.658999684993801779e-03,5.942566808161413974e+02,7.166130493032163429e-02,nan,1.655683584294184740e+01,1.000000000000000000e+00
4.410000000000000000e+02,7.548247480782722008e+00,1.273543482415470294e+02,-6.139958145886783604e-03,5.438635702390333790e+02,1.262724079507570041e-01,nan,7.535101079744217500e+00,1.000000000000000000e+00
