frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
6.280000000000000000e+02,6.300943544714522204e+01,9.029242809439523398e+01,-1.165115533257573242e-02,9.820181647416908390e+02,3.564470615145909349e-02,nan,1.001726025532648912e+01,1.000000000000000000e+00
6.280000000000000000e+02,1.076514047622023895e+02,1.128334845154357993e+02,-6.448439363316365094e-03,5.250733807358822105e+02,1.073866991758616329e-01,nan,1.002100481875511484e+01,1.000000000000000000e+00
6.280000000000000000e+02,1.388415643061384515e+02,1.447179604323493862e+01,-1.113794428222718812e-02,9.369438009023953100e+02,7.012869353783601767e-02,nan,1.301839514347428128e+01,1.000000000000000000e+00
6.280000000000000000e+02,6.982880724985656684e+01,1.281674256808401537e+02,-5.827704215954863758e-03,4.705553771562455836e+02,1.135554974351006274e-01,nan,1.022807637542907955e+01,1.000000000000000000e+00
6.280000000000000000e+02,3.121349035862156640e+01,1.594206255209284109e+02,-5.502228092272136439e-02,4.791222767102313810e+03,7.237318126349423508e-03,nan,1.111839964023177352e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.174018717324144490e+02,5.248143481944600808e+01,-1.781531000230872699e-02,1.523404306284318181e+03,1.003279263775758157e-01,nan,4.394929943250381221e+00,1.000000000000000000e+00
6.290000000000000000e+02,6.931676541492802812e+01,5.447175773063445092e+01,-1.200732559854337037e-02,1.013299931075562426e+03,3.235861704420461837e-02,nan,4.407411748364967963e+00,1.000000000000000000e+00
6.290000000000000000e+02,1.366281645085442733e+02,1.522663275865566845e+02,-6.598196201802415672e-02,5.753790998859657520e+03,1.066161045855362755e-02,nan,1.415240768161052642e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.840499030083247192e+02,1.370441747668855896e+02,2.919601090193809853e-03,-2.151421348191535401e+02,3.345899198217684445e-01,nan,1.263466293288161069e+01,1.000000000000000000e+00
6.290000000000000000e+02,5.800439233464765465e+01,1.869323665275418733e+01,3.853457993556608750e-03,-2.971610348553577410e+02,3.360731518909927384e-01,nan,7.477648790154717950e+00,1.000000000000000000e+00
6.290000000000000000e+02,1.690135381456772166e+02,3.463595945369808504e+01,-2.514087348037593022e-03,1.795266235331631037e+02,3.242712615968990075e-01,nan,5.500216329800931447e+00,1.000000000000000000e+00
6.290000000000000000e+02,4.731849988244552918e+01,7.366790326029716596e+01,2.583130350847402234e-03,-1.855905409548423677e+02,3.605875569498198097e-01,nan,2.081166403759686645e+01,1.000000000000000000e+00
6.300000000000000000e+02,8.552715296122987354e+01,1.766709423634117115e+01,-1.093348435883318218e-02,9.189864693691849880e+02,3.474403738918818707e-02,nan,1.648747088874518951e+01,1.000000000000000000e+00
6.300000000000000000e+02,5.696243548846800309e+01,3.057428606353482081e+01,-5.626328216036446429e-03,4.528689008368830855e+02,1.501072136891570263e-01,nan,9.366356881304477966e+00,1.000000000000000000e+00
6.300000000000000000e+02,1.019646880197363998e+02,4.083934714935159604e+01,-1.166903025156496888e-02,9.835880853456442310e+02,3.093220514692651690e-02,nan,8.367411792340410770e+00,1.000000000000000000e+00
6.300000000000000000e+02,7.736843122862282485e+01,4.426209226231490135e+01,-1.064529972134942333e-02,8.936757532534338679e+02,5.250288451758833297e-02,nan,1.224001239475659197e+01,1.000000000000000000e+00
6.300000000000000000e+02,2.232132923771715483e+01,9.320246453839040157e+01,-7.441744637945810030e-03,6.123135197035289821e+02,1.038216178038801063e-01,nan,1.036075393020066038e+01,1.000000000000000000e+00
6.300000000000000000e+02,2.072813651470422940e+02,1.271979883388150796e+02,-1.062781622432643937e-02,8.921402105065230899e+02,3.873861874627071433e-02,nan,1.498632717184623786e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.681543841060051534e+02,7.531229026360730927e+01,-6.472760870183898174e-03,5.272094930602809200e+02,9.843930998984673497e-02,nan,7.470064114532696919e+00,1.000000000000000000e+00
6.300000000000000000e+02,2.071748282055864365e+02,8.017332350894749027e+01,-2.419153335030855764e-02,2.083416042027666663e+03,1.121172363872535716e-02,nan,1.182172616623146943e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.109645598481842086e+02,8.730365358454335478e+01,-6.313217060253271430e-03,5.131970595161541269e+02,8.669719092538585858e-02,nan,1.349692635720170664e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.439124985447921290e+02,1.240647996556272972e+02,-3.065230217741001829e-03,2.279324679115593142e+02,2.178544003569001797e-01,nan,1.227724054835418066e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.405798822055431287e+02,4.812979689235208269e+01,-2.812406042549984303e-03,2.057273948676522082e+02,3.394563384274487117e-01,nan,5.155100117778367519e+00,1.000000000000000000e+00
6.300000000000000000e+02,1.332260096545448675e+02,7.407566288743940675e+01,2.779631223404101497e-03,-2.028488439830885568e+02,2.899844132964661814e-01,nan,1.047248762388795384e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.953531276679794360e+02,8.019793953023750532e+01,-6.933259594673212359e-03,5.676542322003793970e+02,6.443265072337700516e-02,nan,1.182172616623146943e+01,1.000000000000000000e+00
6.310000000000000000e+02,4.532302102172329938e+01,1.355469347480554916e+02,-2.568443494328232976e-02,2.214534788462029155e+03,1.503836777419020887e-02,nan,7.771070810979265886e+00,1.000000000000000000e+00
6.310000000000000000e+02,2.010156907672763680e+02,1.453451438929348285e+02,-1.173280418936024222e-02,9.891892306711326910e+02,4.768478515679219765e-02,nan,1.888766906511802190e+01,1.000000000000000000e+00
6.310000000000000000e+02,9.911799462276663419e+00,7.366638690882867024e+01,-1.127353343402398393e-02,9.488523417582471211e+02,4.243409902387074162e-02,nan,1.931747766287674750e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.284152051031553583e+02,8.337776784281463449e+01,-5.466070459148327822e-03,4.387937626707453660e+02,1.698708751097181002e-01,nan,1.047248762388795384e+01,1.000000000000000000e+00
6.310000000000000000e+02,6.344960869510785528e+01,2.381816106358005669e+01,-3.621125207561775704e-03,2.767556820855448336e+02,3.525457904429039058e-01,nan,7.477648790154717950e+00,1.000000000000000000e+00
6.320000000000000000e+02,1.671077634543325416e+02,9.857452157697225914e+01,-6.505457893869737857e-03,5.300812113155224097e+02,8.556785269147670903e-02,nan,1.587464331991840361e+01,1.000000000000000000e+00
6.320000000000000000e+02,1.604388482382465497e+02,1.318052723990098798e+02,-3.385752277057373083e-02,2.932361760752776718e+03,1.733343160857425680e-02,nan,6.918493669939459245e+00,1.000000000000000000e+00
6.320000000000000000e+02,1.889398817328660698e+02,1.048520053995562904e+02,-1.252627442797005566e-02,1.058878233288012552e+03,3.637504964068560831e-02,nan,7.651029237804995553e+00,1.000000000000000000e+00
6.320000000000000000e+02,1.696066939463674714e+02,1.270551754088347138e+02,-5.563315901857357124e-03,4.473346474849037691e+02,1.655020875014338033e-01,nan,1.032534824323046152e+01,1.000000000000000000e+00
6.320000000000000000e+02,1.505255319948102226e+02,9.267184017373752170e+01,-3.201008159704589809e-03,2.398575898536162470e+02,3.005595579412438934e-01,nan,1.203355088160468611e+01,1.000000000000000000e+00
6.320000000000000000e+02,9.048715058836856429e+01,1.501230377042363671e+02,-4.749674222712953718e-03,3.758740250846982462e+02,2.608886476543278432e-01,nan,4.308209533908661015e+00,1.000000000000000000e+00
6.330000000000000000e+02,2.230224727740507831e+02,2.307166128349861367e+01,-3.459041469508516292e-02,2.996730283678918568e+03,1.628787142752596839e-02,nan,3.161662392798430865e+00,1.000000000000000000e+00
6.330000000000000000e+02,7.673831480325446819e+01,1.122158119047942506e+02,-6.097657102674183122e-02,5.314176897515255405e+03,2.210448410962795318e-02,nan,1.721121871205823339e+01,1.000000000000000000e+00
6.330000000000000000e+02,2.239656098356424252e+02,1.434092073901059905e+02,-1.299194031063499455e-01,1.136929651186734918e+04,6.432400386259473635e-03,nan,1.184339770828667504e+01,1.000000000000000000e+00
6.330000000000000000e+02,1.761401092122513603e+02,2.240364775204216130e+01,-1.067654175761001932e-02,8.964196826924710422e+02,3.859396362272538017e-02,nan,7.733893474922311384e+00,1.000000000000000000e+00
6.330000000000000000e+02,2.266582993793389846e+02,7.416067871730606953e+01,-6.717299388772592604e-03,5.486868524275496384e+02,1.151246068301799985e-01,nan,2.039013355446450149e+01,1.000000000000000000e+00
6.330000000000000000e+02,3.976403107493187150e+01,1.193620190887968420e+02,3.455627279826900978e-03,-2.622203095437708953e+02,2.725934116849711986e-01,nan,1.711297356177014706e+01,1.000000000000000000e+00
6.330000000000000000e+02,1.511173204941073323e+02,1.527724891454361966e+02,-7.160769391915639687e-03,5.876359909153271701e+02,2.086159454893959930e-01,nan,7.343947924121475346e+00,1.000000000000000000e+00
6.330000000000000000e+02,2.253548569098782082e+02,4.938290382440324322e+01,2.710337576750715058e-03,-1.967629129828010548e+02,2.893171616527163703e-01,nan,2.183978187030403362e+01,1.000000000000000000e+00
6.330000000000000000e+02,1.431381939049536243e+02,5.260529669382430740e+01,-2.742681644670743289e-03,1.996036317952274999e+02,2.724747028206410127e-01,nan,5.155100117778367519e+00,1.000000000000000000e+00
6.330000000000000000e+02,5.370369425003054431e+01,9.400034985668558818e+01,-2.987722200946764384e-03,2.211250841908210134e+02,3.117954782384327883e-01,nan,1.001726025532648912e+01,1.000000000000000000e+00
6.340000000000000000e+02,1.141631227784972147e+01,5.440758672700221865e+01,-6.658136252221644007e-03,5.434906651261260322e+02,8.482028257786333736e-02,nan,1.931747766287674750e+01,1.000000000000000000e+00
6.340000000000000000e+02,3.194122152273779847e+01,8.935501155924059447e+01,-5.848717674508490533e-02,5.095538067516055889e+03,7.846554291186191854e-03,nan,1.036075393020066038e+01,1.000000000000000000e+00
6.340000000000000000e+02,1.411905392047673047e+02,1.388694854094698599e+02,-1.249162260989803916e-02,1.055834829108756367e+03,2.754950738203687521e-02,nan,1.415240768161052642e+01,1.000000000000000000e+00
6.340000000000000000e+02,7.970691808690921221e+01,5.627664105273632345e+01,-5.667133928240594178e-03,4.564527899939115514e+02,1.268679227110919294e-01,nan,1.015068124595125276e+01,1.000000000000000000e+00
6.340000000000000000e+02,1.317858626620015912e+02,6.045858907779145142e+01,-5.660036151122972876e-03,4.558294055441172645e+02,1.455960527197835974e-01,nan,1.187499738065339372e+01,1.000000000000000000e+00
6.340000000000000000e+02,2.206539462204167279e+01,2.900607627141085842e+01,-2.487162582028362365e-03,1.771618718417025775e+02,3.578754321987039910e-01,nan,8.944583790025042447e+00,1.000000000000000000e+00
6.350000000000000000e+02,1.701924320411125393e+02,4.047560135747322363e+01,-6.053643115552760981e-03,4.903991668778605799e+02,1.601488118358147528e-01,nan,7.845223694804940529e+00,1.000000000000000000e+00
6.350000000000000000e+02,1.190494988583033233e+02,4.176012874625185844e+01,-4.102915219628289895e-03,3.190703950740435744e+02,1.503141171243723706e-01,nan,9.742139483411074607e+00,1.000000000000000000e+00
6.350000000000000000e+02,1.417870730569364071e+02,1.009450307439626613e+02,-1.938552512907226050e-02,1.661313355361959111e+03,1.478810347873471542e-02,nan,1.203355088160468611e+01,1.000000000000000000e+00
6.350000000000000000e+02,1.792601925234440898e+02,1.449563890731462550e+02,-4.575070358004926924e-02,3.976917521289798515e+03,8.643738205396656049e-03,nan,1.400584405119815123e+01,1.000000000000000000e+00
6.350000000000000000e+02,4.557994957892388754e+01,1.504900215690132370e+02,-3.560671584100465192e-02,3.085990106884902161e+03,9.884205732704987035e-03,nan,1.047344714486625783e+01,1.000000000000000000e+00
6.350000000000000000e+02,6.903991184281157700e+01,1.775413796303680414e+01,-1.172725233314237357e-02,9.887016215540302255e+02,4.823968778879617059e-02,nan,7.664072750355262365e+00,1.000000000000000000e+00
6.350000000000000000e+02,2.100532764056040662e+02,2.907818685801517944e+01,-2.782014497384886938e-03,2.030581624661292039e+02,2.940823390976929907e-01,nan,1.429259962080562296e+01,1.000000000000000000e+00
6.350000000000000000e+02,1.096214431474949720e+02,4.421391097540973902e+01,3.367449503462102093e-03,-2.544758208549406788e+02,2.090767513483270390e-01,nan,8.367411792340410770e+00,1.000000000000000000e+00
6.350000000000000000e+02,1.855236813749768032e+02,6.194361889522647147e+01,-3.309215717319662770e-03,2.493612566565638531e+02,3.077520826576842783e-01,nan,1.246390256799132423e+01,1.000000000000000000e+00
6.360000000000000000e+02,1.744900869102916943e+02,6.774091657718578574e+01,-1.777008758478903702e-02,1.519432506184552722e+03,2.090917598533059696e-02,nan,1.246390256799132423e+01,1.000000000000000000e+00
6.360000000000000000e+02,3.773305122358704011e+01,5.536399420071288091e+01,-2.009419563688156357e-02,1.723554556695174824e+03,1.172206621015714489e-02,nan,5.673382766346048101e+00,1.000000000000000000e+00
6.360000000000000000e+02,1.402836149643859471e+02,8.004413428150267862e+01,-6.499091290406247556e-02,5.666749014251214248e+03,1.837623909644037212e-02,nan,7.801949172856105008e+00,1.000000000000000000e+00
6.360000000000000000e+02,1.197168237762550120e+02,1.007091609639099659e+02,-3.650769129136419849e-02,3.165121090584880221e+03,7.288130899660072437e-03,nan,1.690119168079943179e+01,1.000000000000000000e+00
6.360000000000000000e+02,1.330838465664365344e+02,1.110519353478889428e+02,-3.209326697596329159e-02,2.777410483811547692e+03,1.682872994539375000e-02,nan,1.333775363461947450e+01,1.000000000000000000e+00
6.360000000000000000e+02,4.027800633471666458e+01,1.414577188210141117e+02,-2.195743520940333926e-02,1.887199393170504891e+03,1.799049495539029042e-02,nan,7.771070810979265886e+00,1.000000000000000000e+00
6.360000000000000000e+02,3.841789994929399654e+01,7.486450056479598913e+01,-1.434394524780911451e-01,1.255673708644816907e+04,7.566498491599626952e-03,nan,1.587205948581148895e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.817719275588962091e+02,1.710310717660644642e+01,-4.920904639921086857e-03,3.909128714235525308e+02,2.189801922410691271e-01,nan,7.733893474922311384e+00,1.000000000000000000e+00
6.370000000000000000e+02,1.224216865041523761e+02,2.368713663331859820e+01,-5.975481700589263187e-03,4.835343964216005475e+02,1.491189987040307807e-01,nan,5.174755169413471911e+00,1.000000000000000000e+00
6.370000000000000000e+02,2.238156182671643251e+02,9.489311209103907174e+01,3.626981090470406382e-03,-2.772699932965849143e+02,2.966094288852838545e-01,nan,7.329372700214082492e+00,1.000000000000000000e+00
6.370000000000000000e+02,2.153021430361046740e+01,1.291941682418803055e+02,-9.900786544258861899e-03,8.282865575131263540e+02,5.404659695866997904e-02,nan,1.453192325367501603e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.330234794757261341e+01,1.452453300198095860e+02,-1.389458940546899612e-01,1.216207627941379178e+04,7.526314225617114495e-03,nan,1.107152493201932941e+01,1.000000000000000000e+00
6.370000000000000000e+02,2.131268195460212951e+02,1.481827484587744834e+02,-1.192512793073061128e-02,1.006080664103002846e+03,3.176375677779064155e-02,nan,1.125605046489771510e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.503013023503592365e+02,1.600709605950811181e+02,-4.998784375798814156e-02,4.349057594830316702e+03,8.341513521294752209e-03,nan,7.343947924121475346e+00,1.000000000000000000e+00
6.370000000000000000e+02,2.747499796451855758e+01,2.188275044327119190e+01,-3.467198610769303951e-03,2.632365978342286894e+02,2.775415089270621971e-01,nan,8.944583790025042447e+00,1.000000000000000000e+00
6.370000000000000000e+02,8.235424772212367373e+01,2.257625375336369800e+01,-5.060051319865207543e-03,4.031338633031539871e+02,1.403276562808263295e-01,nan,1.222524798076836205e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.900416878606890236e+02,9.728072600605622711e+01,-5.215028333858239690e-03,4.167452037267581773e+02,1.524977138454678416e-01,nan,7.651029237804995553e+00,1.000000000000000000e+00
6.370000000000000000e+02,9.608632595809588395e+01,1.132930778478415164e+02,-5.682276908712329336e-03,4.577827695626109517e+02,1.175436472687001466e-01,nan,1.072655560323629764e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.312574642443908601e+02,3.263233283955555919e+01,-5.580879952183685593e-03,4.488772650773405530e+02,2.080069768534895669e-01,nan,4.901742364210726066e+00,1.000000000000000000e+00
6.380000000000000000e+02,1.794587316877647822e+02,9.200889107808264100e+01,-6.473064806329440445e-03,5.272361872018018403e+02,1.192987048594925659e-01,nan,1.169987199977424375e+01,1.000000000000000000e+00
6.380000000000000000e+02,9.055250763582711215e+01,1.224819760345362880e+02,-1.197644864750365898e-02,1.010588066386626224e+03,3.802067665100361538e-02,nan,1.072655560323629764e+01,1.000000000000000000e+00
6.380000000000000000e+02,1.341312990828451461e+02,7.209965822054228113e+01,-7.184800939605526238e-02,6.268994936180078184e+03,5.870869853469551369e-02,nan,1.004816851915969877e+01,1.000000000000000000e+00
6.380000000000000000e+02,6.196912987653742277e+01,1.169779533959549234e+01,-5.350655519576677857e-03,4.286570850306014790e+02,3.468283957800452066e-01,nan,5.082179964207211853e+00,1.000000000000000000e+00
6.380000000000000000e+02,7.723935502881987247e+01,1.147244535591427628e+01,-5.078461206460009071e-03,4.047507691083791315e+02,1.746943981317811145e-01,nan,1.032911083157479126e+01,1.000000000000000000e+00
6.380000000000000000e+02,2.041722797865535313e+02,4.406552678709783777e+01,-2.507399473683121372e-03,1.789392400741354550e+02,3.058295130517671989e-01,nan,1.458202958093489165e+01,1.000000000000000000e+00
6.390000000000000000e+02,1.623579760609212030e+02,4.006470682602618183e+01,-5.434306045646129096e-03,4.360039538184855132e+02,1.430273852339096763e-01,nan,7.845223694804940529e+00,1.000000000000000000e+00
6.390000000000000000e+02,1.847388055584738709e+02,4.606756584350537054e+01,-5.274323170792029856e-03,4.219529580257550947e+02,1.582423171804800965e-01,nan,3.463649221062460537e+00,1.000000000000000000e+00
6.390000000000000000e+02,9.671603630786972872e+01,6.571234702502404446e+01,-3.622614090136340448e-02,3.140393047980629035e+03,1.334001989879596284e-02,nan,1.520573140468461659e+01,1.000000000000000000e+00
6.390000000000000000e+02,1.885695761528492369e+02,8.466862419300677800e+01,-3.053800670988977145e-02,2.640814892095063897e+03,9.684003637304927636e-03,nan,1.169987199977424375e+01,1.000000000000000000e+00
6.390000000000000000e+02,5.871847207909277699e+01,1.265431872975330521e+02,-1.220672763913454792e-02,1.030813038250087629e+03,3.886606870626396759e-02,nan,1.523275008199368941e+01,1.000000000000000000e+00
6.390000000000000000e+02,4.463596290162938374e+01,1.323500462012036110e+02,-1.284440899344651416e-02,1.086819395397447579e+03,2.865028592798413154e-02,nan,1.009660764755883555e+01,1.000000000000000000e+00
6.390000000000000000e+02,6.688278635990683085e+01,1.039989967659673020e+01,-6.177095442282429932e-03,5.012417531550686931e+02,2.755381779557498634e-01,nan,5.082179964207211853e+00,1.000000000000000000e+00
6.390000000000000000e+02,2.245415396114937323e+02,1.438223561225432832e+02,-4.547200355054973643e-03,3.580911251012176990e+02,2.168448947211217837e-01,nan,8.089535236380845262e+00,1.000000000000000000e+00
6.400000000000000000e+02,1.038088544062037073e+02,1.762949509735975795e+01,-2.780215345681236877e-02,2.400530032958883567e+03,9.488397745178067666e-03,nan,1.853038805787185694e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.527170818148864839e+02,1.159158982474854440e+02,-3.457173642965007121e-02,2.995089806663592299e+03,1.261698674915801011e-02,nan,1.853623384770757099e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.599119208532139567e+02,5.806266295223295515e+01,-7.773430163224756551e-02,6.785976941416250156e+03,7.584207757831973318e-03,nan,1.161305485277492799e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.829093059558582368e+01,1.150278760484506222e+02,-1.996871264923632400e-02,1.712533621278990495e+03,1.657780495724514580e-02,nan,1.453192325367501603e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.655314462855922955e+02,1.477286073768072185e+02,-1.151881534904651734e-02,9.703949922397912360e+02,3.927050998462233711e-02,nan,1.400584405119815123e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.316798307329657405e+02,2.774882132073766172e+01,-5.016063784711480983e-03,3.992705206051229538e+02,2.196929628922720257e-01,nan,4.901742364210726066e+00,1.000000000000000000e+00
6.400000000000000000e+02,2.270665621161225545e+01,4.652925962844292229e+01,-5.718459771473038619e-03,4.609606425248472306e+02,1.057151825294262437e-01,nan,1.418136407106951147e+01,1.000000000000000000e+00
6.400000000000000000e+02,2.051637876359396557e+02,9.170009089693790827e+01,-6.142795100290688454e-03,4.982292184606227465e+02,1.284482456010840323e-01,nan,8.719073284013989067e+00,1.000000000000000000e+00
6.400000000000000000e+02,2.033154294608575867e+02,1.536995678925674156e+02,-5.649040242508771015e-03,4.548636555173328020e+02,1.107366585808130521e-01,nan,4.561568920235247404e+00,1.000000000000000000e+00
6.400000000000000000e+02,8.342039481934872924e+01,1.548452689776907789e+02,-4.796880697110365854e-03,3.800200811782181631e+02,1.274706727466182743e-01,nan,3.313985158915785689e+01,1.000000000000000000e+00
6.410000000000000000e+02,1.927653860649397188e+02,1.465639011536630960e+02,-2.971687546519303363e-02,2.568696475201784324e+03,9.921367958297677703e-03,nan,1.039854412483324708e+01,1.000000000000000000e+00
6.410000000000000000e+02,3.236816490465462692e+01,3.614820300156298316e+01,-6.224748048693733160e-02,5.425798491354183170e+03,5.883999025179331710e-03,nan,1.418136407106951147e+01,1.000000000000000000e+00
6.410000000000000000e+02,1.749830744952760853e+01,6.126619648003104857e+01,-2.996246485264336679e-02,2.590266130409886500e+03,1.281987603615142302e-02,nan,1.563023367052472601e+01,1.000000000000000000e+00
6.410000000000000000e+02,1.451621173448785100e+02,7.395556914517059965e+01,-1.146081038374308081e-01,1.002453381895399252e+04,9.896985545329362033e-03,nan,7.801949172856105008e+00,1.000000000000000000e+00
6.410000000000000000e+02,2.252230240546292919e+02,1.020860887438618505e+02,-2.896119735364706144e-03,2.130798114722813068e+02,2.800391743025675284e-01,nan,7.329372700214082492e+00,1.000000000000000000e+00
6.410000000000000000e+02,1.420868388186131703e+01,1.562796954068421655e+02,-2.638760875695078112e-01,2.313446082408821894e+04,1.354819140223484375e-02,nan,1.107152493201932941e+01,1.000000000000000000e+00
6.410000000000000000e+02,3.724150660388498579e+01,4.971194537747061304e+01,-5.238453064463050035e-03,4.188025538742299432e+02,1.935533376105338377e-01,nan,5.673382766346048101e+00,1.000000000000000000e+00
6.420000000000000000e+02,1.167079875505343267e+02,6.340044950420707437e+01,-5.903382610481692529e-03,4.772020685853552209e+02,9.370418818415116036e-02,nan,1.003409642758234632e+01,1.000000000000000000e+00
6.420000000000000000e+02,1.618747105098714485e+02,9.859473726021340667e+01,-6.952757417300364784e-03,5.693666893865087104e+02,1.314451024751331909e-01,nan,9.887898284713010355e+00,1.000000000000000000e+00
6.420000000000000000e+02,1.626691324333280022e+02,3.218461020741739276e+01,-6.167760297170898562e-03,5.004218648713616062e+02,7.394507675194539331e-02,nan,7.886237442957130916e+00,1.000000000000000000e+00
6.420000000000000000e+02,1.214134090841050408e+02,4.606475951277728598e+01,-6.059831332736425116e-03,4.909426663848638555e+02,1.333012708050375084e-01,nan,9.295743011821901547e+00,1.000000000000000000e+00
6.420000000000000000e+02,2.058576622725984748e+02,8.300867116707742355e+01,-1.161578014084752031e-02,9.789112280111598920e+02,4.117555469068578944e-02,nan,8.719073284013989067e+00,1.000000000000000000e+00
6.420000000000000000e+02,1.481378402370783931e+02,9.119216923772188466e+01,-7.113651336337518082e-03,5.834977004808441734e+02,2.545616194501523211e-01,nan,6.493041032472374852e+00,1.000000000000000000e+00
6.430000000000000000e+02,3.239764180482489309e+01,1.894548654940396304e+01,-2.858027071824668572e-02,2.468870612390497627e+03,1.629539024698400951e-02,nan,8.776639355717700042e+00,1.000000000000000000e+00
6.430000000000000000e+02,1.869382076362590084e+01,2.086901745534636277e+01,-1.182595422258211210e-02,9.973704233524546225e+02,3.488694067578046454e-02,nan,1.230905017269785695e+01,1.000000000000000000e+00
6.430000000000000000e+02,2.186860873970013586e+02,4.547441831811325130e+01,-1.745403821099804700e-02,1.491674482549321738e+03,2.323618296481058110e-01,nan,7.276123380724454748e+00,1.000000000000000000e+00
6.430000000000000000e+02,2.089354007951655490e+02,5.844566512557201321e+01,-1.673589706862169124e-02,1.428601493147680003e+03,2.599723049192714797e-02,nan,1.034494664133520736e+01,1.000000000000000000e+00
6.430000000000000000e+02,1.918563292195759686e+02,7.300197516805512521e+01,-1.251024672179519570e-02,1.057470549920430585e+03,3.340018308839876049e-02,nan,1.212078566731723583e+01,1.000000000000000000e+00
6.430000000000000000e+02,2.080580929173290770e+02,1.175926043230261797e+02,-5.731899622959608920e-02,4.992938964185450459e+03,4.979698582318392575e-03,nan,1.476679008698105200e+01,1.000000000000000000e+00
6.430000000000000000e+02,5.746327108450509513e+01,2.449587854538831166e+01,-6.187145244360487371e-03,5.021244084195483310e+02,1.585056645143523291e-01,nan,1.356811325115364930e+01,1.000000000000000000e+00
6.430000000000000000e+02,6.619870544242601795e+01,6.662869753538564055e+01,-6.240499711577578157e-03,5.068104311896379954e+02,9.298790746318785772e-02,nan,1.712686157773622497e+01,1.000000000000000000e+00
6.430000000000000000e+02,1.282424746234421491e+02,1.306454521025914346e+02,-6.082445933259380925e-03,4.929288643269380827e+02,7.654876148517597567e-02,nan,1.799705641690435698e+01,1.000000000000000000e+00
6.430000000000000000e+02,1.274474134260724014e+02,2.377002920340941827e+01,-4.961780614995152730e-03,3.945029316366424723e+02,2.066976569756552307e-01,nan,5.808970904781984856e+00,1.000000000000000000e+00
6.430000000000000000e+02,1.107790603225269166e+02,7.149556612121841681e+01,-2.858133127971847643e-03,2.097435190025784095e+02,3.058129474432700334e-01,nan,1.003409642758234632e+01,1.000000000000000000e+00
6.440000000000000000e+02,1.506562160660165546e+02,2.025101564529430220e+01,-1.118924828115709300e-02,9.414497348892158470e+02,4.024887023245260487e-02,nan,6.907241837241997473e+00,1.000000000000000000e+00
6.440000000000000000e+02,1.880491849083493321e+02,4.708651357841855400e+01,-1.842294347066219737e-02,1.576771613973613739e+03,2.693816225240885931e-02,nan,3.463649221062460537e+00,1.000000000000000000e+00
6.440000000000000000e+02,6.649896025811378308e+01,1.037232847737351591e+02,-1.215204533924868317e-02,1.026010394427529491e+03,4.302063823280743993e-02,nan,1.063863278306198445e+01,1.000000000000000000e+00
6.440000000000000000e+02,2.215398678754333730e+02,1.513343829548691417e+02,-8.230560448729642986e-02,7.187465896044460351e+03,6.775784132094009315e-03,nan,8.089535236380845262e+00,1.000000000000000000e+00
6.440000000000000000e+02,2.269600050508650497e+02,1.726203213486107657e+01,-1.500862100636241904e-02,1.276898076730000184e+03,2.552070132669170821e-02,nan,2.441330102433122562e+01,1.000000000000000000e+00
6.440000000000000000e+02,1.909168124574489411e+02,5.586085626505339974e+01,-5.121776420654796345e-03,4.085550631177674745e+02,2.011761931742879206e-01,nan,3.484929383604969733e+00,1.000000000000000000e+00
6.440000000000000000e+02,1.500039358986439595e+02,5.200503328762206223e+01,3.466704269366511007e-03,-2.631931807561373375e+02,2.481621126363134922e-01,nan,1.161305485277492799e+01,1.000000000000000000e+00
6.440000000000000000e+02,7.385337558848107165e+01,9.603608224997530840e+01,-4.378095495828254573e-03,3.432389625326187570e+02,1.365274957706261727e-01,nan,6.941987336029060707e+00,1.000000000000000000e+00
6.450000000000000000e+02,1.605830894243924263e+02,4.637332111762225928e+00,-2.125759069700982815e-02,1.825733362458313877e+03,1.777175888673354631e-02,nan,8.268171933628579495e+00,1.000000000000000000e+00
6.450000000000000000e+02,6.965064516886901913e+01,1.213788504426561587e+01,-2.789772315115977494e-02,2.408923739937912615e+03,1.238087784993591178e-02,nan,8.554755115880320560e+00,1.000000000000000000e+00
6.450000000000000000e+02,4.925909101869711293e+01,6.915433620279890192e+01,-1.651363055790442194e-02,1.409080242452557968e+03,2.929276901943089761e-02,nan,1.712686157773622497e+01,1.000000000000000000e+00
