frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.200000000000000000e+01,2.102623101755821153e+02,1.199672848730915931e+01,-3.280546981794082301e-03,2.468433353939274468e+02,1.593454278814863123e-01,nan,1.812990586920601288e+01,1.000000000000000000e+00
5.200000000000000000e+01,2.329711487401135628e+01,3.000008917663073049e+01,-1.255506086963934648e-02,1.061406492460450636e+03,2.573846283205760699e-02,nan,1.315342895001020729e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.426008437649141740e+02,8.096330149812973787e+01,-1.037970614530649496e-02,8.703491676863300199e+02,2.821614806849337409e-02,nan,1.248742635374705578e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.738873052852246133e+02,8.944608360927900037e+01,-1.164578077251451384e-02,9.815461272134439241e+02,1.200247896469046616e-01,nan,4.342430828542528154e+00,1.000000000000000000e+00
5.200000000000000000e+01,8.752909445997099169e+01,9.843799260954897079e+01,-1.387020986841004493e-02,1.176913561985193610e+03,2.148559264812222036e-02,nan,2.033533610155363647e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.841334768749017599e+02,1.194899435199164941e+02,-1.206541707796150720e-02,1.018401996741291441e+03,3.536663336907641675e-02,nan,9.119482056054398100e+00,1.000000000000000000e+00
5.200000000000000000e+01,8.235522271408727590e+01,1.325299001641471079e+02,-1.324531174655908805e-02,1.122029932165311266e+03,2.845888059732870623e-02,nan,6.399150000278669204e+00,1.000000000000000000e+00
5.200000000000000000e+01,1.590325557879908729e+02,1.885018203948493110e+01,-3.075929386934243576e-03,2.288721558716428603e+02,2.244634259286663047e-01,nan,1.203032224584519128e+01,1.000000000000000000e+00
5.200000000000000000e+01,6.302490351979810157e+01,5.799736531349933699e+01,-1.265802474902475751e-02,1.070449616840900717e+03,1.114645639339066907e-01,nan,7.164100284262588936e+00,1.000000000000000000e+00
5.300000000000000000e+01,2.059429601397243346e+02,3.758276133591787271e+01,-1.257898400755189279e-02,1.063507616786817607e+03,1.661216106835523565e-01,nan,5.837825169411537729e+00,1.000000000000000000e+00
5.300000000000000000e+01,1.593819623071075569e+02,6.824934914237299033e+00,-1.184045083811641891e-02,9.986436339011906966e+02,2.266374419178363020e-02,nan,1.203032224584519128e+01,1.000000000000000000e+00
5.300000000000000000e+01,5.720960974498504470e+01,5.381326550642113915e+01,-1.380773597851242020e-02,1.171426597427845991e+03,9.481490257314373338e-02,nan,7.164100284262588936e+00,1.000000000000000000e+00
5.300000000000000000e+01,2.139165822113735942e+02,7.777175076536822473e+01,-1.321781702994117604e-02,1.119615122781038735e+03,2.904696705929821210e-02,nan,3.516121379120901480e+01,1.000000000000000000e+00
5.300000000000000000e+01,5.237382200586903735e+01,1.058746799498822924e+02,-6.098036411817511770e-03,4.942981468131212068e+02,8.506182631006908856e-02,nan,1.907463789491765382e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.708794203866252133e+02,1.272214245597789102e+02,-3.499017236160822334e-03,2.660311680150334723e+02,2.096736060816490888e-01,nan,9.819953960152469463e+00,1.000000000000000000e+00
5.400000000000000000e+01,4.313305866331109684e+01,4.022644197244678566e+01,-1.193791172109273484e-02,1.007203440429888815e+03,2.364693724728139657e-02,nan,1.719523133129546011e+01,1.000000000000000000e+00
5.400000000000000000e+01,7.305475199099084271e+00,1.399476321610177934e+02,-9.938316677658513495e-03,8.315827587282878994e+02,2.657511429202885633e-02,nan,1.138450174104480084e+01,1.000000000000000000e+00
5.500000000000000000e+01,9.036445769901715153e+01,3.154076780693335991e+01,-1.267154864527367426e-02,1.071637395279487691e+03,2.601909572485106015e-02,nan,1.005316853890111162e+01,1.000000000000000000e+00
5.500000000000000000e+01,2.065679681696938985e+02,4.338703283810386324e+01,-1.221961534671156362e-02,1.031944941431023153e+03,1.217723279017809412e-01,nan,5.837825169411537729e+00,1.000000000000000000e+00
5.500000000000000000e+01,1.261762703880229708e+02,8.621388117738392509e+01,-1.212079151947399909e-02,1.023265430064554266e+03,5.948504417622890728e-02,nan,7.039083737570352106e+00,1.000000000000000000e+00
5.500000000000000000e+01,1.325134823989889696e+02,9.990255993514668376e+01,-1.306334645924073050e-02,1.106048262321804941e+03,2.856674871700870533e-02,nan,1.508443509731660725e+01,1.000000000000000000e+00
5.500000000000000000e+01,8.831863750795173473e+01,4.138357317011006842e+01,-1.271265225666092999e-02,1.075247448362950990e+03,2.285720243605893209e-02,nan,1.005316853890111162e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.722238088582744524e+02,8.543491356324497588e+01,-9.703979245426439318e-03,8.110013416398965092e+02,1.621086227415374781e-01,nan,4.342430828542528154e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.750119779464619967e+02,3.625133017603317143e+01,-1.218435685455054006e-02,1.028848254204566274e+03,2.960649280062432886e-02,nan,2.362502675106917494e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.931569943009176313e+02,1.800519382000616986e+01,-1.280576732075813448e-02,1.083425569771650771e+03,2.785217737982959019e-02,nan,5.406396356792264157e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.224035109993269899e+01,3.712474130759042623e+01,-1.161480387824228959e-02,9.788254846978758223e+02,3.048344228954424917e-02,nan,1.206215256089796917e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.293208528715923649e+02,4.214159929598921650e+01,-2.977196301810497697e-03,2.202006142148109404e+02,2.356154155488328072e-01,nan,1.305651727125675521e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.127331849358356379e+02,5.483963115128395316e+01,-1.184644710253154529e-02,9.991702745566101385e+02,2.839130256342703440e-02,nan,9.917550207405266605e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.309950767243010183e+01,5.879182355985041397e+01,-1.258725659913742176e-02,1.064234182987539270e+03,3.712000085329325572e-02,nan,1.957266337343370921e+01,1.000000000000000000e+00
5.600000000000000000e+01,6.868211049996358497e+01,7.358920330434000334e+01,-1.307199557938236445e-02,1.106807898319293599e+03,2.625777996715694673e-02,nan,1.207651581018066977e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.494287455296166343e+02,9.141871035822839531e+01,-4.207958956008149738e-03,3.282961893927926553e+02,1.715972562885952346e-01,nan,9.526822479076802352e+00,1.000000000000000000e+00
5.600000000000000000e+01,4.922611643681251081e+01,1.350338828582635529e+02,-1.318804757329905715e-02,1.117000527247537093e+03,2.277032831329184326e-02,nan,1.828979357782106163e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.194307122081369528e+02,1.414792578629791251e+02,-1.018785746400145513e-02,8.534994578888509977e+02,3.110795572976310375e-02,nan,1.437206863898753362e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.248760390149520276e+02,1.949396025688342249e+01,-7.947547912610059689e-03,6.567372725004336189e+02,3.649858073383305257e-02,nan,1.010092036357619172e+01,1.000000000000000000e+00
5.600000000000000000e+01,3.128355538643992517e+01,1.314869049794268108e+02,-1.284846696782465658e-02,1.087175799674882001e+03,1.508391438522665995e-01,nan,7.092274784168349555e+00,1.000000000000000000e+00
5.600000000000000000e+01,7.212257402668809902e+01,8.516527538578550605e+01,-2.539529417140793267e-03,1.817611527367009501e+02,2.375546971766168136e-01,nan,1.207651581018066977e+01,1.000000000000000000e+00
5.700000000000000000e+01,2.575519013797278944e+01,8.849826488688070469e+01,-1.370719310523585248e-02,1.162596105472463478e+03,2.287881373821132325e-02,nan,1.337976362056215152e+01,1.000000000000000000e+00
5.700000000000000000e+01,7.129789172870522407e+01,2.630765535140778155e+01,-1.259978498127364323e-02,1.065334527289054677e+03,2.846038086829094649e-02,nan,1.109050963584495797e+01,1.000000000000000000e+00
5.700000000000000000e+01,2.812485692420282746e+01,1.251368667402654751e+02,-1.419502125554813164e-02,1.205441136816377139e+03,7.908133492936264552e-02,nan,7.092274784168349555e+00,1.000000000000000000e+00
5.700000000000000000e+01,7.307199709543100141e+01,1.596909739390053460e+02,-1.205089957381224458e-02,1.017126951584687845e+03,2.476649472762104676e-02,nan,2.870369673909909736e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.115320470215746269e+02,6.468417633261807964e+01,-2.653794542227226778e-03,1.917968443275009349e+02,2.736785665977125026e-01,nan,9.917550207405266605e+00,1.000000000000000000e+00
5.800000000000000000e+01,1.487140424390416911e+02,2.646681328838966252e+01,-1.354007260722707440e-02,1.147918225627249512e+03,2.022130181353543055e-02,nan,4.747411177795348713e+00,1.000000000000000000e+00
5.800000000000000000e+01,9.147841290398709191e+01,2.090453951074047367e+01,-1.298805372809498301e-02,1.099435442984004567e+03,2.610311741360415994e-02,nan,1.069440267464311667e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.991036864155197748e+02,4.349904450525558985e+01,-1.211780947867055480e-02,1.023003523014683083e+03,2.443085095163655129e-02,nan,7.465122150325126604e+00,1.000000000000000000e+00
5.800000000000000000e+01,1.501552312418398003e+02,7.317711251742134948e+01,-1.034669537971430638e-02,8.674498940679902717e+02,2.571994856087145287e-02,nan,1.172255216463038963e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.592749972636126721e+01,2.563994877968626085e+01,-1.280284180367168879e-02,1.083168627093812802e+03,2.590056224051051625e-02,nan,1.206215256089796917e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.258902675336588572e+02,2.954383252986032460e+01,-1.324028647995010612e-02,1.121588572425748225e+03,2.010077536999532732e-02,nan,1.010092036357619172e+01,1.000000000000000000e+00
5.900000000000000000e+01,2.094671699876991795e+02,3.406887303484847251e+01,-1.320639036615790449e-02,1.118611540335791915e+03,2.997265118687197916e-02,nan,9.758763922778831201e+00,1.000000000000000000e+00
5.900000000000000000e+01,2.612372427634538141e+01,4.274805341141804149e+01,-1.222301618481441872e-02,1.032243630662095939e+03,2.363271832074054224e-02,nan,1.497897492395889429e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.533103923680317848e+02,1.001188922166532365e+02,-1.312220580010024611e-02,1.111217767817528511e+03,2.111834374036192230e-02,nan,9.526822479076802352e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.329547430375081944e+02,1.495904653235237163e+02,-1.259086834818292679e-02,1.064551396131065076e+03,3.677069589244885695e-02,nan,6.635173131800404356e+00,1.000000000000000000e+00
6.000000000000000000e+01,9.776731846392374337e+01,7.991651428550598268e+01,-1.304602728923405508e-02,1.104527152108481687e+03,2.641110101898058726e-02,nan,1.319257384291619850e+01,1.000000000000000000e+00
6.000000000000000000e+01,9.773067877423473249e+01,9.979801928101606734e+01,-1.289194579862997306e-02,1.090994463824251170e+03,2.850778138394327588e-02,nan,1.988153875718257879e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.337961071508557040e+02,1.410413251016110223e+02,-1.313529963555365790e-02,1.112367774823180753e+03,4.838466686002673711e-02,nan,8.590441903950836178e+00,1.000000000000000000e+00
6.000000000000000000e+01,8.725230104630050221e+01,1.205363622165719448e+02,-5.497306901850646660e-03,4.415372008380518309e+02,7.178404285691952769e-02,nan,1.031989070980633194e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.894727119865603981e+02,1.404853040307882495e+01,-2.832586297814664641e-03,2.074997888321864821e+02,3.471558607261759910e-01,nan,5.406396356792264157e+00,1.000000000000000000e+00
6.100000000000000000e+01,7.266507361197800208e+01,4.460405067933634626e+01,-1.337773735189957958e-02,1.133660624670280640e+03,2.270669986458523359e-01,nan,1.091473563462639795e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.575703283918599311e+02,1.095983638091262975e+02,-1.357643794699582573e-02,1.151112125202800598e+03,1.706046099513602865e-02,nan,1.039266263281997027e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.694164955109536095e+02,1.117871579456682127e+02,-1.143514350674797696e-02,9.630462512874925096e+02,2.718887571378358903e-02,nan,1.204667984075514831e+01,1.000000000000000000e+00
6.100000000000000000e+01,9.747092831078376207e+01,1.219785137661347534e+02,-1.340852867260185904e-02,1.136364968607310857e+03,3.137377457962464700e-02,nan,6.961532728653790691e+00,1.000000000000000000e+00
6.100000000000000000e+01,1.462732276816543617e+02,4.476869473741766114e+01,-1.315276952881336454e-02,1.113902122777081786e+03,2.618393550891429111e-02,nan,1.172274216649837264e+01,1.000000000000000000e+00
6.100000000000000000e+01,2.070862666518680726e+02,7.745741140730066832e+01,-1.913556186191481571e-03,1.267830981014658960e+02,3.617555557556632051e-01,nan,1.778954954939783306e+01,1.000000000000000000e+00
6.200000000000000000e+01,3.011760811572695928e+01,7.584965295001246943e+01,-1.149236909381036453e-02,9.680722672519101479e+02,3.585475653760639148e-02,nan,1.337976362056215152e+01,1.000000000000000000e+00
6.300000000000000000e+01,6.313506034576811032e+01,6.200418677027885650e+01,-1.241570073279116282e-02,1.049166753061380859e+03,2.565125978589000155e-02,nan,1.373844342125095963e+01,1.000000000000000000e+00
6.300000000000000000e+01,1.555378075180120732e+02,8.359085833166456325e+01,-1.379228325398251104e-02,1.170069413619553870e+03,2.433509007836021087e-02,nan,1.019588638914996714e+01,1.000000000000000000e+00
6.300000000000000000e+01,1.530089402876908480e+02,2.848962454026786517e+01,-2.305747549191839059e-03,1.612285298171344721e+02,3.609372339444275601e-01,nan,4.747411177795348713e+00,1.000000000000000000e+00
6.300000000000000000e+01,1.351768162761494807e+02,4.098817389737721584e+01,-1.011411704096010743e-02,8.470229748599451796e+02,3.329429455650423364e-02,nan,9.131128414915473002e+00,1.000000000000000000e+00
6.400000000000000000e+01,2.002388911375722955e+02,1.542292987773670809e+01,-4.642688020103477760e-03,3.664776276007994511e+02,1.362378410436023701e-01,nan,1.085355183465869544e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.714050715343642821e+02,2.355149443674174492e+01,-1.236288578232930778e-02,1.044528115035844849e+03,5.166006614684470755e-02,nan,8.627876392958016893e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.685315007131083007e+02,3.654734315921421484e+01,-1.314339367071466237e-02,1.113078658748083399e+03,2.250095170641674969e-02,nan,7.606908170422642002e+00,1.000000000000000000e+00
6.400000000000000000e+01,9.894201347692292359e+01,6.334952720304940499e+01,-2.599792494997029899e-02,2.242068027685620109e+03,3.393818043619878377e-02,nan,6.233600078717096871e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.097866997714794053e+02,7.447790439102207927e+01,-1.307936413755839827e-02,1.107455064961500511e+03,2.098880040570860750e-02,nan,1.229576127607252545e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.655130213029294453e+02,8.570064723239562454e+01,-1.092068657824760668e-02,9.178624643072168965e+02,3.348768886503084019e-02,nan,1.019588638914996714e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.004655728640905465e+01,9.313489979584970513e+01,-1.379404627508925077e-02,1.170224256456175681e+03,2.712562143427577066e-02,nan,1.985573825523476899e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.976473040399374383e+02,1.354758003313744155e+02,-1.330003467699837801e-02,1.126836144493159281e+03,2.017297324757794108e-02,nan,1.764996071483280815e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.535640175983847371e+02,1.420784727722012235e+02,-1.278655370363485262e-02,1.081738073821796206e+03,3.199261530669761378e-02,nan,9.343496666682320040e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.702638755155760464e+02,1.430206571120119463e+02,-1.352376672111235516e-02,1.146486110237376806e+03,2.816170540755025264e-02,nan,6.850708619360831975e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.315330958487527369e+02,1.560715487020700607e+02,-1.047143728778257739e-02,8.784057418550918328e+02,2.821848480347566301e-02,nan,6.635173131800404356e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.093309975435502110e+02,1.347380871503102640e+02,-4.493522103275806104e-03,3.533766649404158215e+02,1.824199783020781229e-01,nan,3.271850651052996994e+00,1.000000000000000000e+00
6.500000000000000000e+01,1.352790778211443978e+02,9.400512635554296281e+00,-1.354404591694512508e-02,1.148267193966407604e+03,3.738403647164068033e-02,nan,1.548476319498604781e+01,1.000000000000000000e+00
6.500000000000000000e+01,6.239010257111576152e+01,4.828595563237704624e+01,-1.727303541498648523e-02,1.475777346511790938e+03,1.948978041303672804e-02,nan,1.091473563462639795e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.275081076934896913e+02,1.185687980671451527e+02,-1.294669688535604948e-02,1.095803149065950265e+03,1.816699307492208870e-02,nan,1.138408719283945203e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.590201430129027642e+02,1.344935122962755827e+02,-1.265643532877604172e-02,1.070310021041988193e+03,3.552131637476463322e-02,nan,9.343496666682320040e+00,1.000000000000000000e+00
6.500000000000000000e+01,1.481591297799396045e+02,1.502534786936485602e+02,-1.267262025620676663e-02,1.071731512857547614e+03,3.681118740120092880e-02,nan,9.800180311896083296e+00,1.000000000000000000e+00
6.600000000000000000e+01,1.044322662550553247e+02,1.219264373053979824e+02,-1.256056011986733667e-02,1.061889481292143500e+03,4.283869793262229386e-02,nan,6.961532728653790691e+00,1.000000000000000000e+00
6.600000000000000000e+01,2.140134341599333254e+02,1.288674042982582932e+02,-1.287441782165300690e-02,1.089455014486420168e+03,1.816005886315219531e-02,nan,1.712146426226802731e+01,1.000000000000000000e+00
6.600000000000000000e+01,1.653087623898299228e+02,2.965684175417004909e+01,-1.025715623412794264e-02,8.595858388741700082e+02,9.120221037154474519e-02,nan,7.606908170422642002e+00,1.000000000000000000e+00
6.600000000000000000e+01,1.275131585295709300e+02,4.595263319049094974e+01,-1.100238389951691161e-02,9.250377867814456749e+02,3.838615775522402629e-02,nan,9.131128414915473002e+00,1.000000000000000000e+00
6.600000000000000000e+01,9.851361647269909838e+01,6.956838931344820764e+01,-1.452940925667883278e-02,1.234809807690131038e+03,1.864793518265023264e-01,nan,6.233600078717096871e+00,1.000000000000000000e+00
6.600000000000000000e+01,1.382745728207985962e+02,7.113922736752056153e+01,-2.929570065914230068e-03,2.160176912562609459e+02,2.152509722657328650e-01,nan,2.128526217546556509e+01,1.000000000000000000e+00
6.700000000000000000e+01,3.021403188198488010e+01,9.337771569366083213e+00,-1.167239541066038624e-02,9.838836409564225960e+02,1.891780143559624872e-01,nan,7.332039381686431767e+00,1.000000000000000000e+00
6.700000000000000000e+01,2.875755673486453290e+01,5.226599323793590202e+01,-1.283719216694541310e-02,1.086185555063622360e+03,2.235561351151182929e-02,nan,1.833792023880944910e+01,1.000000000000000000e+00
6.700000000000000000e+01,4.789954929795739247e+01,9.066374607935968299e+01,-1.465662293186757378e-02,1.245982746146730960e+03,5.690944992814739312e-02,nan,7.497245565388426236e+00,1.000000000000000000e+00
6.700000000000000000e+01,8.666311604204229013e+01,1.109400284571282498e+02,-1.416172484816024570e-02,1.202516775814945504e+03,1.804681097571249060e-01,nan,6.515404558336836516e+00,1.000000000000000000e+00
6.700000000000000000e+01,1.329203558022423159e+01,1.193225343146357886e+02,-1.248661643347188932e-02,1.055395146024141013e+03,3.523785982770644143e-02,nan,1.773702964196886001e+01,1.000000000000000000e+00
6.700000000000000000e+01,6.216920189431709787e+01,1.406753542196572937e+02,-1.371329527607255752e-02,1.163132047690224226e+03,2.627887691461516795e-02,nan,6.985218122064942747e+00,1.000000000000000000e+00
6.700000000000000000e+01,1.098549678272260905e+02,4.541216615928789224e+01,-2.633739072412266680e-03,1.900354100349353530e+02,3.006061161728472708e-01,nan,7.243952557682309390e+00,1.000000000000000000e+00
6.700000000000000000e+01,1.202347937134647964e+02,1.098111531233177516e+02,-1.264308855649163080e-02,1.069137799068943878e+03,2.565082106227056791e-02,nan,1.076323749808784314e+01,1.000000000000000000e+00
6.700000000000000000e+01,6.894110213276121613e+00,1.565464546899455911e+02,-1.015362142098882522e-02,8.504925704531244719e+02,4.157727341283923295e-02,nan,3.482223248835558138e+01,1.000000000000000000e+00
6.800000000000000000e+01,2.151652325830905568e+02,7.199629070048679580e+01,-1.247016580211126463e-02,1.053950317930842402e+03,6.139781913665054436e-02,nan,7.376649178581697441e+00,1.000000000000000000e+00
6.800000000000000000e+01,2.221391525876711057e+02,7.537187621116213165e+01,-1.297278920226022092e-02,1.098094788314072730e+03,4.672465938013770081e-02,nan,7.747911832885685968e+00,1.000000000000000000e+00
6.800000000000000000e+01,9.097399600265964636e+01,1.158253954365827241e+02,-1.178515509261159576e-02,9.937871123006585776e+02,2.197150359562239919e-01,nan,6.515404558336836516e+00,1.000000000000000000e+00
6.800000000000000000e+01,9.345838631230934368e+01,1.430631432664150395e+02,-1.255747581812743235e-02,1.061618592856050327e+03,1.806212439592191910e-02,nan,1.490035679062514085e+01,1.000000000000000000e+00
6.800000000000000000e+01,2.334611435129539103e+01,1.533499855604615547e+01,-1.107393449860522017e-02,9.313219416803623290e+02,1.542013170578838688e-01,nan,4.731644892224061039e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.070331039756626978e+01,9.761699098832531263e+01,-1.187589001269765722e-02,1.001756190125680064e+03,4.740316515072384718e-02,nan,7.497245565388426236e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.265153310098441466e+02,1.010703217721800229e+02,-1.311335662113464681e-02,1.110440561028813590e+03,3.112770177075141476e-02,nan,9.315379115113737285e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.872178872204407440e+01,1.024370375396226365e+02,-1.255333081117405471e-02,1.061254544670793848e+03,1.461926780248374858e-01,nan,3.934999128597275408e+00,1.000000000000000000e+00
6.900000000000000000e+01,1.199659891250335519e+01,4.482626128295480328e+01,-1.101981870148806796e-02,9.265690527332997135e+02,3.057410858281539578e-02,nan,1.833792023880944910e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.470609219954596085e+02,1.036314827155961638e+02,-1.367770822004109321e-02,1.160006503315366672e+03,2.592361979717650033e-02,nan,1.025661331497189899e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.413155584314824296e+02,1.310140871122493422e+02,-1.308765653443174151e-02,1.108183370623498831e+03,2.102460194430622042e-02,nan,4.279144370709844658e+00,1.000000000000000000e+00
6.900000000000000000e+01,1.060855138928578754e+02,1.351526261181826101e+02,-1.100771047610119881e-02,9.255056100109241015e+02,3.743406905769175452e-02,nan,3.271850651052996994e+00,1.000000000000000000e+00
6.900000000000000000e+01,1.693015317168104161e+02,1.362378772246529195e+02,-1.837549925360007150e-02,1.572604677387824495e+03,5.359510403766432063e-02,nan,5.647375006118975804e+00,1.000000000000000000e+00
6.900000000000000000e+01,2.040067678765866788e+02,3.062789465863091110e+01,-2.848354059777661977e-03,2.088846417872599659e+02,1.873893916840873031e-01,nan,6.891676526290058113e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.536184100765244978e+02,4.809198111225678218e+01,-1.301125165868207215e-02,1.101472873711365310e+03,3.085142794651329901e-02,nan,2.182930828865825390e+01,1.000000000000000000e+00
7.000000000000000000e+01,4.104219617290004862e+01,1.497276497530653501e+02,-1.380224758000839387e-02,1.170944561682712447e+03,2.606398159636802436e-02,nan,2.298465629886486283e+01,1.000000000000000000e+00
7.000000000000000000e+01,2.299435114860016682e+01,1.061644729158588163e+01,-1.031932012234092547e-02,8.650455765650757485e+02,2.183698374451861213e-01,nan,4.731644892224061039e+00,1.000000000000000000e+00
7.000000000000000000e+01,2.116982810579830243e+02,6.275338822133524985e+01,-1.306327800834927028e-02,1.106042250408412201e+03,1.602436865567321567e-01,nan,5.368463671751122490e+00,1.000000000000000000e+00
7.000000000000000000e+01,2.392120744046986047e+01,9.755357216786050856e+01,-1.166698484543883009e-02,9.834084411624839959e+02,1.556200017365477750e-01,nan,3.558593607624569000e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.500771241537596268e+02,4.840280630209888635e+00,1.961927454505780263e-03,-1.310314558597139865e+02,3.282300497853880561e-01,nan,1.548476319498604781e+01,1.000000000000000000e+00
7.000000000000000000e+01,2.231587254439900505e+02,1.143930067006421041e+02,-2.381363517015088783e-03,1.678697384259726277e+02,2.548146684791278149e-01,nan,1.712146426226802731e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.659634567073912308e+02,7.799265050610601691e+01,-1.225253004407278815e-02,1.034835777556848143e+03,2.443835239365121925e-02,nan,2.061972050509985976e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.194068020739436520e+02,1.357651803486687072e+02,-1.241694083586861522e-02,1.049275668988412008e+03,1.816900872564697345e-02,nan,8.918005810636689290e+00,1.000000000000000000e+00
7.100000000000000000e+01,4.008780651035500853e+01,7.828789108490778403e+01,-1.036644832781596914e-02,8.691847584459657128e+02,5.585632154388009418e-02,nan,6.879297318922913185e+00,1.000000000000000000e+00
7.100000000000000000e+01,6.904689648925371159e+01,1.394544573068902196e+02,-1.325482739059240592e-02,1.122865673330727986e+03,3.439999068678256666e-02,nan,6.985218122064942747e+00,1.000000000000000000e+00
7.200000000000000000e+01,8.788614807244991312e+01,1.995336714475763529e+01,-1.344666569163092788e-02,1.139714471448870654e+03,2.123026186995680131e-02,nan,1.146212080324969662e+01,1.000000000000000000e+00
7.200000000000000000e+01,2.210144929798066187e+02,3.292266740853823137e+01,-1.049495728439496858e-02,8.804714590373035890e+02,3.023578372625446153e-02,nan,1.248751866250177223e+01,1.000000000000000000e+00
7.200000000000000000e+01,4.496381062685302687e+00,1.025684121944028817e+02,-1.326269189387481451e-02,1.123556397901303399e+03,2.790027325506838629e-02,nan,1.422601428281519276e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.336789699969902188e+02,1.070250312126261321e+02,-1.253057301071961935e-02,1.059255769747361001e+03,3.019221603672095355e-02,nan,9.315379115113737285e+00,1.000000000000000000e+00
7.200000000000000000e+01,1.727274104328831470e+02,1.591712191086376436e+02,-1.297869833341550906e-02,1.098613776218730436e+03,2.139159187216732594e-02,nan,1.947416504619616617e+01,1.000000000000000000e+00
7.200000000000000000e+01,2.092814229556574332e+02,6.754705061121364906e+01,-1.208253482692863388e-02,1.019905416522548990e+03,1.514018987884918621e-01,nan,5.368463671751122490e+00,1.000000000000000000e+00
7.200000000000000000e+01,1.644311735172379088e+02,1.333791265416457179e+02,-1.262742113008529649e-02,1.067761758397596395e+03,1.153322865133393771e-01,nan,5.647375006118975804e+00,1.000000000000000000e+00
7.200000000000000000e+01,7.913717665847005378e+01,1.530541476976320610e+02,-2.930235495554140909e-03,2.160761346932805225e+02,2.567341802138176643e-01,nan,1.693414694093908679e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.142630346335841551e+02,1.284800939279014642e+02,-3.465681750324026405e-03,2.631033748267399801e+02,2.327429113882040213e-01,nan,5.254075172218400702e+00,1.000000000000000000e+00
7.300000000000000000e+01,2.272073702310194392e+02,8.438189720761188539e+01,-9.658930078734572280e-03,8.070447578353442850e+02,4.058058085774962631e-02,nan,1.033766455427978848e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.930460980557010373e+02,2.552953953292901446e+01,-2.769493772732482210e-03,2.019584907070530164e+02,2.422133916455264657e-01,nan,1.208840386114908405e+01,1.000000000000000000e+00
7.300000000000000000e+01,6.472279841892849106e+01,9.767888487125361507e+01,-2.612708870619099427e-03,1.881883668611859832e+02,2.399016984831557897e-01,nan,1.401962464668233288e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.529562237613329785e+02,9.523841809162541949e+01,-3.378586707235746792e-03,2.554539805705288416e+02,1.765248748639917098e-01,nan,1.025661331497189899e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.380817657568120467e+02,1.909059740116678583e+01,-1.085345710407438317e-02,9.119578257037605908e+02,2.682459034929085551e-02,nan,1.564428056651373922e+01,1.000000000000000000e+00
7.400000000000000000e+01,2.095284273777945998e+02,2.650400308685823703e+01,-3.568125490070725870e-03,2.721008163184320097e+02,2.430914896804770020e-01,nan,6.891676526290058113e+00,1.000000000000000000e+00
