frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
7.730000000000000000e+02,1.359992569034291989e+02,1.025289632161554039e+02,-1.280583270668129298e-02,1.178780951329693380e+03,2.435744058599020878e-02,nan,6.100018551905135666e+01,1.000000000000000000e+00
7.730000000000000000e+02,2.010442770424905490e+01,1.316800942310279083e+02,-1.868374660699427146e-03,1.888066697108917822e+02,3.726891835165532241e-01,nan,6.272167318002937009e+01,1.000000000000000000e+00
7.740000000000000000e+02,2.052385155706904030e+01,4.573723082952346175e+01,-1.240831244445190704e-02,1.142800485450418364e+03,2.940544649071386019e-02,nan,4.654277378906296292e+01,1.000000000000000000e+00
7.790000000000000000e+02,2.174679384244922744e+02,2.512618060122411023e+01,-6.135564674043315556e-03,5.750397734385880995e+02,6.424872415667792769e-02,nan,3.213976181043489788e+01,1.000000000000000000e+00
7.800000000000000000e+02,1.446402551532061409e+02,1.038005720716120805e+02,-1.286350479866017575e-02,1.184000983953930245e+03,2.186467261437896603e-02,nan,6.967275300362076962e+01,1.000000000000000000e+00
7.810000000000000000e+02,2.269308324024381420e+02,5.584128969745955118e+01,-1.089442513219104555e-02,1.005775090874587022e+03,2.717570071509733953e-02,nan,3.213976181043489788e+01,1.000000000000000000e+00
7.820000000000000000e+02,7.386906425676926347e+01,9.703162698386057627e+01,-1.026634382412363114e-02,9.489260187100851454e+02,2.228018799884390333e-02,nan,4.939631698635706414e+01,1.000000000000000000e+00
7.840000000000000000e+02,2.162368644625584295e+02,9.051411573162556579e+01,-8.973298446669008416e-03,8.318895315057825428e+02,3.326396231227657374e-02,nan,3.628451206086028691e+01,1.000000000000000000e+00
7.870000000000000000e+02,1.060951774378283261e+02,1.344678896319700812e+02,-1.522737178809456179e-02,1.397959978344534875e+03,2.160514578474814762e-02,nan,4.939631698635706414e+01,1.000000000000000000e+00
7.880000000000000000e+02,1.856207780525965632e+02,6.479054195049963383e+00,-1.165312759005632075e-02,1.074446981320240184e+03,3.066974072706618593e-02,nan,6.488655173641819829e+01,1.000000000000000000e+00
7.910000000000000000e+02,1.292380792329722965e+02,3.859222703826829814e+01,-1.253222320623271872e-02,1.154015931202355432e+03,2.200282360200833676e-02,nan,5.130008295156257248e+01,1.000000000000000000e+00
7.910000000000000000e+02,3.947730820009399366e+01,2.251116267908314228e+01,-3.138624934769193055e-03,3.037799201006640146e+02,1.648318693167462046e-01,nan,1.777505376320110386e+01,1.000000000000000000e+00
7.920000000000000000e+02,2.323325465885200813e+01,2.972803602104733400e+01,-1.216054501021415421e-02,1.120374489694652766e+03,3.207643841603757817e-02,nan,1.777505376320110386e+01,1.000000000000000000e+00
7.920000000000000000e+02,2.599077688758068305e+01,8.984067612934677527e+01,-1.907834672868389007e-03,1.923782854405620242e+02,3.418378644771797870e-01,nan,6.017585420774568661e+01,1.000000000000000000e+00
7.920000000000000000e+02,1.446083720668963224e+02,1.030367334588584924e+02,-1.041570508091972484e-02,9.624450468313143574e+02,3.028403939473955919e-02,nan,3.478988188012405658e+01,1.000000000000000000e+00
7.950000000000000000e+02,7.821941858076304754e+01,1.287447911497794450e+02,-4.133873949298060013e-03,3.938621790723450999e+02,1.259373870630423609e-01,nan,2.580113990360332110e+01,1.000000000000000000e+00
7.980000000000000000e+02,8.516396635129001425e+01,4.809702028146445230e+01,-1.280823933286295152e-02,1.178998780556127485e+03,2.567806003683781313e-02,nan,1.022161450496595592e+01,1.000000000000000000e+00
7.980000000000000000e+02,1.001101860755044726e+02,1.424010394931746362e+02,-1.053681560777430457e-02,9.734070369313252513e+02,2.990476380059368111e-01,nan,2.580113990360332110e+01,1.000000000000000000e+00
7.990000000000000000e+02,1.310412689713454597e+02,5.056881164703889375e+00,-1.002766447310931945e-02,9.273226061013903063e+02,3.455372919035781809e-02,nan,3.147828473941413918e+01,1.000000000000000000e+00
8.000000000000000000e+02,1.646025701837384361e+02,1.393357668739798783e+02,-1.140565703495946895e-02,1.052047856772849173e+03,2.695908099665556001e-02,nan,3.108729527270118353e+01,1.000000000000000000e+00
8.010000000000000000e+02,7.553012467494865234e+01,4.468080927461510043e+01,-3.629406201034045699e-03,3.482016522307366131e+02,1.594575681376888543e-01,nan,1.022161450496595592e+01,1.000000000000000000e+00
8.020000000000000000e+02,2.079051562432960054e+02,6.692493203464620422e+01,-1.258627488833073335e-02,1.158908272268287647e+03,1.859000599585935998e-02,nan,5.420372421163854426e+01,1.000000000000000000e+00
8.020000000000000000e+02,2.296266891431467982e+01,8.405610933908009486e+01,-1.077764400238827996e-02,9.952049643792815914e+02,3.045943078811630400e-02,nan,2.736531854749273762e+01,1.000000000000000000e+00
8.030000000000000000e+02,1.519124664468626236e+02,2.862116613313861890e+01,-3.181708403603535247e-03,3.076795031600562425e+02,1.780651197611222702e-01,nan,3.147828473941413918e+01,1.000000000000000000e+00
8.030000000000000000e+02,1.751004789318736812e+02,1.100746349873297163e+02,-2.356604920126707456e-03,2.329975043919580457e+02,3.280317873621789726e-01,nan,3.108729527270118353e+01,1.000000000000000000e+00
8.060000000000000000e+02,5.019075151285813519e+01,8.679329351495226774e+01,-2.146463953427556887e-03,2.139771660581257038e+02,3.087194819305673077e-01,nan,2.302797909133214560e+01,1.000000000000000000e+00
8.070000000000000000e+02,5.264383554157119249e+01,6.389634612498555555e+01,-1.280519931149824535e-02,1.178723621286580737e+03,3.012560024173782658e-02,nan,1.483243745382079837e+01,1.000000000000000000e+00
8.070000000000000000e+02,4.373678785974539807e+01,1.202264322680048991e+02,-1.286330434725334315e-02,1.183982840639766891e+03,1.968200538183972892e-02,nan,3.405038052234615265e+01,1.000000000000000000e+00
8.070000000000000000e+02,2.908448601630399466e+01,3.885777640757623885e+01,-3.773223401952987850e-03,3.612188752057276702e+02,1.378636354058365709e-01,nan,2.272884322071243801e+01,1.000000000000000000e+00
8.080000000000000000e+02,6.358628260447728664e+00,3.848939696689967604e+01,-1.683866274275695914e-03,1.721063946986752455e+02,3.658812678443611466e-01,nan,2.272884322071243801e+01,1.000000000000000000e+00
8.100000000000000000e+02,1.366727143732409218e+02,1.119789127551008079e+02,-7.388259513204446273e-03,6.884240413619484116e+02,4.724851128899298924e-02,nan,4.771312876680108417e+01,1.000000000000000000e+00
8.120000000000000000e+02,1.975694921768840118e+02,7.921791525106770848e+01,-8.947242064785200857e-03,8.295311089336855730e+02,3.735777528506634138e-02,nan,2.123575348039531718e+01,1.000000000000000000e+00
8.120000000000000000e+02,7.974203940105844879e+01,1.530804463420478214e+02,-1.248404392041805276e-02,1.149655114121936549e+03,3.006841797249071302e-02,nan,2.428834612594263120e+01,1.000000000000000000e+00
8.120000000000000000e+02,1.135818638335750137e+02,1.288633165144346648e+01,-1.235396962789489170e-02,1.137881793140376658e+03,2.794033477669055632e-02,nan,1.101111774631899820e+01,1.000000000000000000e+00
8.120000000000000000e+02,4.180249074189824654e+01,7.401891713022480701e+01,-3.720112457531264422e-03,3.564116824531751035e+02,1.492945825736420318e-01,nan,1.483243745382079837e+01,1.000000000000000000e+00
8.130000000000000000e+02,1.029843511915641727e+02,1.587588677314997021e+01,-9.351765834694951776e-03,8.661454782716558611e+02,3.633415830000163993e-02,nan,1.101111774631899820e+01,1.000000000000000000e+00
8.130000000000000000e+02,9.391287580406350344e+01,1.333545457752078107e+02,-1.125903556055990636e-02,1.038776812607160082e+03,3.990286777826768105e-02,nan,2.428834612594263120e+01,1.000000000000000000e+00
8.140000000000000000e+02,8.907252122500045743e+01,8.658779983258604318e+01,-1.311381408200313486e-02,1.206657048271452368e+03,2.383643604260310411e-02,nan,4.701656685161929516e+01,1.000000000000000000e+00
8.140000000000000000e+02,1.764380058297436733e+02,8.561104875179690055e+01,-2.899912108421595636e-03,2.821734775631793468e+02,1.976628364186880926e-01,nan,2.207740635123438722e+01,1.000000000000000000e+00
8.160000000000000000e+02,2.238516325075409554e+02,1.104139896906976759e+02,-4.014820974503120234e-03,3.830864227035697809e+02,1.433965003491541879e-01,nan,4.079149373096404219e+01,1.000000000000000000e+00
8.170000000000000000e+02,1.808122586590617971e+02,1.271365706188928186e+02,-1.135291327957734658e-02,1.047273899138014940e+03,2.397232824587014477e-02,nan,4.175527576426072329e+01,1.000000000000000000e+00
8.190000000000000000e+02,7.062796802675526919e+01,1.560884930314320513e+02,-1.264830859216463897e-02,1.164523084332566668e+03,2.454034886278699812e-02,nan,4.086996070117911728e+01,1.000000000000000000e+00
8.190000000000000000e+02,1.166107496650199664e+02,4.661023827739502678e+01,-5.919966414405117457e-03,5.555254830699955164e+02,6.353053234564254304e-02,nan,3.116080607975904826e+01,1.000000000000000000e+00
8.200000000000000000e+02,9.695497171611390286e+01,1.512103279249616783e+01,-2.519142423318707601e-03,2.477091446361670251e+02,1.940056338865755459e-01,nan,1.424559690395830280e+01,1.000000000000000000e+00
8.200000000000000000e+02,1.080282842627676558e+02,7.656582411976323499e+01,-4.067105213354980063e-03,3.878187884488602322e+02,1.342950037302301780e-01,nan,9.494765215365958966e+00,1.000000000000000000e+00
8.200000000000000000e+02,8.026772545538315740e+01,1.031452779568204079e+02,-3.328888868255061497e-03,3.210011428087901777e+02,1.567753819583215247e-01,nan,3.843326673045769581e+01,1.000000000000000000e+00
8.220000000000000000e+02,8.272198304725034745e+01,1.452181271433790322e+01,-1.077791849182919634e-02,9.952298090448282437e+02,2.852147735610799373e-02,nan,1.424559690395830280e+01,1.000000000000000000e+00
8.230000000000000000e+02,1.889124407041563813e+01,1.109670610328983997e+02,-2.464242582434327498e-03,2.427400347834012564e+02,2.261438977901897296e-01,nan,2.721472293097760087e+01,1.000000000000000000e+00
8.250000000000000000e+02,1.062285873424279714e+02,6.724318192509313974e+01,-1.477040633997393944e-02,1.356598993065691047e+03,1.633197340857117652e-02,nan,9.494765215365958966e+00,1.000000000000000000e+00
8.270000000000000000e+02,8.656566568584325694e+01,1.194933088067710969e+02,-1.097401374790420332e-02,1.012978838064695310e+03,2.276785637891709513e-02,nan,2.192081295250284967e+01,1.000000000000000000e+00
8.280000000000000000e+02,2.177106402462829635e+02,2.283287466848532432e+01,-2.849900321232771983e-03,2.776467966025226133e+02,2.133187651354780945e-01,nan,3.001358632501934665e+01,1.000000000000000000e+00
8.280000000000000000e+02,1.410765590360559543e+02,9.735078195053309003e+01,-3.162677245776047974e-03,3.059569496453881925e+02,1.898499279079580715e-01,nan,4.605267321721692042e+01,1.000000000000000000e+00
8.280000000000000000e+02,1.980404594704149872e+02,1.167899639876543318e+02,-5.319551829160334630e-03,5.011805891099661494e+02,9.817196665337368788e-02,nan,7.258236625793983876e+00,1.000000000000000000e+00
8.290000000000000000e+02,3.690359558452951205e+01,2.030450856685427041e+01,-1.211471252802711999e-02,1.116226087164817727e+03,2.315624571820695810e-02,nan,4.565725367466726681e+01,1.000000000000000000e+00
8.300000000000000000e+02,7.120083321162290702e+01,1.038586049868146546e+02,-9.952232650149316420e-03,9.204950997071180154e+02,4.570314750592718855e-02,nan,6.081205443655187892e+00,1.000000000000000000e+00
8.310000000000000000e+02,1.870609374737596511e+02,5.890993586532637494e+01,-1.612487921105061270e-03,1.656457771030546837e+02,3.566480733725124752e-01,nan,3.369840022154242831e+01,1.000000000000000000e+00
8.320000000000000000e+02,1.913099377136810233e+02,1.195069615581626294e+02,-3.579895758448652446e-03,3.437203491139570701e+02,1.444404040154356750e-01,nan,7.258236625793983876e+00,1.000000000000000000e+00
8.330000000000000000e+02,6.843645870163267197e+00,5.466995976835445248e+01,-1.206302903004402051e-02,1.111548095846152592e+03,2.356069035649954735e-02,nan,1.904599457678304475e+01,1.000000000000000000e+00
8.330000000000000000e+02,2.201904032045833048e+02,5.274384489280318888e+01,-7.748115101854560240e-03,7.209953917033819835e+02,5.906844668129040965e-02,nan,3.001358632501934665e+01,1.000000000000000000e+00
8.340000000000000000e+02,7.252152234759763871e+01,9.792254233097452243e+01,-1.284580147881222295e-02,1.182398616084260311e+03,3.636054945314504128e-02,nan,6.081205443655187892e+00,1.000000000000000000e+00
8.350000000000000000e+02,5.895180105541551541e+01,1.422259914103881897e+02,-1.079417266466017877e-02,9.967010113117545416e+02,2.949367626866361558e-02,nan,4.027524214377385903e+01,1.000000000000000000e+00
8.350000000000000000e+02,9.876468488001273727e+01,8.643788334989380928e+01,-1.378093996765379116e-02,1.267040134233454410e+03,2.551329358575182837e-02,nan,2.864613362418170439e+01,1.000000000000000000e+00
8.370000000000000000e+02,1.760876119304640497e+02,1.515168206664156685e+02,-1.314540567536144275e-02,1.209516475462724884e+03,2.946912253896116773e-02,nan,5.749802839986663194e+00,1.000000000000000000e+00
8.370000000000000000e+02,1.354372447636267474e+01,7.249855635051980585e+01,-1.145584865057911947e-02,1.056590814415059867e+03,3.155658724646004387e-02,nan,1.904599457678304475e+01,1.000000000000000000e+00
8.410000000000000000e+02,1.342518509076159035e+02,8.564204642219927166e+01,-1.418249131185188479e-02,1.303385462538655247e+03,1.823244655640354761e-02,nan,1.583393349503476522e+01,1.000000000000000000e+00
8.410000000000000000e+02,1.892036901283586872e+02,1.564620012784537835e+02,-1.048235391855818939e-02,9.684775851856998088e+02,4.446256343996657368e-02,nan,3.943112000726554989e+00,1.000000000000000000e+00
8.440000000000000000e+02,4.674065422104688849e+01,1.393131819466327386e+02,-1.254123989336051320e-02,1.154832052125918381e+03,2.396696196310266203e-02,nan,9.923944620319264942e+00,1.000000000000000000e+00
8.440000000000000000e+02,6.005309639658543119e+01,4.076731896486207063e+01,-2.365691283790574868e-03,2.338199318977685834e+02,2.503790263931885418e-01,nan,2.902488076814713835e+01,1.000000000000000000e+00
8.450000000000000000e+02,1.137597725715571215e+02,9.037546474155114140e+01,-2.479651385711243144e-03,2.441347207232731762e+02,2.379375970967710918e-01,nan,2.103165527287725212e+01,1.000000000000000000e+00
8.450000000000000000e+02,5.269426132257265749e+01,1.313734565541631980e+02,-2.578080814898494992e-03,2.530437929263520402e+02,2.863155977492329862e-01,nan,9.923944620319264942e+00,1.000000000000000000e+00
8.460000000000000000e+02,1.922504892555144806e+02,1.589650289109493713e+02,-1.023727045499440991e-02,9.462945217391310280e+02,3.383954367596342383e-02,nan,3.943112000726554989e+00,1.000000000000000000e+00
8.470000000000000000e+02,2.064493349602017815e+02,1.454667782013962096e+02,-1.077408227307015583e-02,9.948825841325910915e+02,2.307330330978374366e-02,nan,1.820739081902946666e+01,1.000000000000000000e+00
8.480000000000000000e+02,1.094203311126319846e+02,5.477076589262199491e+01,-1.266328560556683434e-02,1.165878687985746410e+03,3.259285933947297931e-02,nan,8.521359925464517815e+00,1.000000000000000000e+00
8.480000000000000000e+02,8.685972578195378446e+01,1.459531550569914202e+02,-1.239129473237743015e-02,1.141260173504543900e+03,2.749549887418634153e-02,nan,3.714628608836429180e+01,1.000000000000000000e+00
8.480000000000000000e+02,2.243792235276827398e+02,1.536411018015141394e+02,-1.180170551907061723e-02,1.087895108656771981e+03,2.118012180536010813e-02,nan,1.970534116329197971e+01,1.000000000000000000e+00
8.490000000000000000e+02,1.813385155920942964e+02,1.525397610035343021e+01,-1.226313680653467152e-02,1.129660307243429315e+03,2.191025328928486449e-02,nan,3.321467700940584677e+01,1.000000000000000000e+00
8.490000000000000000e+02,1.079165217936306362e+02,2.682732424791021586e+01,-1.258980798195579245e-02,1.159228060633066434e+03,1.477231596818551207e-02,nan,2.069873661306912282e+01,1.000000000000000000e+00
8.500000000000000000e+02,1.127902923892851277e+02,4.694408486084543597e+01,-1.240645295761239053e-02,1.142632179054143080e+03,5.915331536013768154e-02,nan,8.521359925464517815e+00,1.000000000000000000e+00
8.520000000000000000e+02,9.974179533112891249e+01,6.912942742157956388e+01,-1.371577094238675236e-02,1.261141537073007612e+03,2.029193951693064601e-02,nan,1.731603926355566259e+01,1.000000000000000000e+00
8.520000000000000000e+02,2.004371169863572106e+02,1.282806699894752001e+02,-1.228271241238512723e-02,1.131432139990817859e+03,2.953038241505201444e-02,nan,1.820739081902946666e+01,1.000000000000000000e+00
8.550000000000000000e+02,1.693054104796057402e+02,1.741852414363086154e+01,-7.998089181052422947e-03,7.436211159289609895e+02,3.803470911251671804e-02,nan,1.307357949707609812e+01,1.000000000000000000e+00
8.550000000000000000e+02,5.811263049892791344e+01,6.031845340436861846e+01,-1.172841446967141932e-02,1.081261368561676136e+03,2.886613965033035800e-02,nan,2.769106015853599345e+01,1.000000000000000000e+00
8.560000000000000000e+02,1.764278042903491723e+02,3.853282269311801400e+01,-5.056025342696523518e-03,4.773282055828466355e+02,8.669321695324372357e-02,nan,9.420397777239667647e+00,1.000000000000000000e+00
8.560000000000000000e+02,1.792887933852945253e+02,4.910952781091361175e+01,-2.205454329265595613e-03,2.193165195621274393e+02,2.951116403477557215e-01,nan,1.095682206436701378e+01,1.000000000000000000e+00
8.570000000000000000e+02,8.882424267971529730e+01,2.233931644653909743e+01,-1.090422831841448420e-02,1.006662399625699436e+03,2.453873940901230011e-02,nan,2.101181943391798512e+01,1.000000000000000000e+00
8.570000000000000000e+02,1.073926802232879112e+02,1.379633468057672303e+02,-1.223687026665363012e-02,1.127282862791525986e+03,1.865658864341501744e-02,nan,1.943756077679793393e+01,1.000000000000000000e+00
8.570000000000000000e+02,1.748916755105375671e+02,2.923851246302258389e+01,-1.208761766951786665e-02,1.113773669704060922e+03,2.540637710165127849e-02,nan,9.420397777239667647e+00,1.000000000000000000e+00
8.580000000000000000e+02,7.033703585370896860e+01,1.235333929374936801e+01,-2.462822310269217364e-03,2.426114827093775546e+02,2.751262557140671250e-01,nan,2.101181943391798512e+01,1.000000000000000000e+00
8.590000000000000000e+02,1.105881281185717739e+02,9.352797413545781069e+01,-1.293724349233047084e-02,1.190675241353306319e+03,1.979176454783626582e-02,nan,2.524602852453363866e+01,1.000000000000000000e+00
8.610000000000000000e+02,3.575637861479440005e+01,1.345474860931622345e+02,-1.129499583794169211e-02,1.042031659356576938e+03,3.433814877813212707e-02,nan,4.813496835567153198e+01,1.000000000000000000e+00
8.630000000000000000e+02,2.219838035848072764e+02,1.433355042803871413e+02,-2.926313320250587165e-03,2.845631114803466062e+02,1.945652783479659975e-01,nan,2.729094511010739055e+01,1.000000000000000000e+00
8.650000000000000000e+02,1.425375494003064034e+02,1.527555558757882466e+02,-1.290152094872515191e-02,1.187441912430388584e+03,2.164012689506311649e-02,nan,5.268569478283556151e+01,1.000000000000000000e+00
8.660000000000000000e+02,1.271074722197779607e+02,7.968654761570080680e+00,-1.139807468134882221e-02,1.051361560648363820e+03,3.495257516128102981e-02,nan,5.052681581870452732e+01,1.000000000000000000e+00
8.660000000000000000e+02,1.469211965244207079e+02,5.444849389593993294e+01,-2.291258716045135521e-03,2.270828703727733568e+02,2.683744474334567309e-01,nan,4.386043255330073265e+01,1.000000000000000000e+00
8.660000000000000000e+02,1.818441852756080834e+01,8.973452594440426822e+01,-1.316707762508021080e-02,1.211478053076455581e+03,1.838832912056809210e-02,nan,4.813496835567153198e+01,1.000000000000000000e+00
8.660000000000000000e+02,1.838935827890921644e+02,6.667234375980606309e+00,-1.231343549284997715e-02,1.134212956098586119e+03,2.901084807348741634e-02,nan,4.615656510819275837e+01,1.000000000000000000e+00
8.670000000000000000e+02,2.116620004765034651e+02,4.353650995503559074e+01,-1.324857316138667793e-02,1.218854400000114993e+03,1.777568305307974939e-02,nan,4.615656510819275837e+01,1.000000000000000000e+00
8.720000000000000000e+02,4.805731010968808903e+01,5.020302095257793695e+01,-2.183950954705695616e-03,2.173702000706311992e+02,3.066402463052799732e-01,nan,2.098970858002285311e+01,1.000000000000000000e+00
8.730000000000000000e+02,5.181163586594318105e+01,2.955180054335745510e+01,-1.905312086313179411e-03,1.921499603761534445e+02,3.306483956678355485e-01,nan,2.098970858002285311e+01,1.000000000000000000e+00
8.740000000000000000e+02,1.404988781109379374e+02,1.378043568471533433e+02,-1.276351393222136324e-02,1.174950582502784073e+03,2.335457237414928500e-02,nan,2.439521687375110659e+01,1.000000000000000000e+00
8.740000000000000000e+02,1.579969601946095850e+02,8.646656507995930951e+01,-3.156923320492938893e-03,3.054361487403984938e+02,1.958779534295269631e-01,nan,1.608415769628091851e+01,1.000000000000000000e+00
8.750000000000000000e+02,1.538862955472794454e+02,1.109060489038071751e+02,-1.264890223273400227e-02,1.164576816094894411e+03,9.396842806626515276e-02,nan,3.518561817124963742e+00,1.000000000000000000e+00
8.760000000000000000e+02,1.619079859792568641e+02,4.661114087924501348e+01,-1.323466054543045653e-02,1.217595137388199646e+03,2.020968722104343751e-02,nan,2.466899435032879850e+01,1.000000000000000000e+00
8.780000000000000000e+02,9.861214770587949374e+01,4.904080141806458926e+01,-1.294179504124186655e-02,1.191087212429663168e+03,2.035422394633534804e-02,nan,9.238168348209224945e+00,1.000000000000000000e+00
8.780000000000000000e+02,8.983293659623365102e+01,4.616517857733499142e+01,-1.020427228757014859e-02,9.433077823200416105e+02,5.961743834548305365e-02,nan,9.238168348209224945e+00,1.000000000000000000e+00
8.780000000000000000e+02,2.107175630273824822e+02,8.124775000956930171e+01,-1.966189373053600729e-03,1.976601024909285229e+02,3.479233688150182857e-01,nan,4.372008318777053404e+01,1.000000000000000000e+00
8.780000000000000000e+02,1.512779306319613681e+02,1.159196902272029917e+02,-1.257863020491939605e-02,1.158216334531335860e+03,1.492789936324209199e-01,nan,3.074935013043310850e+00,1.000000000000000000e+00
8.800000000000000000e+02,7.626376444253953935e+01,1.173594704656625964e+02,-1.093243353372492892e-02,1.009215318013817864e+03,2.518451896613038699e-02,nan,7.130087215508528686e+01,1.000000000000000000e+00
8.840000000000000000e+02,1.682125933727646441e+02,3.201799329812108397e+01,-1.249162620359788554e-02,1.150341403871568446e+03,2.393770760884394999e-02,nan,2.833179255169272182e+01,1.000000000000000000e+00
8.860000000000000000e+02,4.766749712886789325e+01,1.026846100972184104e+02,-1.300741852667515464e-02,1.197026943816610810e+03,2.816644653845257196e-02,nan,2.947750883986786619e+01,1.000000000000000000e+00
8.870000000000000000e+02,3.129671102025614005e+01,7.817092229651056812e+01,-1.302757542290829823e-02,1.198851390482753914e+03,2.195629236203489043e-02,nan,2.739339310203687816e+01,1.000000000000000000e+00
8.870000000000000000e+02,9.408485884249522258e+01,9.016089569619811073e+01,-1.279731210232371887e-02,1.178009731989478723e+03,2.883809414746862920e-02,nan,3.305358367307093914e+01,1.000000000000000000e+00
8.870000000000000000e+02,1.398945977564252416e+02,3.290207104647441838e+01,-2.613591874988662866e-03,2.562579799938125120e+02,2.881721859098536065e-01,nan,2.833179255169272182e+01,1.000000000000000000e+00
8.880000000000000000e+02,1.895517082043941173e+02,5.970951954094269354e+01,-1.231926083464896134e-02,1.134740221075364843e+03,2.355634318389621118e-02,nan,3.495966886934638751e+01,1.000000000000000000e+00
8.880000000000000000e+02,1.995713650845586074e+02,1.257570320841562221e+02,-1.256488034340818086e-02,1.156971803195563325e+03,2.527501910389229334e-02,nan,3.596108326314404025e+01,1.000000000000000000e+00
8.900000000000000000e+02,5.956864284053141034e+01,2.600117736259641532e+01,-1.049167383840971142e-02,9.693211523949148614e+02,2.678342240252717943e-02,nan,4.227488567385297813e+01,1.000000000000000000e+00
8.900000000000000000e+02,8.744761389213203984e+01,5.778055639745727490e+01,-1.287361316657846359e-02,1.184915915396517448e+03,1.883284890428504887e-02,nan,1.825305640515355776e+01,1.000000000000000000e+00
8.900000000000000000e+02,6.845378410213870168e+00,6.582060573231655098e+01,-1.317351692722374540e-02,1.212060889004773799e+03,2.480070600259653979e-02,nan,2.739339310203687816e+01,1.000000000000000000e+00
8.910000000000000000e+02,7.816066952872074580e+01,1.494830601416576030e+02,-1.161813959924470549e-02,1.071280138446567435e+03,2.772874003284808708e-02,nan,3.944702937386406916e+01,1.000000000000000000e+00
8.930000000000000000e+02,2.153515820028212886e+02,1.983946008787462389e+01,-1.443417446481154963e-02,1.326165878929677092e+03,1.588164307903361383e-02,nan,1.548106348400601640e+01,1.000000000000000000e+00
8.930000000000000000e+02,2.235333435328270468e+02,3.298183829206363527e+01,-1.249052468367028469e-02,1.150241702789796818e+03,2.418166562203594161e-02,nan,1.548106348400601640e+01,1.000000000000000000e+00
8.930000000000000000e+02,1.064421171404184747e+02,9.757348616040526679e+01,-3.737772495286496594e-03,3.580101327618846199e+02,1.670693045635476270e-01,nan,1.776624676219818610e+01,1.000000000000000000e+00
8.940000000000000000e+02,8.385571595189534833e+01,7.567671065798600694e+01,-1.280171161515322037e-02,1.178407941933192205e+03,2.045743943001132603e-02,nan,1.825305640515355776e+01,1.000000000000000000e+00
8.950000000000000000e+02,1.223570230557945848e+02,8.967694934227770887e+01,-1.325046312637356317e-02,1.219025465043044733e+03,2.700478440541986824e-02,nan,1.776624676219818610e+01,1.000000000000000000e+00
8.970000000000000000e+02,1.803618569861449146e+02,1.838876763483780508e+01,-1.115825021105949083e-02,1.029654500681490390e+03,3.112288779813998651e-02,nan,1.918535956482773486e+01,1.000000000000000000e+00
8.970000000000000000e+02,1.709467451211997115e+02,1.464814185905854629e+02,-2.346748679232550042e-03,2.321053935415543776e+02,3.033435520783320793e-01,nan,6.510485759148244256e+01,1.000000000000000000e+00
8.980000000000000000e+02,1.058531160399981275e+02,1.476905236506018753e+02,-1.508974789783288153e-02,1.385503326047208247e+03,1.791389003560861504e-02,nan,2.628083984977631360e+01,1.000000000000000000e+00
8.980000000000000000e+02,1.965805299126226657e+02,8.140222853471783537e+00,-2.385810083307851950e-02,2.179146955266785426e+03,1.509337678380673342e-02,nan,1.918535956482773486e+01,1.000000000000000000e+00
8.990000000000000000e+02,1.962708687990728507e+01,2.155115385344436874e+01,-1.163040887801928408e-02,1.072390658860888607e+03,3.886147646222837260e-02,nan,4.131044692053170309e+01,1.000000000000000000e+00
9.000000000000000000e+02,3.597534705204386540e+01,7.289122790836316312e+01,-1.257611582805375806e-02,1.157988752544660883e+03,2.744245550379809107e-02,nan,2.328327609699707068e+01,1.000000000000000000e+00
9.010000000000000000e+02,1.028056770142391940e+02,7.790490227305373594e+01,-2.344318436391236698e-03,2.318854267173732921e+02,3.033658167909024650e-01,nan,1.156443566615777208e+01,1.000000000000000000e+00
9.020000000000000000e+02,6.720061572314348552e+01,1.016469739721146048e+01,-1.034209539572596495e-02,9.557824662834831315e+02,3.444627377099296339e-02,nan,1.456429771916851301e+01,1.000000000000000000e+00
9.020000000000000000e+02,2.205710395385507638e+02,9.479443927888107169e+01,-9.863061987153491986e-03,9.124240595559565463e+02,2.904357563338766379e-02,nan,2.427898398699413107e+01,1.000000000000000000e+00
9.030000000000000000e+02,1.508445204107317927e+01,6.261107949262542149e+01,-6.293550991633829923e-03,5.893394754904489901e+02,6.224642266258906265e-02,nan,2.328327609699707068e+01,1.000000000000000000e+00
9.030000000000000000e+02,1.585179452487711842e+02,9.121048219305590976e+01,-2.367328216877050140e-02,2.162418596295361112e+03,1.349965435834632466e-02,nan,4.112468512083081862e+01,1.000000000000000000e+00
9.040000000000000000e+02,8.677562185179628784e+01,1.579327699371362144e+02,-3.897780031536182948e-03,3.724927799260098595e+02,1.562108194334339561e-01,nan,6.077291713609844948e+01,1.000000000000000000e+00
9.070000000000000000e+02,1.068551570296227915e+01,1.731648428578855459e+01,-3.165616559027044710e-03,3.062229935937969003e+02,1.689958951162361389e-01,nan,3.554151355544272661e+01,1.000000000000000000e+00
9.080000000000000000e+02,5.177403913650189793e+01,7.333105126660498740e+01,-1.234019179480898114e-02,1.136634730033561027e+03,2.475794598859670792e-02,nan,3.822359998833140082e+01,1.000000000000000000e+00
9.090000000000000000e+02,1.540267907123860880e+02,9.465511481209601641e+01,-1.282033400779342310e-02,1.180093497178158941e+03,2.320813678533950597e-02,nan,2.298459076438849635e+01,1.000000000000000000e+00
