frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
4.910000000000000000e+02,4.957159253091409568e+01,3.325755139384720138e+01,-5.489727276263649779e-03,4.692914221158369514e+02,1.056453343177031767e-01,nan,3.378024096472803706e+01,1.000000000000000000e+00
4.920000000000000000e+02,1.551412606659944800e+02,1.555821926116846043e+02,-1.036044561023428782e-02,9.017954517412506448e+02,1.724874522927762888e-01,nan,1.528752056258509739e+01,1.000000000000000000e+00
4.920000000000000000e+02,2.952307950556431138e+01,1.536074396005638221e+02,-7.269142166726631771e-02,6.436584463688670439e+03,8.622157109738903813e-03,nan,6.178877590656171748e+01,1.000000000000000000e+00
4.920000000000000000e+02,2.500807812634169736e+01,9.198384354696662513e+01,-2.392893400961331515e-03,1.943025933003432328e+02,2.638158133622815482e-01,nan,3.736384481466872387e+01,1.000000000000000000e+00
4.930000000000000000e+02,2.158937740232553040e+02,9.850240828576832541e+01,3.392371072678310347e-03,-2.830529768984487760e+02,1.745784615827007391e-01,nan,5.213125681998764094e+01,1.000000000000000000e+00
4.940000000000000000e+02,7.452479949455670294e+01,8.145806386425230983e+01,9.675356089529553449e-03,-8.409617188003863930e+02,2.594662200233387450e-01,nan,3.356317921230291290e+01,1.000000000000000000e+00
4.960000000000000000e+02,1.182016338387858525e+02,8.002493369092613307e+01,-3.706511836071829397e-03,3.109476603355304292e+02,1.783580747430649760e-01,nan,2.765434290045324062e+01,1.000000000000000000e+00
4.970000000000000000e+02,2.136449437612924100e+02,2.047784971750825989e+01,-5.930095063880259400e-03,5.083946569165541405e+02,3.112085073899920618e-01,nan,3.879720112988755432e+01,1.000000000000000000e+00
4.970000000000000000e+02,1.855183073010652777e+02,5.613498024203838810e+01,-4.703158471445439796e-03,3.994466570657107241e+02,7.449496642175357231e-02,nan,4.047224941024937550e+01,1.000000000000000000e+00
4.990000000000000000e+02,1.163843973756680938e+01,4.685640088503184586e+01,-2.758449711134527624e-02,2.431235499372439335e+03,1.646251710600044049e-02,nan,1.723025828584325581e+01,1.000000000000000000e+00
4.990000000000000000e+02,2.160667010729340802e+02,9.886280288950969464e+01,-7.515038019204197187e-03,6.491324635195477413e+02,9.125064041228192480e-02,nan,2.694082236337613878e+01,1.000000000000000000e+00
4.990000000000000000e+02,2.468455404909742512e+01,9.172047839631518684e+01,2.604793901272958387e-03,-2.131186721577933838e+02,2.903285988023173170e-01,nan,2.003650095866403902e+01,1.000000000000000000e+00
4.990000000000000000e+02,1.535676661827505143e+02,1.259607205657812017e+02,-2.198961039655304792e-03,1.770820270535465966e+02,3.097948910796867183e-01,nan,5.191860299901385645e+01,1.000000000000000000e+00
5.000000000000000000e+02,4.068759200228925010e+01,6.359762884760707280e+00,2.071243203856656338e-03,-1.657410964452842279e+02,3.747871417696048146e-01,nan,1.951391776092181374e+01,1.000000000000000000e+00
5.020000000000000000e+02,9.105602313247223378e+01,1.136722501050082172e+02,-4.219908115893401292e-03,3.565355889720264599e+02,2.755873750579399539e-01,nan,3.171108359908309282e+01,1.000000000000000000e+00
5.020000000000000000e+02,1.117203821991320041e+02,4.241394130329630485e+01,1.257269525571779456e-01,-1.114596801872389369e+04,9.988605680562989697e-02,nan,3.906636574210060076e+01,1.000000000000000000e+00
5.020000000000000000e+02,2.259748150087574459e+02,5.726367702278825078e+01,-2.076587085166759026e-03,1.662156158163469399e+02,3.576007301387919002e-01,nan,3.879720112988755432e+01,1.000000000000000000e+00
5.020000000000000000e+02,5.588405424102847796e+00,9.902195237648027160e+01,-2.575805445568326180e-03,2.105445910787402113e+02,3.455306624845246866e-01,nan,2.044442257905343752e+01,1.000000000000000000e+00
5.030000000000000000e+02,2.233425894679757278e+02,1.248025283637294649e+02,-5.668972338090874294e-03,4.852078036873273845e+02,1.486044429902085851e-01,nan,2.694082236337613878e+01,1.000000000000000000e+00
5.040000000000000000e+02,1.727006815336644081e+02,4.685165239416421912e+01,-2.182607447253591404e-03,1.756298809577105544e+02,3.587954990355939344e-01,nan,4.145025844996000330e+01,1.000000000000000000e+00
5.050000000000000000e+02,4.223191368083148944e+01,2.581247624133912311e+01,-3.176019561969909560e-02,2.802024017108711632e+03,1.762800719762758206e-02,nan,1.951391776092181374e+01,1.000000000000000000e+00
5.050000000000000000e+02,1.930712652840598480e+02,8.295100478775441388e+01,-3.337188656067093927e-03,2.781529568372675385e+02,1.392417660683354930e-01,nan,4.136894596057932461e+01,1.000000000000000000e+00
5.050000000000000000e+02,1.404974441024278633e+02,1.498356302698771003e+02,1.090198345832001960e-02,-9.498822605920548767e+02,1.766443503431643913e-01,nan,2.882984671454669723e+01,1.000000000000000000e+00
5.060000000000000000e+02,2.034177647202352546e+02,1.098659871200558769e+01,-3.960805175225395360e-03,3.335280861268860235e+02,1.678327295952852793e-01,nan,3.286239759488162093e+01,1.000000000000000000e+00
5.070000000000000000e+02,7.388945193691428415e+01,3.266706242896987078e+01,-5.812405299370006738e-03,4.979441865944784240e+02,1.506120832807591459e-01,nan,3.224101580930982891e+01,1.000000000000000000e+00
5.070000000000000000e+02,7.920764704696374281e+01,1.430866820588023813e+02,-2.215290941438418076e-03,1.785320694990981849e+02,3.520009825502614653e-01,nan,1.212253527112068596e+01,1.000000000000000000e+00
5.070000000000000000e+02,1.252361268529892158e+02,1.236109472675232013e+02,-3.049406313490094292e-03,2.525988158902324301e+02,2.725152121773305458e-01,nan,3.034207973692580040e+01,1.000000000000000000e+00
5.070000000000000000e+02,6.778955196263378014e+01,1.471589008698149996e+02,3.042009608997947590e-03,-2.519420124621857155e+02,3.733964194623944355e-01,nan,1.212253527112068596e+01,1.000000000000000000e+00
5.090000000000000000e+02,9.790616613994500028e+01,5.417707264063896844e+01,-8.373858946322787489e-02,7.417537222623195703e+03,1.193418014477942712e-02,nan,1.982906515716394225e+01,1.000000000000000000e+00
5.090000000000000000e+02,2.082093238382830691e+01,5.692599521787693817e+01,-2.673666379203795424e-03,2.192343253721502379e+02,2.845464419810367351e-01,nan,2.990317417459303684e+01,1.000000000000000000e+00
5.090000000000000000e+02,1.129925940603721557e+02,4.130883586908362304e+01,8.932757801084002802e-02,-7.913821323371427752e+03,3.003293418540592397e-01,nan,1.982906515716394225e+01,1.000000000000000000e+00
5.100000000000000000e+02,1.729159443469879136e+02,4.682410722080351917e+01,2.877842436784178951e-03,-2.373644987062666587e+02,2.830474011966050973e-01,nan,2.696374894980321457e+01,1.000000000000000000e+00
5.110000000000000000e+02,1.717828117036586377e+02,1.988417834486482505e+01,-1.786198684509830020e-02,1.567908043358716441e+03,1.934016322793485898e-02,nan,1.098798382973762244e+01,1.000000000000000000e+00
5.110000000000000000e+02,1.123631287501463483e+01,2.860047854849707605e+01,-4.197890179131370803e-02,3.709412064156485030e+03,1.919965623432307034e-02,nan,2.990317417459303684e+01,1.000000000000000000e+00
5.120000000000000000e+02,7.360034239180812676e+01,7.879687999749732796e+01,5.846150427813463953e-03,-5.009406448232844014e+02,3.371415182605225214e-01,nan,3.459635793496638456e+01,1.000000000000000000e+00
5.130000000000000000e+02,1.521860848389488865e+02,8.874597018638037582e+01,-3.338172257117533789e-03,2.782402974282624655e+02,2.220613057042202243e-01,nan,1.921876798472369074e+01,1.000000000000000000e+00
5.130000000000000000e+02,8.911792720510297272e+01,1.311736674833665575e+02,-5.263489577397919943e-03,4.492022464124983117e+02,1.565916865248072609e-01,nan,5.462712975965062157e+01,1.000000000000000000e+00
5.150000000000000000e+02,1.407833991875361619e+02,1.498863900238918063e+02,-1.047036918655083228e-02,9.115563096779865191e+02,1.966789169124941727e-01,nan,1.541733380764225458e+01,1.000000000000000000e+00
5.150000000000000000e+02,6.701311699432419289e+01,3.775957074596911411e+01,4.080464170840818715e-03,-3.441534177999682242e+02,2.871657805308848177e-01,nan,4.156263092060968489e+01,1.000000000000000000e+00
5.170000000000000000e+02,2.037975370186022133e+02,9.743547524919959457e+00,-3.076299773264024647e-03,2.549868681086639981e+02,2.568767973775449853e-01,nan,2.323180857161640844e+01,1.000000000000000000e+00
5.170000000000000000e+02,1.724771015075336038e+02,4.672824116788500959e+01,-2.318033124565307447e-03,1.876552429548432883e+02,3.266974174390595564e-01,nan,3.125335277062677974e+01,1.000000000000000000e+00
5.170000000000000000e+02,1.708832352019310861e+02,9.319317280765534406e+01,-4.032013099404620042e-03,3.398511194121364269e+02,3.156523153150458949e-01,nan,1.921876798472369074e+01,1.000000000000000000e+00
5.180000000000000000e+02,2.004195059070843001e+02,3.272845203457251984e+01,-6.155240514682987392e-03,5.283868445256923678e+02,7.790443985488082479e-02,nan,2.323180857161640844e+01,1.000000000000000000e+00
5.190000000000000000e+02,6.717610880181442212e+01,1.020275940776178345e+02,-1.325576186993035997e-02,1.158890168268967045e+03,3.605608366002011067e-02,nan,2.313744855382038068e+01,1.000000000000000000e+00
5.200000000000000000e+02,7.651304566766035009e+01,8.085773022486969808e+01,6.535309702864039103e-03,-5.621357587830191278e+02,2.549953086868900209e-01,nan,2.313744855382038068e+01,1.000000000000000000e+00
5.210000000000000000e+02,2.893017981456278065e+01,1.114986287870431170e+01,-5.239873087795430574e-03,4.471051785431771464e+02,1.162718278614475187e-01,nan,3.304879630153853043e+01,1.000000000000000000e+00
5.220000000000000000e+02,6.627291224395830227e+01,5.797702507611943190e+01,-2.985520398991719365e-02,2.632866923680215677e+03,1.356005553227213056e-02,nan,2.506764848643100763e+01,1.000000000000000000e+00
5.220000000000000000e+02,9.540150592019458031e+01,2.416657410931687622e+01,3.607304018778250201e-03,-3.021383271309071574e+02,3.324490493208127617e-01,nan,2.498622174977363741e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.124491002219809985e+02,4.243377985761238591e+01,9.664753014306042000e-02,-8.563809390176676970e+03,6.360564270341906301e-02,nan,2.498622174977363741e+01,1.000000000000000000e+00
5.230000000000000000e+02,2.047020449746628969e+02,9.842548318471020963e+00,3.833541678132537742e-03,-3.222274993257575488e+02,1.704267751514335627e-01,nan,2.328314260936451063e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.709532342088880341e+02,4.528325344711397804e+01,3.064953717770982876e-03,-2.539793750892321498e+02,2.183796205920593980e-01,nan,3.202942719282184214e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.712432640061273617e+02,9.274330341147545198e+01,3.135579373615942321e-03,-2.602507048302359749e+02,2.569383778990205203e-01,nan,1.703472917371487938e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.537803528564475641e+02,1.261969419428280190e+02,-3.784093978310100123e-03,3.178367035616597036e+02,2.323260973630176807e-01,nan,2.756917453025569031e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.411663246416867423e+02,1.507111353106897695e+02,9.531895595825859435e-03,-8.282228911030110794e+02,1.678851941906458478e-01,nan,2.756917453025569031e+01,1.000000000000000000e+00
5.250000000000000000e+02,1.968607490231802615e+02,1.594267311653898673e+02,-3.161013400922587074e-03,2.625091641673332106e+02,2.994974251038610147e-01,nan,5.440716336713875023e+01,1.000000000000000000e+00
5.260000000000000000e+02,1.866293190468821450e+01,4.256334019876175745e+01,-9.349019586660289871e-03,8.119840931552257643e+02,4.433869461688877411e-02,nan,2.534441102232369758e+01,1.000000000000000000e+00
5.270000000000000000e+02,1.159216575795520043e+02,9.570679234922788226e+01,-1.804849898298991479e-02,1.584469717773260982e+03,1.795122961138917450e-02,nan,2.667501690407238257e+01,1.000000000000000000e+00
5.270000000000000000e+02,1.875665580193722803e+02,9.761486071679121324e+01,-2.479153043124448456e-03,2.019621704451338644e+02,2.848622294651738107e-01,nan,1.703472917371487938e+01,1.000000000000000000e+00
5.280000000000000000e+02,1.460701819037076064e+02,7.154445888994136915e+00,-2.874773712923412231e-02,2.534527449483693545e+03,1.783835870671157675e-02,nan,4.552990509353694648e+01,1.000000000000000000e+00
5.290000000000000000e+02,9.040598364053315095e+01,1.034854111385902655e+02,-5.396500151490794990e-03,4.610131550574786274e+02,7.295228730144198703e-02,nan,2.667501690407238257e+01,1.000000000000000000e+00
5.300000000000000000e+02,1.129415327976174837e+02,4.200238887605306815e+01,-9.630698927697667333e-02,8.533570463034018758e+03,1.793884989572741562e-01,nan,2.925817205398208642e+01,1.000000000000000000e+00
5.300000000000000000e+02,6.965396280157037268e+01,1.486973235215117484e+02,-5.779769066163095541e-03,4.950461946750243101e+02,2.516202199260006989e-01,nan,1.567910967471186368e+01,1.000000000000000000e+00
5.300000000000000000e+02,1.409873790161955753e+02,1.505182416371390843e+02,-1.416083351796088539e-02,1.239257602399325833e+03,1.903064978613925318e-01,nan,1.483285351937245800e+01,1.000000000000000000e+00
5.310000000000000000e+02,2.027076644451263974e+02,1.036395881738993729e+01,3.840907069321272422e-03,-3.228815222337704540e+02,2.924797157203643527e-01,nan,1.422396389200488720e+01,1.000000000000000000e+00
5.320000000000000000e+02,2.665401263457578906e+01,6.049681114215979960e+01,-3.090270950971375427e-03,2.562274634875628294e+02,2.969327589587514860e-01,nan,2.063746651766012263e+01,1.000000000000000000e+00
5.320000000000000000e+02,1.467764374595459174e+02,1.275137112930470806e+02,-2.764258421151926173e-03,2.272786056010626226e+02,2.399718194457037823e-01,nan,2.372175402479284756e+01,1.000000000000000000e+00
5.320000000000000000e+02,7.485319380843853310e+01,1.339053501193972124e+02,-3.527674985471872249e-03,2.950675266003190700e+02,2.979415215732829081e-01,nan,1.567910967471186368e+01,1.000000000000000000e+00
5.330000000000000000e+02,6.682922773252660420e+01,3.760500619730077432e+01,6.185298948573531887e-03,-5.310559362059110526e+02,2.361263793210981454e-01,nan,3.708900701892837048e+01,1.000000000000000000e+00
5.330000000000000000e+02,2.143076007024836827e+02,1.859576467189760152e+01,1.071835950369061895e-02,-9.335770475069394934e+02,1.664979757723644704e-01,nan,1.422396389200488720e+01,1.000000000000000000e+00
5.330000000000000000e+02,9.324599390985767400e+01,6.363861728724246802e+01,-2.349083417808337914e-03,1.904124085365602070e+02,2.785301416407781616e-01,nan,2.925817205398208642e+01,1.000000000000000000e+00
5.350000000000000000e+02,1.551337039140029788e+02,1.549786267564795992e+02,-4.659439953504342785e-03,3.955645941168230593e+02,2.211127761205091691e-01,nan,1.483285351937245800e+01,1.000000000000000000e+00
5.400000000000000000e+02,1.157523539376081345e+02,1.548151592397613996e+01,-5.791811842853056454e-03,4.961155542826124361e+02,2.305653333489003920e-01,nan,5.688791580853654040e+01,1.000000000000000000e+00
5.400000000000000000e+02,6.336796627203510113e+00,4.658804053177929205e+01,-8.204619473438026431e-03,7.103650656248621544e+02,5.943508328324875745e-02,nan,4.769234356076299974e+01,1.000000000000000000e+00
5.410000000000000000e+02,7.269386193557778597e+01,6.602250081725418340e+01,-5.698562788236742269e-03,4.878353399251054725e+02,8.995726597593078910e-02,nan,3.598636028228295913e+01,1.000000000000000000e+00
5.430000000000000000e+02,1.215013035195927102e+02,1.313783873934417556e+02,-2.085684916391439547e-01,1.850202866863489544e+04,9.076899043040764781e-03,nan,3.588273793056085736e+01,1.000000000000000000e+00
5.430000000000000000e+02,2.144037171066455869e+02,1.987284356461227475e+01,1.375828258397069660e-02,-1.203512381850245220e+03,6.340203116079290435e-02,nan,1.397133350224648929e+01,1.000000000000000000e+00
5.450000000000000000e+02,1.722260841807670317e+02,9.153017633200413172e+01,-4.056056490914815467e-03,3.419860947896889343e+02,3.101019249066071515e-01,nan,4.382221754477132691e+01,1.000000000000000000e+00
5.460000000000000000e+02,1.718936445732533400e+02,4.770921976498451045e+01,3.272060606521736293e-03,-2.723697967490412566e+02,1.759254476137535050e-01,nan,4.382221754477132691e+01,1.000000000000000000e+00
5.470000000000000000e+02,9.105959496137849385e+01,1.123817229112212459e+02,-5.432005608889956851e-03,4.641659248022880320e+02,2.196903313100505573e-01,nan,3.432958297244693568e+01,1.000000000000000000e+00
5.470000000000000000e+02,1.121767675718251240e+02,4.260106202938111863e+01,5.216250001238765394e-02,-4.613682638782413960e+03,8.501417286149581809e-02,nan,2.565035085052225483e+01,1.000000000000000000e+00
5.480000000000000000e+02,2.123103385949733024e+01,4.823156738195500992e+01,-7.645436712543002278e-03,6.607114456038897288e+02,7.022778253041928043e-02,nan,2.866249322420379642e+01,1.000000000000000000e+00
5.480000000000000000e+02,2.032967219490892319e+02,1.139741918579708546e+01,3.911766114877947113e-03,-3.291735762260794900e+02,2.228452146941832801e-01,nan,1.397133350224648929e+01,1.000000000000000000e+00
5.490000000000000000e+02,2.273681851628625168e+02,8.987194080163737553e+00,-2.305563101022728868e-03,1.865479452090316670e+02,3.449804737481184658e-01,nan,1.598425956008571802e+01,1.000000000000000000e+00
5.500000000000000000e+02,1.200446318578822797e+02,1.307770457724931532e+02,3.653635978959909360e-03,-3.062524552953818215e+02,2.841649142223486857e-01,nan,2.850610728279526995e+01,1.000000000000000000e+00
5.520000000000000000e+02,1.311961600604084595e+02,2.539050689248598403e+01,-9.053629382555734156e-03,7.857543987185644028e+02,4.212218604410256084e-02,nan,2.565035085052225483e+01,1.000000000000000000e+00
5.530000000000000000e+02,1.366771322942375377e+02,8.291233871662410593e+01,-6.180031472280751725e-03,5.305882013531903567e+02,6.532103588587356846e-02,nan,2.913571788408476948e+01,1.000000000000000000e+00
5.530000000000000000e+02,1.967354785945723279e+02,1.594062499277239340e+02,3.863755869456576147e-03,-3.249104217621422208e+02,2.693198816951601904e-01,nan,4.184833308563089105e+01,1.000000000000000000e+00
5.540000000000000000e+02,9.267989076484596467e+01,2.469360634404142019e+01,-2.321087867211244632e-02,2.042872332112434606e+03,6.034104522878236398e-02,nan,2.675033705904460746e+01,1.000000000000000000e+00
5.540000000000000000e+02,2.146392013688914915e+02,1.865515794320204890e+01,-6.300087048969648003e-03,5.412487481425222313e+02,2.201301081320783393e-01,nan,1.598425956008571802e+01,1.000000000000000000e+00
5.540000000000000000e+02,9.060030529614181205e+01,6.513182792596481363e+01,-2.626833231983184257e-03,2.150756934201272372e+02,3.611634402603622895e-01,nan,2.898210909307978866e+01,1.000000000000000000e+00
5.550000000000000000e+02,1.409530210684060592e+02,1.501532531681494618e+02,1.187810587151600684e-02,-1.036558772795704954e+03,1.730162005425769367e-01,nan,2.850610728279526995e+01,1.000000000000000000e+00
5.560000000000000000e+02,2.873153598318111435e+01,1.095132569868023253e+01,2.492833602587280709e-03,-2.031769598641684240e+02,2.871284700327038086e-01,nan,9.385837840703517898e+00,1.000000000000000000e+00
5.570000000000000000e+02,5.579785690013068944e+01,1.501042915934679911e+02,-1.563988912061788084e-01,1.386953693659684177e+04,1.218226444560333022e-02,nan,5.112132586609138230e+01,1.000000000000000000e+00
5.570000000000000000e+02,1.080400438007907269e+02,8.827957443340359589e+01,6.116949305853255914e-03,-5.249867090667022467e+02,2.177600624285547237e-01,nan,2.853672835566001709e+01,1.000000000000000000e+00
5.580000000000000000e+02,1.127229455473030271e+02,4.240960159578836652e+01,1.006982516898720509e-01,-8.923500358070999937e+03,1.875639416881804689e-01,nan,2.675033705904460746e+01,1.000000000000000000e+00
5.590000000000000000e+02,4.666777289985435573e+01,9.892865388024719664e+01,5.329728708152781796e-03,-4.550840669174027084e+02,3.237977409349438451e-01,nan,5.198369291621102661e+01,1.000000000000000000e+00
5.600000000000000000e+02,4.650658806385801647e+00,1.359201818258903245e+02,-4.768159132185685253e-03,4.052185054401891193e+02,1.939998793626663831e-01,nan,5.307753614043772927e+01,1.000000000000000000e+00
5.600000000000000000e+02,9.825379906264116414e+01,1.150858102596021411e+02,8.157277305494970571e-03,-7.061612342795413042e+02,2.785251241211487150e-01,nan,2.827681631704845344e+01,1.000000000000000000e+00
5.610000000000000000e+02,2.193722161794327690e+02,6.812638247834200911e+01,-2.273089391403286877e-02,2.000251238508985807e+03,1.576402330206461144e-02,nan,3.048126866811152169e+01,1.000000000000000000e+00
5.620000000000000000e+02,2.144335577425775057e+02,2.048554128923591122e+01,-6.943804183117730650e-03,5.984087470109041078e+02,8.213019517891340104e-02,nan,1.554921545906678304e+01,1.000000000000000000e+00
5.630000000000000000e+02,1.079823825390621863e+02,8.853523579179814362e+01,1.161011335661657137e-02,-1.012761904519610994e+03,1.867853486774625482e-01,nan,2.105450653298676400e+01,1.000000000000000000e+00
5.650000000000000000e+02,2.034171449439735966e+02,9.512084657743836047e+00,4.242851029047339795e-03,-3.585728454319652769e+02,1.626441662889144268e-01,nan,1.554921545906678304e+01,1.000000000000000000e+00
5.650000000000000000e+02,1.220960112041866097e+02,4.294262792628452274e+01,-5.762737499172916958e-03,4.935338466292110411e+02,1.533453640621617042e-01,nan,1.039684424799231977e+01,1.000000000000000000e+00
5.650000000000000000e+02,1.538765603423958517e+01,5.426193877037964342e+01,-2.329576957821930579e-03,1.886802979998027752e+02,2.853616470833064689e-01,nan,2.680335350002389205e+01,1.000000000000000000e+00
5.660000000000000000e+02,1.934297633232327769e+02,8.412940967388966840e+01,-2.446854446931680943e-03,1.990941596001651135e+02,3.156393530085963572e-01,nan,9.619676341450070112e+00,1.000000000000000000e+00
5.670000000000000000e+02,1.057465620745758912e+02,1.468359345918701422e+02,-1.026173524769453949e-02,8.930302909093321659e+02,3.218964805035939847e-02,nan,2.179874989043342381e+01,1.000000000000000000e+00
5.670000000000000000e+02,1.220867506908061131e+02,1.324073611082685318e+02,2.065880878126074432e-03,-1.652649392693569439e+02,3.606692348183223595e-01,nan,2.179874989043342381e+01,1.000000000000000000e+00
5.700000000000000000e+02,1.846997864747610834e+02,8.816991423884222456e+01,-2.377545452561035874e-02,2.093004841308053983e+03,1.357306572427197100e-02,nan,9.619676341450070112e+00,1.000000000000000000e+00
5.700000000000000000e+02,1.117106810018928087e+02,4.245345831731928854e+01,-8.949741419297271849e-02,7.928902226866971432e+03,9.291192809658166407e-02,nan,1.039684424799231977e+01,1.000000000000000000e+00
5.730000000000000000e+02,9.159075710827616490e+01,1.051101465381907900e+02,5.256380932854222143e-01,-4.665678346677320951e+04,3.603869768320661082e-01,nan,6.580784084204877615e+01,1.000000000000000000e+00
5.750000000000000000e+02,2.266724188432757785e+02,5.847222735831774543e+01,3.004898066401990447e-03,-2.486466275481330399e+02,2.187252493386694363e-01,nan,5.141648056796734068e+01,1.000000000000000000e+00
5.760000000000000000e+02,1.128945241945298932e+02,4.105189325310922754e+01,2.810374614119259817e-02,-2.477343133275584478e+03,3.155457253677675933e-01,nan,2.734421165410084598e+01,1.000000000000000000e+00
5.820000000000000000e+02,1.399716995659077838e+02,1.494705337204462694e+02,-7.898371583293864115e-03,6.831712437961926980e+02,2.085240245040604901e-01,nan,2.542754676520829804e+01,1.000000000000000000e+00
5.820000000000000000e+02,1.208639604451462475e+02,1.326939297676263152e+02,2.714960381326855712e-03,-2.229010991605299523e+02,3.160952378185152289e-01,nan,2.542754676520829804e+01,1.000000000000000000e+00
5.830000000000000000e+02,1.120507617502026960e+02,4.263136469057602085e+01,6.774007952036271984e-02,-5.996921300320278533e+03,1.381658361008697433e-01,nan,2.728368264409179034e+01,1.000000000000000000e+00
5.830000000000000000e+02,2.158324668770126209e+02,1.027590051363865342e+02,-4.081724770131630459e-03,3.442653549385246379e+02,2.323656187133905648e-01,nan,4.529876754424851981e+01,1.000000000000000000e+00
5.840000000000000000e+02,2.879125299388863723e+01,1.100545363369694840e+01,-2.971861900947481237e-03,2.457131229390091391e+02,2.599960249503128207e-01,nan,1.861186659398108389e+01,1.000000000000000000e+00
5.840000000000000000e+02,1.528126135042024316e+02,1.216796168107387501e+02,2.122638244040560371e-03,-1.703048097331716235e+02,3.389477592481706658e-01,nan,2.188722100850364072e+01,1.000000000000000000e+00
5.860000000000000000e+02,9.501402501489313579e+01,2.132059417341100982e+01,-4.249973017673074581e-03,3.592052549798739278e+02,2.698866797566903397e-01,nan,2.157775493725686999e+01,1.000000000000000000e+00
5.860000000000000000e+02,1.718686270588659397e+02,9.184300177104246643e+01,-3.718393514151324339e-03,3.120027149077179729e+02,2.480379913016343973e-01,nan,3.540275765561985111e+01,1.000000000000000000e+00
5.880000000000000000e+02,3.791696659188586693e+01,1.270781855605757613e+02,-3.111830935309732593e-02,2.745026593354962642e+03,1.242994188259061161e-02,nan,3.341031711384867720e+01,1.000000000000000000e+00
5.890000000000000000e+02,1.674211375397363781e+02,5.250866982095500646e+01,-4.507565794980823715e-02,3.984393991970887328e+03,9.866426012926199363e-03,nan,3.958496978630195429e+01,1.000000000000000000e+00
5.890000000000000000e+02,1.447653057382740371e+01,3.993635205039222313e+01,2.925642785640854455e-03,-2.416090150343457879e+02,2.435283672366307384e-01,nan,3.147771322332507538e+01,1.000000000000000000e+00
5.890000000000000000e+02,2.144349272056733184e+02,1.958081494540205014e+01,8.698633298902688077e-03,-7.542318950232997850e+02,9.543170112104382152e-02,nan,5.739808398769453390e+01,1.000000000000000000e+00
5.890000000000000000e+02,1.405378958634593971e+02,1.497683119247185175e+02,8.838529378171883916e-03,-7.666542142509852056e+02,1.860624371501160557e-01,nan,2.563262075299620690e+01,1.000000000000000000e+00
5.910000000000000000e+02,1.156767363000206785e+02,1.510353132349738381e+01,4.754223330613495911e-03,-4.039810513476387541e+02,2.752047744278645069e-01,nan,2.157775493725686999e+01,1.000000000000000000e+00
5.930000000000000000e+02,9.255401120197791442e+01,6.377338545507775081e+01,-2.433761287916139712e-03,1.979315294404096903e+02,3.137461467340738608e-01,nan,2.394055277878183929e+01,1.000000000000000000e+00
5.930000000000000000e+02,7.593927936928112388e+01,8.100999630179616418e+01,-8.802800757684107677e-03,7.634816283459153965e+02,1.826647018560453306e-01,nan,2.394055277878183929e+01,1.000000000000000000e+00
5.940000000000000000e+02,2.000597332994975659e+02,1.021328354117090242e+02,-1.726081771859494240e-01,1.530886908904476331e+04,1.001260013469418286e-02,nan,5.939558690464870239e+01,1.000000000000000000e+00
5.960000000000000000e+02,2.034161483872374276e+02,1.016204844633255888e+01,-4.512652038807091030e-03,3.825303022005589355e+02,1.781907084957663479e-01,nan,1.473794744807039159e+01,1.000000000000000000e+00
5.990000000000000000e+02,2.142627225298564895e+02,2.013997029162440100e+01,-2.103514757018517048e-02,1.849674449491747509e+03,7.440899484318586055e-02,nan,1.473794744807039159e+01,1.000000000000000000e+00
6.010000000000000000e+02,7.441105509326357037e+01,1.543705871212863201e+02,5.509962118097668990e-03,-4.710882106040991744e+02,1.216319903358367149e-01,nan,5.243642214110222710e+01,1.000000000000000000e+00
6.030000000000000000e+02,6.641455276294433929e+01,3.728249404234242803e+01,5.471085003384491136e-03,-4.676360485982638693e+02,2.860984859863530128e-01,nan,5.253007791878824406e+01,1.000000000000000000e+00
6.040000000000000000e+02,1.702265551821131950e+01,5.516683279779267224e+01,-2.999779984205682825e-03,2.481921584078383773e+02,3.035014487405388595e-01,nan,5.253007791878824406e+01,1.000000000000000000e+00
6.050000000000000000e+02,1.668910666987358411e+02,2.641684450249214322e+01,-5.665080760746038502e-03,4.848622442096828991e+02,9.089398227254463780e-02,nan,4.125683500972291284e+01,1.000000000000000000e+00
6.070000000000000000e+02,2.044852281966717840e+02,9.422567339676152898e+00,-3.296601453048066208e-03,2.745489445225903182e+02,2.554626460788138598e-01,nan,4.125683500972291284e+01,1.000000000000000000e+00
6.080000000000000000e+02,1.533219467632941360e+02,8.643560768136697448e+01,-2.866613373676777082e-03,2.363673942321694597e+02,2.869434857003736461e-01,nan,1.033007933567815506e+01,1.000000000000000000e+00
6.080000000000000000e+02,1.345284839217285082e+02,1.193418794259851410e+02,-2.669424565238799445e-03,2.188576660157701497e+02,3.302404456456892179e-01,nan,1.083766205291812490e+01,1.000000000000000000e+00
6.110000000000000000e+02,6.674511194937491609e+01,3.743283486746811661e+01,-5.157859355441173771e-03,4.398226244524502704e+02,2.575293696707475766e-01,nan,3.653162063064362997e+01,1.000000000000000000e+00
